Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-10.173635169923193,-187.0177686525503,45.60703646814193,8.539054919439744,-33.78862608951478
578.9392064773924,-10.173635169923193,-187.0177686525503,45.60703646814193,8.539054919439744,-33.78862608951478
578.9994997234646,-10.173635169923193,-187.0177686525503,45.60703646814193,8.539054919439744,-33.78862608951478
579.0597897380601,-24.16138067141573,30.706225073330025,-10.35530167369471,-23.434773387942847,-11.808626658577525
579.1200765210216,-46.13973658983694,4.723679991680429,-18.348433617591773,18.53210278485178,26.163543488555636
579.1803600721922,-10.173635169923193,-5.268565774060496,1.6351052424270867,12.536204928143293,-3.815184615001747
579.2406403914148,-4.178531070588813,14.716507479554439,-8.356959382515443,-3.451837382731607,8.175682234957671
579.3009174785326,9.810865344452322,16.715142205193388,-36.331578112499386,-7.448614167479035,-17.803459448576135
579.3611913333887,9.810865344452322,40.70053443337525,9.629177566973674,-3.451837382731607,0.18167758745931245
579.4214619558257,9.810865344452322,-1.2717376966074088,33.61360256142599,4.541997583747037,6.177146174747264
579.481729345687,3.8152698758409884,8.720741548910066,-18.348433617591773,2.543503799843463,18.168709153195515
579.5419935028157,25.80013402071171,34.70388140879583,1.6351052424270867,-3.451837382731607,0.18167758745931245
579.6022544270545,35.79416694641238,42.69946350806406,-0.36335459487352595,-5.450237544157455,8.175682234957671
579.6625121182466,47.78774702904044,52.69444207355221,35.61245222589771,16.533447189935583,-5.813580500722041
579.7227665762349,81.77385140859217,52.69444207355221,-22.34485650835335,-9.446967199546735,20.167383493559957
579.7830178008626,115.76611012604685,34.70388140879583,15.624974960536669,24.52820679926413,66.14309910026566
579.8432657919726,299.8209195069339,160.67399998230545,135.58252258169296,132.49175913371624,150.12792951508564
579.903510549408,12835.930022955641,10669.815559612858,10778.569614090706,10665.639453165075,10717.204038090338
579.9637520730116,28699.84432119131,17992.332873247415,18135.09906208413,18140.07495415557,18111.327315529936
580.0239903626269,29667.00384920009,17700.895202227806,17851.522250727914,17688.57841643955,17688.210764067444
580.0842254180965,28699.84432119131,17706.96198692723,17651.26549995842,17627.925843988334,17674.056714669627
580.1444572392636,29100.57472543459,17559.394319872375,17730.127947581288,17565.27269560617,17651.81686658431
580.204685825971,29100.57472543459,17502.82453874351,17689.681378032274,17640.05474081795,17680.122600561353
580.264911178062,28699.84432119131,17844.530647221174,17653.28718575667,17731.047293063395,17714.49979088316
580.3251332953795,28699.84432119131,17767.64105324928,17641.157407831113,17828.156648197433,17744.838037913443
580.3853521777667,28699.84432119131,17800.0115944469,17661.374153713197,17662.293150109916,17829.81237759516
580.4455678250662,28932.411054298165,17779.779321789883,17804.97804692333,17698.68914914016,17738.769980171328
580.5057802371214,28988.030260199448,17692.806472348675,17707.88121448383,17824.10937427693,17613.40898219783
580.5659894137751,28699.84432119131,17957.902148940062,17825.213167162467,17890.90114527475,17827.788710415643
580.6261953548706,28785.56180602149,17640.238518189948,17693.725627998174,17747.228541030512,17787.320174711625
580.6863980602506,28699.84432119131,17927.527673177487,17938.572333375065,18075.215196503344,17910.777919995096
580.7465975297583,28981.172623482882,17603.854208993173,17491.622836819144,17502.640898826383,17461.87733546976
580.8067937632368,28699.84432119131,17880.96359236693,17865.690288504986,17988.097715524244,17918.876504006745
580.866986760529,28699.84432119131,17923.478137121914,17892.00535213818,17894.94993734518,18022.166002442318
580.9271765214777,28699.84432119131,18126.069102279784,17772.606609394534,18008.353739441245,18014.062676552105
580.9873630459264,28699.84432119131,18166.61544690156,18072.267597667887,18052.925211554775,18068.76738852454
581.047546333718,28699.84432119131,18174.725849520702,18216.205419519712,18259.72354491678,18143.760891763955
581.1077263846951,28699.84432119131,18150.39577605191,17938.572333375065,18024.560238434296,18078.899764873386
