Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-289.1386858980224,-292.58362995484345,-321.22732630137887,-444.9670171825199,-302.37400074533605
578.9392064773924,-289.1386858980224,-292.58362995484345,-321.22732630137887,-444.9670171825199,-302.37400074533605
578.9994997234646,-289.1386858980224,-292.58362995484345,-321.22732630137887,-444.9670171825199,-302.37400074533605
579.0597897380601,-325.0338919306884,-338.4465394000679,-353.1262092524522,-329.3841048910296,-362.18681388153516
579.1200765210216,90.31679084890213,132.85537588025693,94.13397352503263,125.94677133955442,123.03795726253911
579.1803600721922,156.31004299355885,126.85578451502131,172.1298248879519,141.94600916034895,135.03709026526803
579.2406403914148,16.35175236441805,18.89549717374313,50.15021321589962,41.972577627511455,47.06084057643627
579.3009174785326,60.32734229523498,74.867078015434,74.14006410344354,67.96056079544755,63.0534553686987
579.3611913333887,88.31734485112443,100.85967175621778,70.14153843286427,91.95271689335003,105.04063005079742
579.4214619558257,28.344016048710976,-1.0900614633282426,48.15120135388211,39.973656667727,23.074586970887978
579.481729345687,104.31350034972965,48.87811219910963,68.1423079491946,105.94954602957728,63.0534553686987
579.5419935028157,24.346503662244835,48.87811219910963,10.174241472960471,63.96216872582862,43.0629075533381
579.6022544270545,46.333937055317534,80.86505087321548,88.13557808021544,95.9517064666706,63.0534553686987
579.6625121182466,40.337095181267564,64.87088657470956,34.158741148307016,71.95903942239693,33.06846564919914
579.7227665762349,14.353121817818547,16.89683741015222,18.168709153195515,13.989736916930168,-4.9052216504371975
579.7830178008626,104.31350034972965,64.87088657470956,62.144746508060436,57.964743798427044,87.04498112419833
579.8432657919726,44.334967507780696,18.89549717374313,34.158741148307016,25.98183866078083,7.085568780022273
579.903510549408,-17.621800997673144,16.89683741015222,-13.806928033954808,-13.988590617930054,1.0900684233903073
579.9637520730116,78.32043281924626,72.86779659478027,70.14153843286427,71.95903942239693,83.04617954820563
580.0239903626269,56.329116591691935,34.88559520069082,68.1423079491946,77.95691877905156,53.057906253863514
580.0842254180965,144.30964109911625,118.85661224086093,172.1298248879519,185.9503839418054,183.0407174796463
580.1444572392636,208.31976244467396,198.8625067368396,178.13074590560169,205.95541001686826,205.0460505155561
580.204685825971,104.31350034972965,134.8552798235448,100.13255785421417,77.95691877905156,119.03840800072535
580.264911178062,94.31574603929583,64.87088657470956,96.133480713367,109.94882707575317,55.05697224708163
580.3251332953795,96.31525513310285,88.86264621151803,108.13096181683117,137.946079780108,81.04681062810744
580.3853521777667,70.32328772971158,28.88913840336197,8.175682234957671,85.954390464458,81.04681062810744
580.4455678250662,214.32169468854696,206.86477330771464,210.13851246632981,217.9593089698214,221.05132808790023
580.5057802371214,268.3462920838899,250.88240208752092,198.13504259360818,243.96997554683995,215.04921275285318
580.5659894137751,108.31274757559358,132.85537588025693,120.12918609537034,131.94633525702181,115.03894025222202
580.6261953548706,46.333937055317534,20.894179834207964,36.15759694422698,-9.991968470582448,59.055170079538044
580.6863980602506,272.3486165246331,214.86733301186678,258.15886407915826,243.96997554683995,275.07751281781606
580.7465975297583,156.31004299355885,140.85511144755387,120.12918609537034,151.9461787757686,145.03691802433877
580.8067937632368,146.30965892774074,124.85596104160447,136.12795638424498,141.94600916034895,111.0395544050269
580.866986760529,226.3260480760222,186.85966287418367,158.12834715934576,193.95217135976088,159.03750527095755
580.9271765214777,146.30965892774074,108.85810587516093,154.1280992577148,115.94790301727296,155.03723965850213
580.9873630459264,68.32405528174087,30.88793476778364,46.152211633370555,27.980602081542013,-8.901964169831036
581.047546333718,122.31076044214393,92.86157078378359,94.13397352503263,109.94882707575317,89.04441368074698
581.1077263846951,238.3310452650633,200.8630457395189,188.13265989631554,209.9566367850083,215.04921275285318
581.1679031987011,52.33097862136189,74.867078015434,128.1284099676062,109.94882707575317,117.03866391308736
581.228076775579,104.31350034972965,90.86209796368321,54.14830316046746,117.94763596904743,35.067309178387056
581.2882471151719,78.32043281924626,48.87811219910963,46.152211633370555,77.95691877905156,23.074586970887978
581.3484142173226,44.334967507780696,-13.080275734746428,-23.798077426853474,-5.995251687110073,33.06846564919914
581.4085780818741,92.31625792810642,76.86638090205444,94.13397352503263,55.965645872040376,95.04283783007885
581.4687387086697,114.31177308587537,108.85810587516093,114.12998171760609,129.94646048660383,101.04145066200823
581.5288960975521,110.31240217160378,82.86441785795199,80.13801361568602,91.95271689335003,57.056060205891406
581.5890502483646,152.30983057197264,144.85509854804926,142.1278260195704,157.94651601900273,141.03692732301528
581.64920116095,220.32379030362029,212.8666657630163,212.13915490612754,207.95601425292094,189.04194813253724
581.7093488351516,142.3096430426264,144.85509854804926,142.1278260195704,155.94638409199533,101.04145066200823
581.7694932708122,180.31294141825117,116.8568700081985,140.12784958691748,137.946079780108,117.03866391308736
581.8296344677748,62.32648792024101,132.85537588025693,134.1280397097013,147.94605182452926,105.04063005079742
581.8897724258825,122.31076044214393,132.85537588025693,128.1284099676062,97.9512326914055,101.04145066200823
581.9499071449784,102.31390781765722,72.86779659478027,112.13028785507294,69.9597893144008,51.05886227706708
582.0100386249053,212.32103239479576,178.85814190318877,228.14494589891035,197.95317694034165,195.04334733097218
582.0701668655065,94.31574603929583,132.85537588025693,96.133480713367,111.94849852201371,101.04145066200823
582.1302918666247,206.31915487870114,194.86148428481792,210.13851246632981,183.94998396816072,203.04547297282923
582.1904136281033,284.3559934506102,222.87018295775988,268.1643698550067,324.02092455016015,219.05060491524674
582.2505321497852,104.31350034972965,130.85549198241932,70.14153843286427,119.94738932555695,115.03894025222202
582.3106474315133,498.57966655098807,487.1091391381703,504.4061225265241,496.2126987633533,505.3165157031789
582.3707594731304,206.31915487870114,220.86944341859183,198.13504259360818,205.95541001686826,189.04194813253724
582.4308682744801,16.35175236441805,-1.0900614633282426,-39.7826641292438,27.980602081542013,3.0885452479606275
582.490973835405,342.39991739395566,282.90052177900907,300.1848119082916,283.9921247080979,293.089007475644
582.5510761557483,128.31021427038962,106.85846628456386,128.1284099676062,149.94610548089477,169.03850840466825
582.6111752353528,108.31274757559358,84.86380610904668,118.12943088628762,109.94882707575317,113.03923706666568
582.6712710740618,146.30965892774074,124.85596104160447,120.12918609537034,89.95325364345283,125.03776234000567
582.7313636717183,244.33378228164116,254.8844279423469,268.1643698550067,283.9921247080979,233.05604358205636
582.7914530281652,88.31734485112443,34.88559520069082,104.1317183528188,81.95561204375531,61.05430181734198
582.8515391432454,140.3096648058233,86.8632155767829,46.152211633370555,95.9517064666706,85.0455697301392
582.9116220168021,112.31207735793377,84.86380610904668,68.1423079491946,101.95034777085571,81.04681062810744
582.9717016486785,96.31525513310285,86.8632155767829,2.180143798261762,77.95691877905156,67.05182771002757
583.0317780387172,232.3284667974324,230.87332027145803,208.1378882732111,231.96467928512888,201.0449138374881
583.0918511867616,244.33378228164116,212.8666657630163,212.13915490612754,217.9593089698214,237.05775775550637
583.1519210926546,186.31409504892497,140.85511144755387,174.1301128376946,157.94651601900273,153.03713610617635
583.211987756239,154.3099270150432,138.85514765497695,144.12782227623651,107.9491762286763,125.03776234000567
583.2720511773581,12.354514286855553,-17.076824461833322,-15.80520564844647,-5.995251687110073,-28.88425041764927
583.3321113558549,46.333937055317534,100.85967175621778,118.12943088628762,121.94716303837107,99.04189216874413
583.3921682915721,286.3572813465286,242.87855881300027,296.1820251511173,273.98595054223034,253.06531670492433
583.4522219843533,98.31478516023351,94.86106462239798,114.12998171760609,165.9472377556142,97.04235454170315
583.5122724340412,50.33194266315418,34.88559520069082,32.15990785311969,115.94790301727296,69.05104639916543
583.5723196404784,348.4052179086431,302.9140220566421,330.2077652561952,376.06775505669515,363.1460819255415
583.6323636035087,266.3451552826246,184.8592543501434,214.1398155474335,257.9769497517235,201.0449138374881
583.6924043229748,182.31330709504326,166.85643023729187,154.1280992577148,189.95124023802197,169.03850840466825
583.7524417987196,130.3100725864577,96.86057943017879,152.128004592933,151.9461787757686,133.03718450204227
583.812476030586,98.31478516023351,102.85924917614845,72.14079050101044,135.94614495166215,129.03743314682862
583.8725070184175,204.3185656458337,190.86053620845678,164.12886473606707,143.94600361679838,163.03784858018508
