Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,65.7796089106042,39.61021889306199,44.51669109390014,-33.06206113426259,32.88675371745013
578.9392064773924,65.7796089106042,39.61021889306199,44.51669109390014,-33.06206113426259,32.88675371745013
578.9994997234646,65.7796089106042,39.61021889306199,44.51669109390014,-33.06206113426259,32.88675371745013
579.0597897380601,-8.175290729686091,-20.34665703106795,-5.450237544157455,0.9083898698520181,-37.05812858818753
579.1200765210216,3.8152698758409884,-12.353620296172311,-25.4329357672152,-27.067777992513744,-17.076824461833322
579.1803600721922,-16.168526294081794,-0.36335459487352595,10.537618365939242,10.900996023073557,14.89820059564181
579.2406403914148,-30.15576923421793,-16.35018632157942,-1.453413736273199,16.89683741015222,22.892885339416946
579.3009174785326,25.80013402071171,-14.351915196607028,-11.44529658713294,24.891613637317086,14.89820059564181
579.3611913333887,-2.18011595800663,1.6351052424270867,20.530781286128303,34.88559520069082,-35.06010702807963
579.4214619558257,-30.15576923421793,53.603103888889095,4.541997583747037,-9.083632041744977,12.899586782495417
579.481729345687,-4.178531070588813,-2.3617910290084603,-17.44014234955472,8.902428369813848,8.902428369813848
579.5419935028157,-8.175290729686091,-6.358593475897597,2.543503799843463,-19.075063079490075,-11.08196573229042
579.6022544270545,3.8152698758409884,-22.34485650835335,-21.436586989404358,-9.083632041744977,-7.085274716401599
579.6625121182466,11.809443507018464,19.62228822197582,18.53210278485178,14.89820059564181,-13.080275734746428
579.7227665762349,19.803986456815696,-6.358593475897597,-9.446967199546735,6.903883875231078,0.9083898698520181
579.7830178008626,3.8152698758409884,-12.353620296172311,-25.4329357672152,12.899586782495417,-15.078561995743357
579.8432657919726,-10.173635169923193,-26.341183439340398,8.539054919439744,-1.0900614633282426,-27.067777992513744
579.903510549408,-6.176922678848643,-8.356959382515443,-1.453413736273199,-1.0900614633282426,-27.067777992513744
579.9637520730116,7.81231031668318,-18.348433617591773,-13.443602276931966,24.891613637317086,10.900996023073557
580.0239903626269,-12.171955946303951,-0.36335459487352595,-21.436586989404358,-23.071468555006852,10.900996023073557
580.0842254180965,-8.175290729686091,-20.34665703106795,-3.451837382731607,-21.073277795108986,-9.083632041744977
580.1444572392636,25.80013402071171,-16.35018632157942,8.539054919439744,-5.086893809473704,30.88793476778364
580.204685825971,-12.171955946303951,-24.343031995714778,6.54051464117363,2.9068645725420112,-1.0900614633282426
580.264911178062,-0.18167739412427056,9.629177566973674,-3.451837382731607,18.89549717374313,12.899586782495417
580.3251332953795,17.805316279087556,-32.33549296850222,-21.436586989404358,-15.078561995743357,0.9083898698520181
580.3853521777667,5.813778476267988,-18.348433617591773,12.536204928143293,20.894179834207964,-15.078561995743357
580.4455678250662,3.8152698758409884,-4.360204007026233,20.530781286128303,30.88793476778364,24.891613637317086
580.5057802371214,37.79304111367931,-12.353620296172311,2.543503799843463,18.89549717374313,18.89549717374313
580.5659894137751,21.802679507712895,-24.343031995714778,-43.415307401605894,10.900996023073557,-5.086893809473704
580.6261953548706,-0.18167739412427056,-0.36335459487352595,-25.4329357672152,26.890364675932023,4.9053625919173225
580.6863980602506,-10.173635169923193,-0.36335459487352595,0.5450333422238779,0.9083898698520181,30.88793476778364
580.7465975297583,13.808044751901914,1.6351052424270867,-15.441884215559933,-7.085274716401599,32.88675371745013
580.8067937632368,-2.18011595800663,-22.34485650835335,-11.44529658713294,0.9083898698520181,16.89683741015222
580.866986760529,17.805316279087556,-26.341183439340398,-1.453413736273199,2.9068645725420112,20.894179834207964
580.9271765214777,15.806669026700114,7.6306246449728645,-19.438376625375827,22.892885339416946,-35.06010702807963
580.9873630459264,-2.18011595800663,5.632094915107737,-37.421402616871845,14.89820059564181,-5.086893809473704
581.047546333718,-6.176922678848643,1.6351052424270867,-21.436586989404358,-3.088489374096733,10.900996023073557
581.1077263846951,39.79193768801566,-0.36335459487352595,-17.44014234955472,-27.067777992513744,10.900996023073557
581.1679031987011,3.8152698758409884,5.632094915107737,-29.429188252463625,-21.073277795108986,-13.080275734746428
581.228076775579,27.798895378853633,15.624974960536669,-15.441884215559933,18.89549717374313,4.9053625919173225
581.2882471151719,-0.18167739412427056,-4.360204007026233,-27.43107407336666,14.89820059564181,-11.08196573229042
581.3484142173226,-26.15953430306122,-32.33549296850222,-7.448614167479035,-7.085274716401599,-5.086893809473704
581.4085780818741,15.806669026700114,21.62097919564784,-17.44014234955472,-7.085274716401599,4.9053625919173225
581.4687387086697,19.803986456815696,27.617188863481555,4.541997583747037,20.894179834207964,4.9053625919173225
581.5288960975521,-4.178531070588813,-4.360204007026233,-7.448614167479035,32.88675371745013,-1.0900614633282426
581.5890502483646,17.805316279087556,-0.36335459487352595,-9.446967199546735,14.89820059564181,22.892885339416946
581.64920116095,-12.171955946303951,-26.341183439340398,-35.42338548690784,-27.067777992513744,40.88225433629525
581.7093488351516,37.79304111367931,9.629177566973674,-33.4253440133652,-9.083632041744977,-11.08196573229042
581.7694932708122,11.809443507018464,1.6351052424270867,-11.44529658713294,0.9083898698520181,10.900996023073557
581.8296344677748,-0.18167739412427056,-24.343031995714778,-15.441884215559933,4.9053625919173225,-9.083632041744977
581.8897724258825,7.81231031668318,17.623620126212543,26.526953707066212,-3.088489374096733,32.88675371745013
581.9499071449784,-8.175290729686091,-0.36335459487352595,-17.44014234955472,4.9053625919173225,14.89820059564181
582.0100386249053,-2.18011595800663,15.624974960536669,-15.441884215559933,2.9068645725420112,-7.085274716401599
582.0701668655065,23.801395379684287,11.627753628546195,0.5450333422238779,-23.071468555006852,6.903883875231078
582.1302918666247,3.8152698758409884,-26.341183439340398,-19.438376625375827,6.903883875231078,36.88445916591138
582.1904136281033,-14.170253005494258,27.617188863481555,0.5450333422238779,42.88118543865015,-13.080275734746428
582.2505321497852,27.798895378853633,-4.360204007026233,-15.441884215559933,12.899586782495417,-13.080275734746428
582.3106474315133,17.805316279087556,-4.360204007026233,30.524515565570095,10.900996023073557,32.88675371745013
582.3707594731304,23.801395379684287,21.62097919564784,14.534814553600247,-17.076824461833322,-17.076824461833322
582.4308682744801,-22.163203000929666,11.627753628546195,-13.443602276931966,22.892885339416946,-5.086893809473704
582.490973835405,7.81231031668318,-20.34665703106795,4.541997583747037,12.899586782495417,-9.083632041744977
582.5510761557483,5.813778476267988,9.629177566973674,-27.43107407336666,-27.067777992513744,8.902428369813848
582.6111752353528,15.806669026700114,-2.3617910290084603,-25.4329357672152,-5.086893809473704,22.892885339416946
582.6712710740618,-4.178531070588813,27.617188863481555,12.536204928143293,-19.075063079490075,6.903883875231078
582.7313636717183,19.803986456815696,-2.3617910290084603,-11.44529658713294,-9.083632041744977,-3.088489374096733
582.7914530281652,31.796486039097413,11.627753628546195,-3.451837382731607,30.88793476778364,-17.076824461833322
582.8515391432454,-16.168526294081794,5.632094915107737,14.534814553600247,-15.078561995743357,0.9083898698520181
582.9116220168021,-0.18167739412427056,7.6306246449728645,-43.415307401605894,12.899586782495417,16.89683741015222
582.9717016486785,11.809443507018464,-18.348433617591773,2.543503799843463,18.89549717374313,24.891613637317086
583.0317780387172,9.810865344452322,-20.34665703106795,-31.427278250493632,-29.06589656236303,12.899586782495417
583.0918511867616,-8.175290729686091,-4.360204007026233,-19.438376625375827,0.9083898698520181,14.89820059564181
583.1519210926546,1.8167845681138501,-10.35530167369471,18.53210278485178,20.894179834207964,20.894179834207964
583.211987756239,21.802679507712895,7.6306246449728645,12.536204928143293,8.902428369813848,-17.076824461833322
583.2720511773581,-24.16138067141573,13.62635277720372,-21.436586989404358,6.903883875231078,10.900996023073557
583.3321113558549,1.8167845681138501,-12.353620296172311,-15.441884215559933,34.88559520069082,-29.06589656236303
583.3921682915721,13.808044751901914,15.624974960536669,6.54051464117363,-15.078561995743357,2.9068645725420112
583.4522219843533,1.8167845681138501,-10.35530167369471,-17.44014234955472,-1.0900614633282426,4.9053625919173225
583.5122724340412,-18.166775758575955,3.6335884300195773,-11.44529658713294,28.88913840336197,44.8801388173679
583.5723196404784,7.81231031668318,15.624974960536669,2.543503799843463,20.894179834207964,42.88118543865015
583.6323636035087,45.78876133974412,15.624974960536669,-1.453413736273199,42.88118543865015,-31.063990960971676
583.6924043229748,37.79304111367931,-4.360204007026233,-35.42338548690784,-11.08196573229042,30.88793476778364
583.7524417987196,3.8152698758409884,5.632094915107737,18.53210278485178,24.891613637317086,-3.088489374096733
583.812476030586,29.79767940224506,-16.35018632157942,-49.40899113352517,-3.088489374096733,8.902428369813848
583.8725070184175,-6.176922678848643,3.6335884300195773,2.543503799843463,14.89820059564181,10.900996023073557
583.9325347620568,-20.165001345407745,-6.358593475897597,6.54051464117363,14.89820059564181,-3.088489374096733
583.9925592613471,11.809443507018464,5.632094915107737,-15.441884215559933,2.9068645725420112,26.890364675932023
584.052580516131,7.81231031668318,9.629177566973674,-37.421402616871845,22.892885339416946,-7.085274716401599
584.112598526252,3.8152698758409884,23.619692995126794,-9.446967199546735,-29.06589656236303,24.891613637317086
584.172613291553,13.808044751901914,-8.356959382515443,-9.446967199546735,-15.078561995743357,-25.06963530542194
584.2326248118769,25.80013402071171,23.619692995126794,-13.443602276931966,38.88334556159359,-15.078561995743357
584.2926330870666,17.805316279087556,17.623620126212543,6.54051464117363,-15.078561995743357,-31.063990960971676
584.3526381169656,37.79304111367931,-20.34665703106795,-23.434773387942847,-9.083632041744977,18.89549717374313
584.4126399014167,25.80013402071171,-10.35530167369471,-1.453413736273199,-11.08196573229042,-9.083632041744977
584.4726384402626,29.79767940224506,9.629177566973674,-11.44529658713294,-11.08196573229042,12.899586782495417
584.5326337333465,25.80013402071171,-8.356959382515443,-31.427278250493632,-9.083632041744977,16.89683741015222
584.5926257805118,-0.18167739412427056,-22.34485650835335,-29.429188252463625,28.88913840336197,26.890364675932023
584.6526145816011,33.795315237698496,-28.339310785339627,2.543503799843463,28.88913840336197,0.9083898698520181
584.7126001364576,23.801395379684287,1.6351052424270867,-3.451837382731607,-5.086893809473704,-1.0900614633282426
584.7725824449241,-8.175290729686091,15.624974960536669,-21.436586989404358,12.899586782495417,26.890364675932023
584.832561506844,3.8152698758409884,-0.36335459487352595,-17.44014234955472,14.89820059564181,4.9053625919173225
584.89253732206,-12.171955946303951,-4.360204007026233,6.54051464117363,-9.083632041744977,-31.063990960971676
584.9525098904153,11.809443507018464,1.6351052424270867,-7.448614167479035,24.891613637317086,4.9053625919173225
585.0124792117527,-28.15766384198271,-6.358593475897597,-39.41939534892826,-11.08196573229042,14.89820059564181
585.0724452859156,21.802679507712895,23.619692995126794,2.543503799843463,6.903883875231078,-7.085274716401599
585.1324081127467,11.809443507018464,-6.358593475897597,8.539054919439744,-9.083632041744977,14.89820059564181
585.1923676920891,1.8167845681138501,1.6351052424270867,-13.443602276931966,-13.080275734746428,-11.08196573229042
585.2523240237858,47.78774702904044,-24.343031995714778,-13.443602276931966,0.9083898698520181,6.903883875231078
585.31227710768,5.813778476267988,-20.34665703106795,10.537618365939242,24.891613637317086,-11.08196573229042
585.3722269436146,21.802679507712895,33.61360256142599,12.536204928143293,-5.086893809473704,-5.086893809473704
585.4321735314325,37.79304111367931,15.624974960536669,-17.44014234955472,-15.078561995743357,-3.088489374096733
585.4921168709769,1.8167845681138501,13.62635277720372,-9.446967199546735,-33.06206113426259,-15.078561995743357
585.5520569620907,-0.18167739412427056,7.6306246449728645,-5.450237544157455,2.9068645725420112,4.9053625919173225
585.6119938046171,15.806669026700114,23.619692995126794,18.53210278485178,-19.075063079490075,2.9068645725420112
585.6719273983989,-14.170253005494258,29.61597082853693,8.539054919439744,0.9083898698520181,-1.0900614633282426
585.7318577432792,-0.18167739412427056,27.617188863481555,10.537618365939242,-1.0900614633282426,-17.076824461833322
585.7917848391012,-12.171955946303951,19.62228822197582,-1.453413736273199,0.9083898698520181,34.88559520069082
585.8517086857076,31.796486039097413,-16.35018632157942,-37.421402616871845,-3.088489374096733,-5.086893809473704
585.9116292829417,47.78774702904044,15.624974960536669,6.54051464117363,26.890364675932023,10.900996023073557
585.9715466306463,25.80013402071171,-4.360204007026233,-19.438376625375827,-1.0900614633282426,12.899586782495417
586.0314607286647,19.803986456815696,3.6335884300195773,6.54051464117363,-17.076824461833322,-23.071468555006852
586.0913715768397,7.81231031668318,-6.358593475897597,-15.441884215559933,-3.088489374096733,-13.080275734746428
586.1512791750145,1.8167845681138501,5.632094915107737,-25.4329357672152,8.902428369813848,-25.06963530542194
586.2111835230317,25.80013402071171,-4.360204007026233,0.5450333422238779,20.894179834207964,14.89820059564181
586.2710846207348,-6.176922678848643,19.62228822197582,-13.443602276931966,-25.06963530542194,8.902428369813848
586.3309824679667,1.8167845681138501,-6.358593475897597,4.541997583747037,2.9068645725420112,34.88559520069082
586.3908770645703,17.805316279087556,-2.3617910290084603,-13.443602276931966,-11.08196573229042,0.9083898698520181
586.4507684103887,7.81231031668318,3.6335884300195773,-7.448614167479035,14.89820059564181,24.891613637317086
586.5106565052649,-6.176922678848643,-10.35530167369471,-5.450237544157455,4.9053625919173225,32.88675371745013
586.5705413490422,7.81231031668318,-12.353620296172311,-15.441884215559933,30.88793476778364,34.88559520069082
586.6304229415631,15.806669026700114,-6.358593475897597,2.543503799843463,0.9083898698520181,-7.085274716401599
586.6903012826708,13.808044751901914,-12.353620296172311,-9.446967199546735,2.9068645725420112,0.9083898698520181
586.7501763722086,33.795315237698496,-6.358593475897597,-25.4329357672152,20.894179834207964,34.88559520069082
586.8100482100192,3.8152698758409884,5.632094915107737,-27.43107407336666,-37.05812858818753,12.899586782495417
586.8699167959459,25.80013402071171,27.617188863481555,-11.44529658713294,4.9053625919173225,22.892885339416946
586.9297821298314,23.801395379684287,27.617188863481555,-3.451837382731607,20.894179834207964,8.902428369813848
586.989644211519,21.802679507712895,13.62635277720372,-3.451837382731607,18.89549717374313,20.894179834207964
587.0495030408516,5.813778476267988,-10.35530167369471,2.543503799843463,4.9053625919173225,-13.080275734746428
587.1093586176723,17.805316279087556,5.632094915107737,-9.446967199546735,36.88445916591138,54.875238066538735
587.169210941824,17.805316279087556,-30.337413979743022,8.539054919439744,8.902428369813848,-9.083632041744977
587.2290600131498,-0.18167739412427056,37.61132435360656,-29.429188252463625,2.9068645725420112,68.8692983517992
587.2889058314926,-10.173635169923193,13.62635277720372,-49.40899113352517,-3.088489374096733,-15.078561995743357
587.3487483966958,33.795315237698496,-8.356959382515443,-15.441884215559933,-33.06206113426259,4.9053625919173225
587.4085877086019,-4.178531070588813,5.632094915107737,-7.448614167479035,-11.08196573229042,8.902428369813848
587.4684237670542,-24.16138067141573,3.6335884300195773,10.537618365939242,-3.088489374096733,4.9053625919173225
587.5282565718958,-12.171955946303951,19.62228822197582,0.5450333422238779,-27.067777992513744,-5.086893809473704
587.5880861229696,-0.18167739412427056,15.624974960536669,6.54051464117363,30.88793476778364,32.88675371745013
587.6479124201186,9.810865344452322,-0.36335459487352595,6.54051464117363,26.890364675932023,16.89683741015222
