Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
580.3251332953795,245.2433016467547,334.211094902949,417.7488284379634,401.3668818679174,465.6257782856337
580.3853521777667,147.21876446414998,306.18911404688396,309.6462025175678,315.28681819529953,321.47344566508553
580.4455678250662,413.38021740382135,474.36459443686726,557.9414493144286,563.5868155323216,625.8737268407053
580.5057802371214,515.5130919891084,574.5135844392134,587.9903864509455,607.6601119406339,591.8149742917345
580.5659894137751,323.2930708275847,424.30186905954383,497.8513669211061,473.4542896177304,505.6806736850447
580.6261953548706,137.2188284438511,208.1378882732111,271.62091614125666,285.2656677095767,337.48659278105805
580.6863980602506,419.38707467403003,516.4235159163961,573.9672381141806,631.7022634568092,619.8631391982661
580.7465975297583,321.29148386814444,398.2726205055557,455.7949064349854,445.4182200995836,479.6444146403341
580.8067937632368,361.32617787641345,388.262009518735,435.7700447209435,471.4516283790812,493.66367598506554
580.866986760529,395.3604056961817,432.31134136204156,545.922584247362,499.49004339602357,561.7657198370913
580.9271765214777,363.3280730121487,492.38917218419675,533.9041359107641,525.5278920550574,519.7010627179399
580.9873630459264,193.22472378863623,280.17153614113744,327.66022442907865,309.28229620476566,337.48659278105805
581.047546333718,289.26827513401855,346.22145629388797,391.7201798877843,429.3987806070066,439.5928692148562
581.1077263846951,553.5709051815749,564.4973668749715,598.0072474528798,575.6062795624562,633.8879868596478
581.1679031987011,277.26065237082025,362.2361283509181,475.82108766894237,485.4705259947218,435.5880066909477
581.228076775579,303.27791902476946,366.2399472173816,451.7898273358263,453.42826238707875,451.607779544747
581.2882471151719,211.2297697198479,248.15378784239644,397.72657792200863,317.28835751044306,399.54672399967984
581.3484142173226,157.21919306540693,248.15378784239644,325.6586030537196,279.26188115985866,319.47187310382515
581.4085780818741,223.2339557140047,252.15576644342303,347.6772953467965,421.389388247995,445.60026414530364
581.4687387086697,359.324297763532,408.28358878119644,483.8319213184174,433.4035590894705,503.67780981578704
581.5288960975521,257.2492938625919,296.1820251511173,365.6939683950203,417.3847749830433,395.5424182336596
581.5890502483646,361.32617787641345,434.31374362371423,499.8541948512888,489.47603969757984,545.7404834171683
581.64920116095,443.41574290587454,538.4565289556654,575.9705120022505,547.5614960209826,655.9280295928539
581.7093488351516,361.32617787641345,432.31134136204156,475.82108766894237,527.5308880046135,527.712979135918
581.7694932708122,373.337772629464,390.2641028982735,531.9011022308538,539.5491122985371,503.67780981578704
581.8296344677748,321.29148386814444,402.2769652143427,485.8346615177953,503.4957318925757,471.6336879589802
581.8897724258825,277.26065237082025,300.1848119082916,401.7309148538545,389.3540586595719,465.6257782856337
581.9499071449784,325.2946735854471,414.29033922063405,431.7652340193513,401.3668818679174,417.5668016529914
582.0100386249053,513.5101681600962,580.5234482886216,638.0773236340682,635.709432218899,641.9024085962789
582.0701668655065,311.28378750070715,394.26833296254614,465.8078344389268,439.41082883557823,471.6336879589802
582.1302918666247,565.5900315558521,566.5005880109093,600.010651866189,589.6294906925259,587.808264205862
582.1904136281033,639.7166412930823,686.7131964191611,770.3357143292378,751.9338420293308,679.9730575315217
