Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-121.67848739448787,-25.7962354332028,-6.176922678848643,-60.48763773994929,56.14738114121381
578.9392064773924,-121.67848739448787,-25.7962354332028,-6.176922678848643,-60.48763773994929,56.14738114121381
578.9994997234646,-121.67848739448787,-25.7962354332028,-6.176922678848643,-60.48763773994929,56.14738114121381
579.0597897380601,18.168709153195515,10.174241472960471,11.809443507018464,-30.51905852522174,-13.806928033954808
579.1200765210216,-13.806928033954808,20.167383493559957,-6.176922678848643,-0.5450316022084694,-35.78666314098964
579.1803600721922,16.17005772868031,12.17282383621276,5.813778476267988,45.42531178006463,6.177146174747264
579.2406403914148,16.17005772868031,14.171429272248899,7.81231031668318,3.4519071767391716,8.175682234957671
579.3009174785326,26.163543488555636,2.180143798261762,-24.16138067141573,9.447489980730872,-21.799895391452115
579.3611913333887,-1.816765234605287,-21.799895391452115,1.8167845681138501,1.4534261097176613,-7.8119528386802966
579.4214619558257,24.164800713282585,10.174241472960471,-4.178531070588813,9.447489980730872,12.17282383621276
579.481729345687,2.180143798261762,-17.803459448576135,9.810865344452322,15.443281084309659,2.180143798261762
579.5419935028157,18.168709153195515,10.174241472960471,-0.18167739412427056,25.436725303846796,-11.808626658577525
579.6022544270545,16.17005772868031,-13.806928033954808,3.8152698758409884,-18.53009127923154,6.177146174747264
579.6625121182466,32.15990785311969,-13.806928033954808,-10.173635169923193,9.447489980730872,-19.80168938078909
579.7227665762349,0.18167758745931245,48.15120135388211,25.80013402071171,61.41778266021106,-25.7962354332028
579.7830178008626,52.14924716840797,0.18167758745931245,5.813778476267988,3.4519071767391716,0.18167758745931245
579.8432657919726,30.161097110287088,40.15537583215725,61.781264223884996,57.4195330998295,62.144746508060436
579.903510549408,4566.665624294497,4660.76114756038,4592.328280763894,4652.025105781139,4614.71470277858
579.9637520730116,7883.645464626729,7941.688106103691,7791.211756136094,7878.914668680838,7817.59565261827
580.0239903626269,7755.5476930794375,7803.584918805405,7715.152265202818,7688.767634436516,7655.468162444028
580.0842254180965,7705.5082483574815,7737.533569406946,7747.177505078632,7790.847838925216,7747.54142669027
580.1444572392636,7721.52094237513,7713.514603656035,7715.152265202818,7658.743532336004,7765.555501492134
580.204685825971,7769.558617144186,7749.542994915255,7665.112299713916,7726.7978382943775,7779.566386806225
580.264911178062,7779.566386806225,7761.55238142205,7717.153850593678,7758.822978852055,7767.557059871739
580.3251332953795,7787.572582336164,7715.516189896645,7775.199363477847,7792.849383119034,7741.536715541434
580.3853521777667,7799.58184156534,7831.60632890864,7725.160181721509,7866.905693668705,7771.560173306826
580.4455678250662,7795.578759726183,7755.5476930794375,7773.1978093398375,7778.8385499553515,7761.55238142205
580.5057802371214,7931.680832852078,7809.589525995336,7799.217925224233,7798.854008845127,7765.555501492134
580.5659894137751,7933.6822901727055,7729.527264347877,7865.268102693399,7882.917650324376,7789.574128390956
580.6261953548706,7785.57103514763,7751.544562056866,7895.290470652533,7810.863229207402,7791.575673309337
580.6863980602506,7857.62600053782,7961.702551498774,7811.227144324235,7918.9442552297605,7869.635010114539
580.7465975297583,7695.500281172914,7651.464929080933,7715.152265202818,7830.878503000124,7727.525685433805
580.8067937632368,8029.7506233653085,7967.706858503759,7881.280067533892,7870.908690331143,7877.640991647844
580.866986760529,7877.640991647844,7817.59565261827,7921.309623683975,7824.873933253627,7803.584918805405
580.9271765214777,7873.638003380862,8005.733844734504,7819.23326711924,7862.902692043643,7785.57103514763
580.9873630459264,7831.60632890864,7897.655857226741,7715.152265202818,7844.889123902434,7889.64992623403
581.047546333718,7949.6939005390595,7901.65881503782,7925.312550726809,7900.931004909339,7879.642483899753
581.1077263846951,7829.604807281089,7883.645464626729,7801.219464629738,7780.8401009378285,7829.604807281089
581.1679031987011,7913.667657465989,8011.738058926512,7981.352964489964,8013.011678453647,7853.622987492307
581.228076775579,7893.652894284822,7961.702551498774,7901.294909994863,7988.994755496841,7905.661767696065
581.2882471151719,8113.8076531336565,7991.723961599267,7997.3643125419685,7942.961756660856,8005.733844734504
581.3484142173226,7873.638003380862,7949.6939005390595,7993.361483999769,7884.919139253747,7973.7111530917655
581.4085780818741,8073.780832097209,8105.8023389533,7905.297863122459,7932.954487664674,8033.753399401206
581.4687387086697,7979.715435187371,7985.719704715071,7935.319845171411,7994.999005452681,8007.73525090183
581.5288960975521,8057.7699311438055,8121.812941934631,8061.408780787435,8125.087825450409,8077.783542101246
581.5890502483646,8143.827353777494,7995.726792460513,8141.462178418668,7980.989069170254,7907.663242086
581.64920116095,7957.699673300995,8147.829953044459,7937.321300067466,8001.00324264799,7931.680832852078
581.7093488351516,7983.718282940269,7999.7296176463415,7959.337215043459,7974.984789734249,7943.689556734688
581.7694932708122,8137.823442664936,8251.895170975116,8055.404676203981,8129.090455030556,8139.8247479935735
581.8296344677748,8061.772665477253,8131.819516966789,8043.396426531931,8123.086508255364,8089.791635186682
581.8897724258825,8089.791635186682,8085.78894366878,8103.437127660786,7930.95302986023,8069.77811597669
581.9499071449784,8069.77811597669,8143.827353777494,7945.3271062497415,8007.0074670069525,8061.772665477253
582.0100386249053,8205.866895835019,8175.847963505099,8115.445100640901,8089.063873553579,8071.779474800086
582.0701668655065,8195.860627542841,8083.787595589088,8109.441121260695,8125.087825450409,8163.840284482597
582.1302918666247,8163.840284482597,8149.831250226896,8039.393664722876,8039.029776991729,8145.828654227034
582.1904136281033,8155.835131935513,8163.840284482597,8199.49927550667,8149.103505986274,8153.833839675299
582.2505321497852,8267.90478622255,8201.864393653861,8089.427754395773,8081.058482084649,8151.832545771468
582.3106474315133,8107.803669867685,8083.787595589088,8103.437127660786,8049.036671714117,8127.816891769867
582.3707594731304,8127.816891769867,8199.863139992529,8225.515442758033,8241.16138758512,8179.850509807524
582.4308682744801,8179.850509807524,8149.831250226896,8111.442449304547,8165.113829037576,8093.794320496922
582.490973835405,8151.832545771468,8247.892749251656,8189.492980060503,8103.073248805482,8141.8260516987175
582.5510761557483,8155.835131935513,8265.903590616203,8117.446423927684,8183.1253154180595,8119.811622123726
582.6111752353528,8283.91428571926,8263.902393204158,8179.486642239367,8193.131637871904,8163.840284482597
582.6712710740618,8253.896379160273,8235.885441465249,8229.517903980433,8221.1491134551,8167.842850819571
582.7313636717183,8375.966586766921,8311.930626831168,8321.572529863917,8309.201778442957,8209.86939114156
