Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-20.709967808889385,-21.61824128947947,-86.27427626027992,79.95625474200058,-0.9083850364757059
578.9392064773924,-20.709967808889385,-21.61824128947947,-86.27427626027992,79.95625474200058,-0.9083850364757059
578.9994997234646,-20.709967808889385,-21.61824128947947,-86.27427626027992,79.95625474200058,-0.9083850364757059
579.0597897380601,-6.721934485768084,12.354514286855553,-22.34485650835335,-13.988590617930054,-6.903604698509517
579.1200765210216,1.2717471700254999,0.36335536821369885,13.62635277720372,13.989736916930168,11.082685138100148
579.1803600721922,3.27022611603964,-5.63190911972468,11.627753628546195,17.98701262142836,23.074586970887978
579.2406403914148,5.268728369142992,10.355929823910607,-22.34485650835335,-17.985117702223913,1.0900684233903073
579.3009174785326,5.268728369142992,16.35175236441805,39.61021889306199,-5.995251687110073,19.077194652053635
579.3611913333887,19.2588923195555,12.354514286855553,5.632094915107737,-13.988590617930054,-14.896900590837106
579.4214619558257,-28.702604073213603,-29.610833797769008,11.627753628546195,-29.97412428868668,-26.886129653093242
579.481729345687,15.261587398058612,-13.625265253608875,31.61477541175811,-3.9968579399006217,-0.9083850364757059
579.5419935028157,11.264374444047517,16.35175236441805,7.6306246449728645,-19.98334546196793,-10.900300011195423
579.6022544270545,-4.723549296990415,2.361823702643087,9.629177566973674,-5.995251687110073,7.085568780022273
579.6625121182466,3.27022611603964,22.347781575375276,29.61597082853693,-9.991968470582448,1.0900684233903073
579.7227665762349,-8.720296102628017,-21.61824128947947,7.6306246449728645,11.991133576253867,21.07587939146636
579.7830178008626,21.25757913748534,-9.628634485354295,5.632094915107737,3.9969515141642256,15.079893901822818
579.8432657919726,-8.720296102628017,4.360315368156759,11.627753628546195,13.989736916930168,7.085568780022273
579.903510549408,11.264374444047517,6.3588303119867,-4.360204007026233,-37.96631214752938,23.074586970887978
579.9637520730116,-2.7251405894162937,0.36335536821369885,11.627753628546195,-3.9968579399006217,39.06506361713128
580.0239903626269,-6.721934485768084,-1.63508958228583,27.617188863481555,-5.995251687110073,-0.9083850364757059
580.0842254180965,-10.71863409437099,26.345248503996945,13.62635277720372,0.0,31.069644648891895
580.1444572392636,-4.723549296990415,0.36335536821369885,15.624974960536669,-11.990291400425583,9.084115382111374
580.204685825971,9.265802585763614,24.346503662244835,29.61597082853693,5.995462229494429,-2.906815078742435
580.264911178062,15.261587398058612,26.345248503996945,61.599523351966475,11.991133576253867,11.082685138100148
580.3251332953795,23.256288790689457,-23.61642550667162,17.623620126212543,-13.988590617930054,25.073317338272453
580.3853521777667,-42.688785232205106,22.347781575375276,37.61132435360656,-39.96429821617159,23.074586970887978
580.4455678250662,1.2717471700254999,-3.633511095932277,-6.358593475897597,-13.988590617930054,35.067309178387056
580.5057802371214,1.2717471700254999,-1.63508958228583,17.623620126212543,-25.977884967668434,-8.901964169831036
580.5659894137751,-14.715238989318722,10.355929823910607,-2.3617910290084603,5.995462229494429,15.079893901822818
580.6261953548706,5.268728369142992,16.35175236441805,19.62228822197582,-11.990291400425583,-2.906815078742435
580.6863980602506,1.2717471700254999,10.355929823910607,11.627753628546195,1.9984640867387138,-4.9052216504371975
580.7465975297583,-36.69485375328796,0.36335536821369885,5.632094915107737,-21.981549295282385,45.061862954639054
580.8067937632368,41.24569469567448,16.35175236441805,29.61597082853693,-13.988590617930054,-6.903604698509517
580.866986760529,15.261587398058612,6.3588303119867,23.619692995126794,3.9969515141642256,17.078532804772582
580.9271765214777,-6.721934485768084,-33.606985151829576,47.60602014119714,-17.985117702223913,1.0900684233903073
580.9873630459264,-6.721934485768084,8.357368481442368,31.61477541175811,-27.97601669906623,5.087045384417891
581.047546333718,13.262969398953706,28.344016048710976,15.624974960536669,-11.990291400425583,35.067309178387056
581.1077263846951,23.256288790689457,-5.63190911972468,-6.358593475897597,-21.981549295282385,-4.9052216504371975
581.1679031987011,-10.71863409437099,32.3416190397246,31.61477541175811,5.995462229494429,-6.903604698509517
581.228076775579,-20.709967808889385,-1.63508958228583,13.62635277720372,-17.985117702223913,15.079893901822818
581.2882471151719,-4.723549296990415,-31.60892159483916,13.62635277720372,-15.986866069690665,11.082685138100148
581.3484142173226,5.268728369142992,12.354514286855553,27.617188863481555,-25.977884967668434,27.072070441650414
581.4085780818741,-2.7251405894162937,-35.60502441456251,5.632094915107737,-19.98334546196793,15.079893901822818
581.4687387086697,-2.7251405894162937,4.360315368156759,33.61360256142599,-7.993621881727639,1.0900684233903073
581.5288960975521,-20.709967808889385,14.353121817818547,19.62228822197582,-11.990291400425583,13.081277995480832
581.5890502483646,-4.723549296990415,14.353121817818547,1.6351052424270867,9.992553313127813,7.085568780022273
581.64920116095,-28.702604073213603,-11.626961720800104,53.603103888889095,19.985684880690204,11.082685138100148
581.7093488351516,-18.711748743454752,-13.625265253608875,43.60807500163038,0.0,25.073317338272453
581.7694932708122,21.25757913748534,2.361823702643087,-0.36335459487352595,-23.9797291484484,-12.89861216931829
581.8296344677748,-36.69485375328796,18.350405874349587,37.61132435360656,-11.990291400425583,25.073317338272453
581.8897724258825,7.2672538766027674,-17.621800997673144,9.629177566973674,1.9984640867387138,-16.895165222311075
581.9499071449784,21.25757913748534,6.3588303119867,19.62228822197582,-7.993621881727639,9.084115382111374
582.0100386249053,-26.704481114397055,14.353121817818547,-24.343031995714778,-39.96429821617159,13.081277995480832
582.0701668655065,-28.702604073213603,10.355929823910607,31.61477541175811,7.9939961800246975,5.087045384417891
