Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
579.481729345687,14.716507479554439,45.243587275550844,12.899586782495417,15.261587398058612,27.617188863481555,39.61021889306199,19.077194652053635,18.89549717374313,10.537618365939242,0.9083898698520181,16.35175236441805,16.533447189935583,7.085568780022273,5.995462229494429,33.795315237698496
579.5419935028157,64.68914264582062,15.261587398058612,34.88559520069082,-6.721934485768084,17.623620126212543,47.60602014119714,17.078532804772582,10.900996023073557,14.534814553600247,44.8801388173679,34.34045438256505,28.525723313113936,-6.903604698509517,11.991133576253867,-0.18167739412427056
579.6022544270545,144.67327923505837,43.2446298520899,48.87811219910963,9.265802585763614,63.598682843701255,1.6351052424270867,19.077194652053635,26.890364675932023,16.533447189935583,22.892885339416946,24.346503662244835,48.51465641067394,69.05104639916543,17.98701262142836,11.809443507018464
579.6625121182466,98.67833831944505,47.24256691485657,8.902428369813848,19.2588923195555,67.5970670245033,15.624974960536669,57.056060205891406,16.89683741015222,10.537618365939242,22.892885339416946,42.33602019935231,44.51669109390014,7.085568780022273,31.97819685289763,53.78483679762678
579.7227665762349,186.6778067771997,129.21923828208395,60.872561666304534,115.22073246694345,101.58678841148547,77.59340544592122,103.04102997237496,122.85615780592505,86.49968500679047,86.8632155767829,92.31625792810642,58.509956125339194,123.03795726253911,89.95325364345283,107.76739081116574
579.7830178008626,244.69758959442865,163.21968420698383,124.85596104160447,153.2189628940612,153.58261695478313,101.58678841148547,147.03694303105465,136.85520376439135,148.49151905321486,100.85967175621778,112.31207735793377,168.49298671941418,153.03713610617635,181.9496028389075,165.76539973671467
579.8432657919726,639.1702013277187,665.764465214373,663.396413129216,653.7421868075904,660.1175940157785,696.186001177108,667.5860528693836,697.4612020875683,671.0470911905095,663.396413129216,662.8499414809768,729.160219112093,687.6240340741748,708.5738224886618,680.3373866605839
579.903510549408,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
579.9637520730116,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.0239903626269,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.0842254180965,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.1444572392636,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.204685825971,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.264911178062,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.3251332953795,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.3853521777667,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.4455678250662,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.5057802371214,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.5659894137751,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.6261953548706,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.6863980602506,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.7465975297583,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.8067937632368,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.866986760529,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.9271765214777,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
580.9873630459264,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.047546333718,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.1077263846951,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.1679031987011,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.228076775579,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.2882471151719,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.3484142173226,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.4085780818741,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.4687387086697,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.5288960975521,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.5890502483646,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.64920116095,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.7093488351516,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.7694932708122,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.8296344677748,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.8897724258825,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
581.9499071449784,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.0100386249053,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.0701668655065,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.1302918666247,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.1904136281033,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.2505321497852,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.3106474315133,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.3707594731304,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.4308682744801,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.490973835405,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.5510761557483,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.6111752353528,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.6712710740618,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.7313636717183,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.7914530281652,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.8515391432454,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.9116220168021,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
582.9717016486785,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.0317780387172,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.0918511867616,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.1519210926546,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.211987756239,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.2720511773581,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.3321113558549,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.3921682915721,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.4522219843533,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.5122724340412,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.5723196404784,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.6323636035087,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.6924043229748,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.7524417987196,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.812476030586,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.8725070184175,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.9325347620568,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
583.9925592613471,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.052580516131,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.112598526252,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.172613291553,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.2326248118769,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.2926330870666,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.3526381169656,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.4126399014167,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.4726384402626,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.5326337333465,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.5926257805118,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.6526145816011,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.7126001364576,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.7725824449241,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.832561506844,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.89253732206,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
584.9525098904153,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
585.0124792117527,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
585.0724452859156,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
585.1324081127467,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
585.1923676920891,28998.575703234703,28847.68381945521,28871.05386986403,28840.279395395017,28755.512866614154,28763.242740665213,28803.51332236413,28773.73582894914,28813.112137142394,28742.799934389303,28744.9242916028,28767.446562739555,28765.345750765293,28730.719947481877,28777.917717337958
