Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
580.5659894137751,105.40419592887064,76.86638090205444,161.94683817547576,93.0433420831386,112.85744688496283,146.30965892774074,103.58637339072847,148.1278740714457,111.2213428885278,123.76515676479802,112.49386703056015,128.31021427038962,114.67535633046802,99.2236693520844,131.03729877991023
580.6261953548706,31.433064970918092,40.88225433629525,47.96947409994828,23.074586970887978,34.88559520069082,14.353121817818547,49.60502596968465,24.164800713282585,47.24256691485657,39.79193768801566,32.523330412673936,62.32648792024101,26.708659097724222,3.27022611603964,37.0661751848682
580.6863980602506,187.40523209610706,206.86477330771464,159.94666739582794,155.03723965850213,204.86417907041272,180.31294141825117,203.59108320632296,204.13669480803856,215.23109264372363,177.76704884776802,212.5029100338561,202.31799479144345,194.679621392332,171.22060940985324,205.0460505155561
580.7465975297583,129.4010435837252,116.8568700081985,141.94600916034895,129.03743314682862,106.85846628456386,82.31913384186981,143.5823667883903,96.133480713367,97.22412982608232,155.76455488289264,112.49386703056015,112.31207735793377,112.67565687291541,91.22563691084122,69.05104639916543
580.8067937632368,75.41234031230714,102.85924917614845,103.94993652732359,125.03776234000567,132.85537588025693,138.30970643633106,105.58597912466347,126.12857364071915,171.22060940985324,141.76419246499805,144.49146008540214,136.30976798184497,150.67340259111288,113.22102741798784,121.03817246667289
580.866986760529,127.40119442286044,132.85537588025693,145.94601785402315,171.03876678862065,170.85692432559904,128.31021427038962,87.59027881567543,210.13851246632981,197.22571585846924,159.76483465000496,146.49147970913796,172.31166845771386,96.67880449154589,123.21975688676983,157.03736272912857
580.9271765214777,131.40091287293174,128.85562817799556,119.94738932555695,107.04025084830177,120.85637485623553,72.32254175759299,147.58240781881125,140.12784958691748,131.21910574342644,119.76559272397735,138.4915200113407,138.30970643633106,118.67481664944837,123.21975688676983,109.03989231598747
580.9873630459264,77.41164904459892,24.891613637317086,7.9939961800246975,27.072070441650414,16.89683741015222,50.33194266315418,65.5978640846916,48.15120135388211,81.22857055912873,39.79193768801566,42.5177417616186,58.32821850217467,28.707430764677234,31.251354716616408,19.077194652053635
581.047546333718,87.40851274368197,86.8632155767829,71.95903942239693,111.0395544050269,116.8568700081985,134.30984949013254,91.58917655416273,90.13502215904573,89.2261813244631,109.76703978317114,96.49702972584159,110.31240217160378,72.68604480451572,89.2261813244631,103.04102997237496
581.1077263846951,135.4007116443781,152.8553094799899,189.95124023802197,165.0380492537419,136.85520376439135,184.31369165397993,183.58627690529627,162.12867284321774,175.2211870335152,217.77742683475364,172.49351218544209,184.31369165397993,168.67482712251137,161.21950110452119,147.03694303105465
581.1679031987011,83.40970345582875,72.86779659478027,97.9512326914055,125.03776234000567,170.85692432559904,88.31734485112443,101.58678841148547,90.13502215904573,99.2236693520844,107.76739081116574,110.49418997479934,118.31122597212516,104.67706485765251,101.22322973984099,83.04617954820563
581.228076775579,117.40225222927768,86.8632155767829,63.96216872582862,71.05028670018743,108.85810587516093,60.32734229523498,59.60038565999632,92.13448732380077,69.23279462514249,97.76945671597765,100.49611446091033,54.33003661449362,82.6826563434531,89.2261813244631,71.05028670018743
581.2882471151719,31.433064970918092,52.87617407271195,47.96947409994828,75.04883193703706,66.87008162987141,42.33602019935231,53.603103888889095,48.15120135388211,83.22794141417708,63.78042569491084,78.5021901043991,78.32043281924626,64.68914264582062,41.24569469567448,39.06506361713128
581.3484142173226,7.448939164932811,38.88334556159359,5.995462229494429,63.0534553686987,54.875238066538735,0.36335536821369885,31.61477541175811,10.174241472960471,3.27022611603964,33.795315237698496,72.50429319210743,50.33194266315418,10.719307099006702,43.2446298520899,23.074586970887978
581.4085780818741,113.40281793889254,28.88913840336197,11.991133576253867,95.04283783007885,90.86209796368321,66.32484446393833,45.60703646814193,76.13935919004848,79.22922101117098,99.76900193642412,80.50153189196793,92.31625792810642,44.69841486377535,69.23279462514249,65.05263068307876
581.4687387086697,89.40794914262896,98.86011515785222,67.96056079544755,79.04746301962884,164.85621203133064,54.33003661449362,137.58245378251902,78.13867571078474,115.22073246694345,111.76670935879298,116.49328270501489,76.32111435243141,104.67706485765251,85.22733352653871,111.0395544050269
581.5288960975521,87.40851274368197,62.87171323670015,121.94716303837107,89.04441368074698,114.85714820671822,96.31525513310285,67.5970670245033,92.13448732380077,55.23870660915852,95.7699323930508,76.50286969191856,80.31977266568744,52.69444207355221,61.236042148656885,69.05104639916543
581.5890502483646,107.40382048822492,88.86264621151803,117.94763596904743,129.03743314682862,148.8551646853292,94.31574603929583,131.5827201683902,108.13096181683117,95.22461121102182,149.7642816090055,164.49253806475204,112.31207735793377,78.68394756620553,113.22102741798784,97.04235454170315
581.64920116095,161.4013351321874,180.85849381849363,153.9462716618716,131.03729877991023,174.8574950049073,162.31050767089027,155.5827258349567,196.13452883301437,179.2218408423856,165.76539973671467,178.49444359083466,170.3113978861474,134.6734695470904,141.21874336252637,193.04286228071385
581.7093488351516,123.40155667858075,110.8577660915476,119.94738932555695,83.04617954820563,112.85744688496283,134.30984949013254,103.58637339072847,134.1280397097013,133.21899328945676,131.7645276297654,144.49146008540214,168.31114647501795,110.67597794812615,129.21923828208395,141.03692732301528
581.7694932708122,129.4010435837252,96.86057943017879,105.94954602957728,59.055170079538044,180.85849381849363,90.31679084890213,129.58284905171644,86.13615513683172,131.21910574342644,109.76703978317114,124.49235894659981,110.31240217160378,66.68833572877915,81.22857055912873,139.03696172353162
581.8296344677748,113.40281793889254,58.873431914059026,101.95034777085571,63.0534553686987,108.85810587516093,94.31574603929583,97.58768091325668,102.13212770834613,103.22281094023847,103.76815487328116,130.49187888565692,80.31977266568744,86.68145020430114,109.22167892723849,71.05028670018743
581.8897724258825,91.40740664550013,78.86570520462796,79.95625474200058,119.03840800072535,116.8568700081985,150.30975371154253,107.58560556433653,94.13397352503263,111.2213428885278,123.76515676479802,106.49489766971827,120.31098303338112,140.6732957361774,91.22563691084122,77.04813677262788
581.9499071449784,99.40544670783581,72.86779659478027,109.94882707575317,49.0598403675977,120.85637485623553,42.33602019935231,65.5978640846916,64.1439119364164,95.22461121102182,75.77584939674433,94.49751872696929,90.31679084890213,54.69350406756753,69.23279462514249,91.04386735022312
582.0100386249053,135.4007116443781,128.85562817799556,141.94600916034895,177.03965661541298,172.85720011465608,124.31055815006907,209.59288587489817,186.1322394177037,177.22150443800078,191.76983603953187,200.49931000122575,162.31050767089027,166.67459142278256,145.2187376638918,169.03850840466825
582.0701668655065,59.418646952544854,64.87088657470956,77.95691877905156,77.04813677262788,116.8568700081985,106.31311361868416,113.58460862934324,84.1367533784902,119.22020392900583,103.76815487328116,78.5021901043991,100.31433607146731,94.67929158801569,115.22073246694345,49.0598403675977
582.1302918666247,145.40055746667255,114.85714820671822,131.94633525702181,169.03850840466825,180.85849381849363,178.3125946698104,131.5827201683902,122.12896165635867,143.2187306141775,145.76419756177364,182.4951594572046,112.31207735793377,158.6738415444747,171.22060940985324,161.03766723696182
582.1904136281033,179.4036905469631,196.86198623672948,201.95425661419642,185.04110889337505,250.88240208752092,156.31004299355885,193.5884472663804,212.13915490612754,215.23109264372363,199.77184035618137,192.49727868115906,206.31915487870114,194.679621392332,163.21968420698383,225.05282839179753
582.2505321497852,121.4017681915591,112.85744688496283,111.94849852201371,65.05263068307876,86.8632155767829,58.32821850217467,121.5835663059351,54.14830316046746,77.22989282015529,101.76856800522316,152.49165671285238,84.31851629798233,94.67929158801569,95.22461121102182,69.05104639916543
582.3106474315133,351.49891131956144,364.96599836005925,350.0430510590662,365.1479906835461,366.9679207071718,322.3832566123208,295.6361956577475,324.20288830698433,391.3561599247958,365.8759612124156,362.6001094089645,364.4200221310326,360.7802090813384,321.29148386814444,349.1331424914793
582.3707594731304,145.40055746667255,170.85692432559904,153.9462716618716,127.03758765082662,204.86417907041272,148.30969648101927,177.58520055421317,172.1298248879519,199.2262397260748,195.77080105158825,166.492752767325,168.31114647501795,188.67823237349555,125.21956380562476,187.04151912635234
582.4308682744801,33.431890071225986,58.873431914059026,-21.981549295282385,51.05886227706708,28.88913840336197,6.3588303119867,19.62228822197582,2.180143798261762,9.265802585763614,11.809443507018464,24.52820679926413,34.34045438256505,12.71789576003637,53.239638616969145,17.078532804772582
582.490973835405,223.41584231469272,198.8625067368396,181.9496028389075,223.0520692616825,206.86477330771464,226.3260480760222,189.5875229317928,214.1398155474335,199.2262397260748,235.78447739131119,244.51568586580322,224.32527754244228,196.6801216557786,167.22010834332514,229.0544003421834
582.5510761557483,89.40794914262896,94.86106462239798,121.94716303837107,113.03923706666568,106.85846628456386,96.31525513310285,113.58460862934324,138.12789302590832,121.21997024512626,119.76559272397735,134.49165943594102,96.31525513310285,134.6734695470904,123.21975688676983,87.04498112419833
582.6111752353528,75.41234031230714,138.85514765497695,109.94882707575317,115.03894025222202,110.8577660915476,86.31791998428814,63.598682843701255,84.1367533784902,115.22073246694345,95.7699323930508,106.49489766971827,114.31177308587537,74.68532427123536,81.22857055912873,97.04235454170315
582.6712710740618,97.4059052832792,136.85520376439135,81.95561204375531,129.03743314682862,132.85537588025693,150.30975371154253,97.58768091325668,116.129696077534,115.22073246694345,147.7642297403058,120.49278013955325,110.31240217160378,126.6739815460716,165.21988663552114,113.03923706666568
582.7313636717183,189.40566451066135,158.85567332743344,215.95861370536483,197.04385097097096,230.87332027145803,222.32452493672406,199.5899733266912,204.13669480803856,219.23248809500592,213.77605771539874,214.50357397967966,240.33194004633907,172.67535607110102,165.21988663552114,231.05521307320384
582.7914530281652,57.4195330998295,78.86570520462796,37.97475805893464,75.04883193703706,76.86638090205444,110.31240217160378,101.58678841148547,104.1317183528188,87.22674684651048,125.76496920542638,126.49217874401386,86.31791998428814,72.68604480451572,105.2224129042364,81.04681062810744
582.8515391432454,23.437990798782074,98.86011515785222,105.94954602957728,121.03817246667289,114.85714820671822,88.31734485112443,43.60807500163038,66.14309910026566,107.22203558286776,97.76945671597765,74.50357070447897,60.32734229523498,106.67668189169042,99.2236693520844,95.04283783007885
582.9116220168021,67.41532040738149,80.86505087321548,61.96300527592907,87.04498112419833,80.86505087321548,66.32484446393833,91.58917655416273,112.13028785507294,109.22167892723849,65.7796089106042,100.49611446091033,104.31350034972965,58.691693929313324,61.236042148656885,87.04498112419833
582.9717016486785,77.41164904459892,82.86441785795199,67.96056079544755,59.055170079538044,74.867078015434,34.34045438256505,91.58917655416273,88.13557808021544,89.2261813244631,101.76856800522316,92.49802870623026,62.32648792024101,60.69082169558212,57.237796562322345,55.05697224708163
583.0317780387172,179.4036905469631,142.85509509444609,171.94798147619068,193.04286228071385,196.86198623672948,132.3099510090331,169.58403151728513,166.12907593370576,177.22150443800078,167.76562669438596,182.4951594572046,162.31050767089027,128.67382337562057,175.2211870335152,203.04547297282923
583.0918511867616,175.40303328394762,158.85567332743344,153.9462716618716,199.04437315501744,172.85720011465608,172.31166845771386,177.58520055421317,174.1301128376946,223.2339557140047,207.7741403838375,178.49444359083466,188.31451723381159,148.67334178799672,193.22472378863623,191.04239586595833
583.1519210926546,171.4024521892615,136.85520376439135,139.9460345322398,105.04063005079742,142.85509509444609,130.3100725864577,155.5827258349567,128.1284099676062,165.21988663552114,171.76613822246512,156.4918726859491,142.3096430426264,124.67415991045706,123.21975688676983,123.03795726253911
583.211987756239,67.41532040738149,96.86057943017879,101.95034777085571,117.03866391308736,90.86209796368321,116.31148930679333,113.58460862934324,50.15021321589962,111.2213428885278,105.76776249157773,98.49656165355984,108.31274757559358,112.67565687291541,117.22045798679262,125.03776234000567
583.2720511773581,11.446063940876002,22.892885339416946,25.98183866078083,-4.9052216504371975,10.900996023073557,50.33194266315418,-22.34485650835335,8.175682234957671,25.255021227128786,15.806669026700114,18.53210278485178,6.3588303119867,44.69841486377535,1.2717471700254999,7.085568780022273
583.3321113558549,73.41305303233455,78.86570520462796,87.95381148397934,83.04617954820563,116.8568700081985,86.31791998428814,95.58815849254493,82.1373728548604,89.2261813244631,103.76815487328116,120.49278013955325,96.31525513310285,96.67880449154589,89.2261813244631,77.04813677262788
583.3921682915721,233.4198328538428,192.86100092680425,197.95317694034165,237.05775775550637,206.86477330771464,168.31114647501795,245.60711040334974,228.14494589891035,219.23248809500592,237.78534974389996,236.51206529524362,222.32452493672406,228.69061812276337,209.22913556839134,181.04034493127728
583.4522219843533,135.4007116443781,106.85846628456386,93.95220118421629,97.04235454170315,96.86057943017879,72.32254175759299,109.58525266086713,114.12998171760609,95.22461121102182,95.7699323930508,98.49656165355984,134.30984949013254,86.68145020430114,113.22102741798784,97.04235454170315
583.5122724340412,13.444660992874457,22.892885339416946,65.96135391580827,23.074586970887978,58.873431914059026,70.32328772971158,37.61132435360656,24.164800713282585,89.2261813244631,93.77042901688411,90.49855971298548,112.31207735793377,104.67706485765251,45.243587275550844,51.05886227706708
583.5723196404784,277.44258156846274,210.86601669926551,229.9638584677603,247.0623511976868,288.90439899740306,216.32237513460777,267.61860400969647,256.1578142943195,265.2536332823965,213.77605771539874,262.5248504609307,272.3486165246331,258.7046079133029,255.24825190190495,237.05775775550637
583.6323636035087,145.40055746667255,166.85643023729187,167.94746646246892,189.04194813253724,200.8630457395189,178.3125946698104,189.5875229317928,182.13145488893267,209.22913556839134,161.7650036676999,180.4947920619457,216.32237513460777,170.6750820208228,185.22296359213772,191.04239586595833
583.6924043229748,127.40119442286044,98.86011515785222,167.94746646246892,165.0380492537419,192.86100092680425,154.3099270150432,159.58300206457133,122.12896165635867,167.22010834332514,143.76418512083768,146.49147970913796,160.3103333685,160.67399998230545,141.21874336252637,137.03701602170216
583.7524417987196,91.40740664550013,90.86209796368321,97.9512326914055,77.04813677262788,142.85509509444609,106.31311361868416,105.58597912466347,130.1282664534282,127.21939095345179,119.76559272397735,106.49489766971827,124.31055815006907,128.67382337562057,101.22322973984099,123.03795726253911
583.812476030586,87.40851274368197,98.86011515785222,83.95499063449122,91.04386735022312,68.8692983517992,82.31913384186981,91.58917655416273,60.14560286568652,105.2224129042364,101.76856800522316,112.49386703056015,66.32484446393833,90.68032875125822,101.22322973984099,105.04063005079742
583.8725070184175,127.40119442286044,158.85567332743344,137.946079780108,159.03750527095755,178.85814190318877,162.31050767089027,175.58487969175243,146.1278383093574,153.2189628940612,163.76519204555643,170.4932398743272,142.3096430426264,158.6738415444747,147.21876446414998,109.03989231598747
583.9325347620568,69.41454302969233,58.873431914059026,55.965645872040376,81.04681062810744,52.87617407271195,54.33003661449362,47.60602014119714,58.146481059858075,67.23357396921027,69.7780403743591,40.518814715019836,46.333937055317534,42.69946350806406,103.22281094023847,67.05182771002757
583.9925592613471,123.40155667858075,70.86853669018116,115.94790301727296,135.03709026526803,114.85714820671822,104.31350034972965,113.58460862934324,110.13061453857635,93.2251135561634,131.7645276297654,92.49802870623026,122.31076044214393,90.68032875125822,71.23203688838929,93.0433420831386
584.052580516131,179.4036905469631,154.8554112555867,139.9460345322398,155.03723965850213,186.85966287418367,162.31050767089027,113.58460862934324,168.12930638935802,211.2297697198479,193.77030923613307,190.49681735676464,144.30964109911625,114.67535633046802,159.21933737501223,159.03750527095755
584.112598526252,121.4017681915591,70.86853669018116,107.9491762286763,143.03691277248365,144.85509854804926,98.31478516023351,137.58245378251902,134.1280397097013,135.2189008722245,159.76483465000496,166.492752767325,126.31037610888426,126.6739815460716,115.22073246694345,95.04283783007885
584.172613291553,131.40091287293174,108.85810587516093,125.94677133955442,107.04025084830177,136.85520376439135,104.31350034972965,85.59086164510882,132.12814305012313,115.22073246694345,65.7796089106042,100.49611446091033,128.31021427038962,76.68462520847207,99.2236693520844,67.05182771002757
584.2326248118769,43.42635233486684,92.86157078378359,39.973656667727,107.04025084830177,128.85562817799556,114.31177308587537,145.5823774326451,106.13132973862507,53.239638616969145,95.7699323930508,76.50286969191856,134.30984949013254,70.68678685840791,79.22922101117098,103.04102997237496
584.2926330870666,139.4005903539357,54.875238066538735,61.96300527592907,89.04441368074698,142.85509509444609,104.31350034972965,91.58917655416273,64.1439119364164,103.22281094023847,117.76584122044146,116.49328270501489,116.31148930679333,88.68087891681304,99.2236693520844,65.05263068307876
584.3526381169656,121.4017681915591,96.86057943017879,157.94651601900273,157.03736272912857,164.85621203133064,112.31207735793377,117.58404664050619,142.1278260195704,171.22060940985324,111.76670935879298,86.49968500679047,108.31274757559358,124.67415991045706,155.219068222726,137.03701602170216
584.4126399014167,139.4005903539357,156.8555325537694,143.94600361679838,109.03989231598747,146.85512176083066,138.30970643633106,119.58379629066826,118.12943088628762,137.2188284438511,165.76539973671467,122.49255939569109,164.31070132065517,142.67327758010012,117.22045798679262,153.03713610617635
584.4726384402626,33.431890071225986,42.88118543865015,0.0,51.05886227706708,60.872561666304534,26.345248503996945,41.6091357928495,82.1373728548604,37.247891389162234,43.78979785234184,68.50580279304903,42.33602019935231,62.68997128459893,61.236042148656885,61.05430181734198
584.5326337333465,169.40219032120868,152.8553094799899,139.9460345322398,153.03713610617635,186.85966287418367,154.3099270150432,163.58335593970475,152.128004592933,159.21933737501223,177.76704884776802,128.49201873973988,164.31070132065517,176.6759614414486,137.2188284438511,157.03736272912857
584.5926257805118,199.40810644997742,184.8592543501434,251.9738568202254,199.04437315501744,170.85692432559904,206.31915487870114,195.58893739110337,166.12907593370576,209.22913556839134,209.7747612545197,204.50043663551747,202.31799479144345,174.67564922680128,201.22678208796052,199.04437315501744
584.6526145816011,139.4005903539357,112.85744688496283,97.9512326914055,107.04025084830177,112.85744688496283,122.31076044214393,117.58404664050619,120.12918609537034,145.2187376638918,127.76480186188319,88.49911179666944,152.30983057197264,98.67833831944505,123.21975688676983,147.03694303105465
584.7126001364576,163.4015199935021,126.85578451502131,153.9462716618716,161.03766723696182,178.85814190318877,144.30964109911625,173.58457786713737,162.12867284321774,153.2189628940612,195.77080105158825,186.49595083543525,158.3101784603955,112.67565687291541,163.21968420698383,189.04194813253724
584.7725824449241,141.40055956605102,86.8632155767829,125.94677133955442,163.03784858018508,148.8551646853292,146.30965892774074,151.58252762720844,128.1284099676062,139.21877595652987,133.76442064511286,124.49235894659981,180.31294141825117,152.67348301553665,167.22010834332514,163.03784858018508
584.832561506844,123.40155667858075,112.85744688496283,135.94614495166215,131.03729877991023,166.85643023729187,140.3096648058233,115.58431740389247,196.13452883301437,199.2262397260748,133.76442064511286,128.49201873973988,146.30965892774074,164.6743749683222,135.2189008722245,157.03736272912857
584.89253732206,211.411646456049,142.85509509444609,161.94683817547576,185.04110889337505,238.87674209654497,178.3125946698104,143.5823667883903,158.12834715934576,167.22010834332514,185.76852862126515,172.49351218544209,170.3113978861474,126.6739815460716,147.21876446414998,193.04286228071385
584.9525098904153,147.40058606008063,174.8574950049073,153.9462716618716,171.03876678862065,166.85643023729187,174.31195814315987,159.58300206457133,186.1322394177037,191.22425567785112,157.76468503940202,178.49444359083466,110.31240217160378,188.67823237349555,203.22734289857885,197.04385097097096
585.0124792117527,125.40136543842549,150.85522727415503,159.94666739582794,159.03750527095755,158.85567332743344,122.31076044214393,95.58815849254493,132.12814305012313,121.21997024512626,145.76419756177364,126.49217874401386,168.31114647501795,156.67370253936443,123.21975688676983,127.03758765082662
585.0724452859156,83.40970345582875,94.86106462239798,65.96135391580827,71.05028670018743,88.86264621151803,72.32254175759299,105.58597912466347,88.13557808021544,103.22281094023847,91.77094663679158,112.49386703056015,90.31679084890213,74.68532427123536,67.23357396921027,77.04813677262788
585.1324081127467,135.4007116443781,82.86441785795199,137.946079780108,127.03758765082662,148.8551646853292,156.31004299355885,121.5835663059351,126.12857364071915,139.21877595652987,137.76426669896625,162.49234265845865,144.30964109911625,122.67435851696355,125.21956380562476,103.04102997237496
585.1923676920891,135.4007116443781,100.85967175621778,137.946079780108,131.03729877991023,144.85509854804926,110.31240217160378,129.58284905171644,190.13309912305093,159.21933737501223,133.76442064511286,130.49187888565692,154.3099270150432,118.67481664944837,119.22020392900583,141.03692732301528
