Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-51.95169890687703,3.0885452479606275,-125.67228662841421,39.973656667727,18.89549717374313
578.9392064773924,-51.95169890687703,3.0885452479606275,-125.67228662841421,39.973656667727,18.89549717374313
578.9994997234646,-51.95169890687703,3.0885452479606275,-125.67228662841421,39.973656667727,18.89549717374313
579.0597897380601,-21.981549295282385,3.0885452479606275,-23.798077426853474,-29.97412428868668,-25.06963530542194
579.1200765210216,31.97819685289763,3.0885452479606275,28.162308971507503,-21.981549295282385,-1.0900614633282426
579.1803600721922,21.984380008382047,-2.906815078742435,14.171429272248899,13.989736916930168,-3.088489374096733
579.2406403914148,7.9939961800246975,9.084115382111374,38.15647518933365,-15.986866069690665,-29.06589656236303
579.3009174785326,-29.97412428868668,-14.896900590837106,28.162308971507503,9.992553313127813,22.892885339416946
579.3611913333887,7.9939961800246975,-20.891622900969665,14.171429272248899,-7.993621881727639,-7.085274716401599
579.4214619558257,5.995462229494429,11.082685138100148,38.15647518933365,-15.986866069690665,28.88913840336197
579.481729345687,-15.986866069690665,3.0885452479606275,-19.80168938078909,-11.990291400425583,10.900996023073557
579.5419935028157,39.973656667727,5.087045384417891,4.178633344949436,17.98701262142836,-1.0900614633282426
579.6022544270545,3.9969515141642256,1.0900684233903073,4.178633344949436,21.984380008382047,-15.078561995743357
579.6625121182466,-7.993621881727639,-8.901964169831036,22.166080697615953,-21.981549295282385,18.89549717374313
579.7227665762349,-33.97026682638053,15.079893901822818,-13.806928033954808,-17.985117702223913,-13.080275734746428
579.7830178008626,-3.9968579399006217,-8.901964169831036,24.164800713282585,-25.977884967668434,-5.086893809473704
579.8432657919726,15.988363282761162,-22.889815840880743,24.164800713282585,-13.988590617930054,-5.086893809473704
579.903510549408,-29.97412428868668,-2.906815078742435,20.167383493559957,-33.97026682638053,-27.067777992513744
579.9637520730116,1.9984640867387138,3.0885452479606275,4.178633344949436,-19.98334546196793,8.902428369813848
580.0239903626269,7.9939961800246975,-2.906815078742435,4.178633344949436,3.9969515141642256,6.903883875231078
580.0842254180965,-13.988590617930054,-36.87649127149437,12.17282383621276,-7.993621881727639,-19.075063079490075
580.1444572392636,15.988363282761162,11.082685138100148,24.164800713282585,3.9969515141642256,10.900996023073557
580.204685825971,-5.995251687110073,9.084115382111374,40.15537583215725,-11.990291400425583,-23.071468555006852
580.264911178062,25.98183866078083,7.085568780022273,12.17282383621276,-15.986866069690665,6.903883875231078
580.3251332953795,29.979388162841477,47.06084057643627,26.163543488555636,-17.985117702223913,-15.078561995743357
580.3853521777667,-7.993621881727639,-2.906815078742435,18.168709153195515,7.9939961800246975,16.89683741015222
580.4455678250662,-5.995251687110073,15.079893901822818,26.163543488555636,-23.9797291484484,2.9068645725420112
580.5057802371214,7.9939961800246975,-28.88425041764927,2.180143798261762,9.992553313127813,-19.075063079490075
580.5659894137751,-5.995251687110073,41.06397442374104,6.177146174747264,-9.991968470582448,-1.0900614633282426
580.6261953548706,11.991133576253867,1.0900684233903073,-13.806928033954808,-3.9968579399006217,14.89820059564181
580.6863980602506,5.995462229494429,-6.903604698509517,2.180143798261762,-23.9797291484484,32.88675371745013
580.7465975297583,-13.988590617930054,-6.903604698509517,30.161097110287088,-27.97601669906623,-19.075063079490075
580.8067937632368,5.995462229494429,3.0885452479606275,10.174241472960471,-3.9968579399006217,14.89820059564181
580.866986760529,37.97475805893464,29.07084622912901,-1.816765234605287,1.9984640867387138,0.9083898698520181
580.9271765214777,-19.98334546196793,3.0885452479606275,26.163543488555636,-19.98334546196793,-19.075063079490075
580.9873630459264,29.979388162841477,-18.893406010221103,48.15120135388211,1.9984640867387138,4.9053625919173225
581.047546333718,-1.9984406931922283,-10.900300011195423,32.15990785311969,-9.991968470582448,-5.086893809473704
581.1077263846951,29.979388162841477,-6.903604698509517,12.17282383621276,17.98701262142836,10.900996023073557
581.1679031987011,3.9969515141642256,9.084115382111374,12.17282383621276,-5.995251687110073,-33.06206113426259
581.228076775579,5.995462229494429,7.085568780022273,62.144746508060436,-5.995251687110073,8.902428369813848
581.2882471151719,-19.98334546196793,33.06846564919914,2.180143798261762,-13.988590617930054,22.892885339416946
581.3484142173226,3.9969515141642256,3.0885452479606275,28.162308971507503,1.9984640867387138,-35.06010702807963
581.4085780818741,-15.986866069690665,-2.906815078742435,44.15324410545569,-3.9968579399006217,6.903883875231078
581.4687387086697,3.9969515141642256,43.0629075533381,30.161097110287088,9.992553313127813,-11.08196573229042
581.5288960975521,-7.993621881727639,11.082685138100148,44.15324410545569,-5.995251687110073,-13.080275734746428
581.5890502483646,-7.993621881727639,3.0885452479606275,6.177146174747264,7.9939961800246975,14.89820059564181
581.64920116095,-11.990291400425583,5.087045384417891,6.177146174747264,-13.988590617930054,34.88559520069082
581.7093488351516,-13.988590617930054,11.082685138100148,26.163543488555636,31.97819685289763,-19.075063079490075
581.7694932708122,13.989736916930168,7.085568780022273,54.14830316046746,13.989736916930168,24.891613637317086
581.8296344677748,23.98309795241598,11.082685138100148,24.164800713282585,-5.995251687110073,32.88675371745013
581.8897724258825,-15.986866069690665,-12.89861216931829,46.152211633370555,-25.977884967668434,-45.04997040404661
581.9499071449784,-7.993621881727639,5.087045384417891,20.167383493559957,17.98701262142836,-1.0900614633282426
582.0100386249053,35.97588185253513,5.087045384417891,58.146481059858075,-19.98334546196793,-3.088489374096733
582.0701668655065,-3.9968579399006217,21.07587939146636,38.15647518933365,0.0,-17.076824461833322
582.1302918666247,13.989736916930168,57.056060205891406,8.175682234957671,21.984380008382047,-7.085274716401599
582.1904136281033,21.984380008382047,-2.906815078742435,6.177146174747264,15.988363282761162,-3.088489374096733
582.2505321497852,-7.993621881727639,19.077194652053635,34.158741148307016,-15.986866069690665,-3.088489374096733
582.3106474315133,7.9939961800246975,41.06397442374104,32.15990785311969,-21.981549295282385,44.8801388173679
582.3707594731304,-11.990291400425583,33.06846564919914,26.163543488555636,0.0,14.89820059564181
582.4308682744801,21.984380008382047,53.057906253863514,22.166080697615953,-15.986866069690665,-21.073277795108986
582.490973835405,3.9969515141642256,-6.903604698509517,16.17005772868031,-43.9601968974419,-3.088489374096733
582.5510761557483,3.9969515141642256,1.0900684233903073,44.15324410545569,17.98701262142836,24.891613637317086
582.6111752353528,9.992553313127813,-4.9052216504371975,14.171429272248899,-17.985117702223913,-43.0520467227143
582.6712710740618,15.988363282761162,3.0885452479606275,22.166080697615953,3.9969515141642256,2.9068645725420112
582.7313636717183,-21.981549295282385,5.087045384417891,26.163543488555636,19.985684880690204,-27.067777992513744
582.7914530281652,-21.981549295282385,-8.901964169831036,0.18167758745931245,1.9984640867387138,-25.06963530542194
582.8515391432454,-23.9797291484484,7.085568780022273,20.167383493559957,1.9984640867387138,-27.067777992513744
582.9116220168021,-3.9968579399006217,-14.896900590837106,36.15759694422698,-1.9984406931922283,-19.075063079490075
582.9717016486785,17.98701262142836,15.079893901822818,6.177146174747264,-5.995251687110073,4.9053625919173225
583.0317780387172,13.989736916930168,-4.9052216504371975,16.17005772868031,-27.97601669906623,4.9053625919173225
583.0918511867616,31.97819685289763,13.081277995480832,26.163543488555636,-25.977884967668434,6.903883875231078
583.1519210926546,1.9984640867387138,-2.906815078742435,28.162308971507503,9.992553313127813,2.9068645725420112
583.211987756239,19.985684880690204,-14.896900590837106,-9.810301575712723,-3.9968579399006217,30.88793476778364
583.2720511773581,11.991133576253867,7.085568780022273,16.17005772868031,39.973656667727,-13.080275734746428
583.3321113558549,11.991133576253867,11.082685138100148,34.158741148307016,21.984380008382047,-9.083632041744977
583.3921682915721,33.977028100005185,1.0900684233903073,36.15759694422698,11.991133576253867,18.89549717374313
583.4522219843533,7.9939961800246975,3.0885452479606275,22.166080697615953,-17.985117702223913,2.9068645725420112
583.5122724340412,-35.96830166614884,3.0885452479606275,42.15429882130392,11.991133576253867,-17.076824461833322
583.5723196404784,17.98701262142836,1.0900684233903073,38.15647518933365,5.995462229494429,8.902428369813848
583.6323636035087,-3.9968579399006217,57.056060205891406,42.15429882130392,13.989736916930168,-5.086893809473704
583.6924043229748,5.995462229494429,11.082685138100148,12.17282383621276,-9.991968470582448,6.903883875231078
583.7524417987196,27.980602081542013,27.072070441650414,30.161097110287088,15.988363282761162,6.903883875231078
583.812476030586,49.968483951210835,17.078532804772582,26.163543488555636,3.9969515141642256,52.87617407271195
583.8725070184175,29.979388162841477,17.078532804772582,36.15759694422698,-31.97220768249578,2.9068645725420112
583.9325347620568,1.9984640867387138,21.07587939146636,16.17005772868031,-7.993621881727639,-35.06010702807963
583.9925592613471,31.97819685289763,13.081277995480832,22.166080697615953,15.988363282761162,-9.083632041744977
584.052580516131,13.989736916930168,-36.87649127149437,38.15647518933365,1.9984640867387138,-1.0900614633282426
584.112598526252,-11.990291400425583,9.084115382111374,22.166080697615953,-7.993621881727639,12.899586782495417
584.172613291553,5.995462229494429,23.074586970887978,36.15759694422698,-5.995251687110073,10.900996023073557
584.2326248118769,-5.995251687110073,11.082685138100148,24.164800713282585,-1.9984406931922283,2.9068645725420112
584.2926330870666,-11.990291400425583,-16.895165222311075,2.180143798261762,-31.97220768249578,20.894179834207964
584.3526381169656,45.97048639483323,45.061862954639054,4.178633344949436,3.9969515141642256,8.902428369813848
584.4126399014167,31.97819685289763,-12.89861216931829,16.17005772868031,-5.995251687110073,-1.0900614633282426
584.4726384402626,15.988363282761162,-0.9083850364757059,46.152211633370555,-43.9601968974419,-3.088489374096733
584.5326337333465,21.984380008382047,59.055170079538044,62.144746508060436,21.984380008382047,16.89683741015222
584.5926257805118,9.992553313127813,25.073317338272453,14.171429272248899,-7.993621881727639,4.9053625919173225
584.6526145816011,-17.985117702223913,-20.891622900969665,16.17005772868031,-21.981549295282385,26.890364675932023
584.7126001364576,23.98309795241598,-4.9052216504371975,16.17005772868031,0.0,22.892885339416946
584.7725824449241,25.98183866078083,35.067309178387056,26.163543488555636,-29.97412428868668,28.88913840336197
584.832561506844,1.9984640867387138,39.06506361713128,14.171429272248899,33.977028100005185,-9.083632041744977
584.89253732206,13.989736916930168,-12.89861216931829,34.158741148307016,-7.993621881727639,0.9083898698520181
584.9525098904153,23.98309795241598,-12.89861216931829,42.15429882130392,-7.993621881727639,4.9053625919173225
585.0124792117527,35.97588185253513,-2.906815078742435,50.15021321589962,-9.991968470582448,-3.088489374096733
585.0724452859156,-15.986866069690665,29.07084622912901,6.177146174747264,19.985684880690204,-17.076824461833322
585.1324081127467,27.980602081542013,21.07587939146636,2.180143798261762,-21.981549295282385,10.900996023073557
585.1923676920891,-15.986866069690665,-4.9052216504371975,10.174241472960471,-5.995251687110073,-3.088489374096733
585.2523240237858,-27.97601669906623,-6.903604698509517,4.178633344949436,-15.986866069690665,-13.080275734746428
585.31227710768,-11.990291400425583,-18.893406010221103,-19.80168938078909,19.985684880690204,10.900996023073557
585.3722269436146,21.984380008382047,19.077194652053635,20.167383493559957,-15.986866069690665,24.891613637317086
585.4321735314325,7.9939961800246975,39.06506361713128,28.162308971507503,-7.993621881727639,-11.08196573229042
585.4921168709769,11.991133576253867,1.0900684233903073,2.180143798261762,-31.97220768249578,-37.05812858818753
585.5520569620907,21.984380008382047,7.085568780022273,38.15647518933365,-7.993621881727639,-1.0900614633282426
585.6119938046171,45.97048639483323,9.084115382111374,22.166080697615953,11.991133576253867,14.89820059564181
