Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
580.0239903626269,68.50580279304903,54.51177025020644,58.32821850217467,54.33003661449362,74.867078015434,66.68833572877915,64.32565532663607,39.42850028290421,42.69946350806406,39.42850028290421,66.32484446393833,34.158741148307016,59.78212454802892,42.88118543865015,65.5978640846916
580.0842254180965,124.49235894659981,108.49453350492723,128.31021427038962,110.31240217160378,122.85615780592505,104.67706485765251,124.31055815006907,111.40313154201357,56.69258803641071,133.40080224246404,104.31350034972965,52.14924716840797,129.76465468602117,100.85967175621778,141.58237593355366
580.1444572392636,164.49253806475204,126.49217874401386,176.31226689599782,176.31226689599782,178.85814190318877,152.67348301553665,142.3096430426264,139.4005903539357,172.67535607110102,169.40219032120868,150.30975371154253,164.12886473606707,163.76519204555643,164.85621203133064,163.58335593970475
580.204685825971,142.49146022948156,64.50739889645017,124.31055815006907,102.31390781765722,102.85924917614845,98.67833831944505,110.31240217160378,77.41164904459892,126.6739815460716,105.40419592887064,72.32254175759299,126.12857364071915,73.77655821262822,118.85661224086093,57.601269818374774
580.264911178062,76.50286969191856,58.509956125339194,34.34045438256505,94.31574603929583,114.85714820671822,88.68087891681304,80.31977266568744,59.418646952544854,66.68833572877915,35.43073769102933,42.33602019935231,60.14560286568652,87.77204506245347,66.87008162987141,69.59629161277714
580.3251332953795,84.50027939293079,56.51085222343699,72.32254175759299,46.333937055317534,66.87008162987141,78.68394756620553,90.31679084890213,75.41234031230714,70.68678685840791,57.4195330998295,58.32821850217467,82.1373728548604,57.78300671791983,46.87911442123402,93.58865702307334
580.3853521777667,42.5177417616186,44.51669109390014,38.3381925048375,62.32648792024101,32.88675371745013,56.69258803641071,40.337095181267564,13.444660992874457,64.68914264582062,21.43927907222555,54.33003661449362,34.158741148307016,21.802679507712895,18.89549717374313,21.62097919564784
580.4455678250662,124.49235894659981,166.492752767325,188.31451723381159,152.30983057197264,154.8554112555867,166.67459142278256,172.31166845771386,155.4008969482226,160.67399998230545,177.40335241761244,144.30964109911625,178.13074590560169,161.7650036676999,146.85512176083066,139.58240491571323
580.5057802371214,136.49157974442673,128.49201873973988,190.31495816264314,156.31004299355885,128.85562817799556,134.6734695470904,140.3096648058233,137.40064103080203,194.679621392332,145.40055746667255,154.3099270150432,134.1280397097013,113.76639948930332,154.8554112555867,173.58457786713737
580.5659894137751,112.49386703056015,92.49802870623026,144.30964109911625,120.31098303338112,142.85509509444609,78.68394756620553,78.32043281924626,75.41234031230714,98.67833831944505,73.41305303233455,110.31240217160378,108.13096181683117,117.76584122044146,90.86209796368321,109.58525266086713
580.6261953548706,48.51465641067394,24.52820679926413,-21.61824128947947,30.34280624454275,48.87811219910963,34.70388140879583,44.334967507780696,13.444660992874457,16.715142205193388,35.43073769102933,14.353121817818547,14.171429272248899,35.79416694641238,24.891613637317086,31.61477541175811
580.6863980602506,150.49157807023022,202.49986410847976,200.31744236097066,164.31070132065517,192.86100092680425,174.67564922680128,154.3099270150432,147.40058606008063,152.67348301553665,165.4017241766332,156.31004299355885,184.1318377332184,211.77540038010116,140.85511144755387,127.58299805901633
580.7465975297583,78.5021901043991,122.49255939569109,96.31525513310285,144.30964109911625,86.8632155767829,92.67979965813505,66.32484446393833,73.41305303233455,82.6826563434531,103.4045920797019,104.31350034972965,110.13061453857635,91.77094663679158,80.86505087321548,139.58240491571323
580.8067937632368,66.50659000678883,122.49255939569109,94.31574603929583,110.31240217160378,132.85537588025693,118.67481664944837,110.31240217160378,71.41378725474891,88.68087891681304,113.40281793889254,80.31977266568744,90.13502215904573,107.76739081116574,44.8801388173679,111.5849203654476
580.866986760529,110.49418997479934,150.49157807023022,156.31004299355885,122.31076044214393,108.85810587516093,184.67739996247727,100.31433607146731,117.40225222927768,110.67597794812615,97.4059052832792,116.31148930679333,146.1278383093574,161.7650036676999,126.85578451502131,125.58316723837147
580.9271765214777,120.49278013955325,130.49187888565692,106.31311361868416,116.31148930679333,68.8692983517992,118.67481664944837,124.31055815006907,69.41454302969233,100.67789302250605,125.40136543842549,102.31390781765722,112.13028785507294,85.77262596720452,92.86157078378359,79.5927375237286
580.9873630459264,10.537618365939242,18.53210278485178,26.345248503996945,38.3381925048375,22.892885339416946,50.6954021052085,-19.620033101911766,35.43073769102933,20.712480465748822,57.4195330998295,-11.626961720800104,36.15759694422698,17.805316279087556,-19.075063079490075,43.60807500163038
581.047546333718,118.4930212265243,116.49328270501489,96.31525513310285,62.32648792024101,102.85924917614845,94.67929158801569,110.31240217160378,77.41164904459892,96.67880449154589,41.4274151520568,78.32043281924626,60.14560286568652,101.76856800522316,88.86264621151803,97.58768091325668
581.1077263846951,186.49595083543525,166.492752767325,146.30965892774074,178.3125946698104,130.85549198241932,166.67459142278256,164.31070132065517,133.40080224246404,162.67417780588747,147.40058606008063,128.31021427038962,162.12867284321774,145.76419756177364,120.85637485623553,175.58487969175243
581.1679031987011,72.50429319210743,90.49855971298548,90.31679084890213,150.30975371154253,48.87811219910963,90.68032875125822,68.32405528174087,43.42635233486684,88.68087891681304,77.41164904459892,88.31734485112443,120.12918609537034,105.76776249157773,82.86441785795199,81.5920909494086
581.228076775579,56.51085222343699,86.49968500679047,96.31525513310285,80.31977266568744,92.86157078378359,100.67789302250605,76.32111435243141,45.42531178006463,104.67706485765251,61.41778266021106,100.31433607146731,130.1282664534282,73.77655821262822,36.88445916591138,83.59146567312327
581.2882471151719,12.536204928143293,60.50908190521292,50.33194266315418,64.32565532663607,56.874324030574975,88.68087891681304,48.33292879080329,27.435482535464235,52.69444207355221,27.435482535464235,68.32405528174087,54.14830316046746,51.78578480897289,-21.073277795108986,7.6306246449728645
581.3484142173226,20.530781286128303,42.5177417616186,26.345248503996945,28.344016048710976,20.894179834207964,84.68204266329805,24.346503662244835,53.42137116199042,58.691693929313324,47.424293436456324,30.34280624454275,38.15647518933365,27.798895378853633,2.9068645725420112,23.619692995126794
581.4085780818741,66.50659000678883,76.50286969191856,86.31791998428814,76.32111435243141,88.86264621151803,84.68204266329805,80.31977266568744,47.424293436456324,68.68755048308105,55.420441152731016,66.32484446393833,82.1373728548604,41.79085661801373,16.89683741015222,109.58525266086713
581.4687387086697,92.49802870623026,122.49255939569109,58.32821850217467,148.30969648101927,98.86011515785222,90.68032875125822,66.32484446393833,73.41305303233455,112.67565687291541,81.41033066624158,106.31311361868416,144.12782227623651,63.78042569491084,58.873431914059026,61.599523351966475
581.5288960975521,50.51367229293664,42.5177417616186,82.31913384186981,128.31021427038962,66.87008162987141,62.68997128459893,62.32648792024101,51.42232317842409,58.691693929313324,67.41532040738149,76.32111435243141,58.146481059858075,91.77094663679158,32.88675371745013,65.5978640846916
581.5890502483646,102.49568809875268,106.49489766971827,104.31350034972965,90.31679084890213,100.85967175621778,164.6743749683222,90.31679084890213,83.40970345582875,102.67746855159537,103.4045920797019,102.31390781765722,88.13557808021544,47.78774702904044,110.8577660915476,97.58768091325668
581.64920116095,142.49146022948156,138.4915200113407,152.30983057197264,164.31070132065517,150.85522727415503,114.67535633046802,142.3096430426264,117.40225222927768,188.67823237349555,189.40566451066135,140.3096648058233,132.12814305012313,145.76419756177364,132.85537588025693,121.5835663059351
581.7093488351516,134.49165943594102,144.49146008540214,134.30984949013254,114.31177308587537,98.86011515785222,144.67327923505837,76.32111435243141,75.41234031230714,138.67333375090126,135.4007116443781,68.32405528174087,110.13061453857635,73.77655821262822,112.85744688496283,109.58525266086713
581.7694932708122,92.49802870623026,98.49656165355984,114.31177308587537,102.31390781765722,112.85744688496283,126.6739815460716,98.31478516023351,91.40740664550013,78.68394756620553,57.4195330998295,128.31021427038962,130.1282664534282,107.76739081116574,92.86157078378359,129.58284905171644
581.8296344677748,110.49418997479934,106.49489766971827,132.3099510090331,120.31098303338112,84.86380610904668,140.6732957361774,74.32181731520238,65.41611943810777,72.68604480451572,87.40851274368197,100.31433607146731,80.13801361568602,97.76945671597765,46.87911442123402,101.58678841148547
581.8897724258825,84.50027939293079,98.49656165355984,100.31433607146731,68.32405528174087,64.87088657470956,78.68394756620553,92.31625792810642,73.41305303233455,82.6826563434531,69.41454302969233,100.31433607146731,60.14560286568652,109.76703978317114,94.86106462239798,87.59027881567543
581.9499071449784,82.50089500474658,68.50580279304903,112.31207735793377,76.32111435243141,98.86011515785222,72.68604480451572,84.31851629798233,47.424293436456324,90.68032875125822,57.4195330998295,74.32181731520238,98.13300883950326,71.77728852179028,38.88334556159359,77.59340544592122
582.0100386249053,158.49200992211698,140.491480188922,178.3125946698104,194.31589606850315,172.85720011465608,170.6750820208228,150.30975371154253,143.40054861949164,118.67481664944837,125.40136543842549,176.31226689599782,172.1298248879519,129.76465468602117,122.85615780592505,129.58284905171644
582.0701668655065,56.51085222343699,100.49611446091033,88.31734485112443,128.31021427038962,114.85714820671822,58.691693929313324,94.31574603929583,57.4195330998295,62.68997128459893,99.40544670783581,90.31679084890213,90.13502215904573,73.77655821262822,54.875238066538735,91.58917655416273
582.1302918666247,134.49165943594102,146.49147970913796,156.31004299355885,104.31350034972965,142.85509509444609,128.67382337562057,132.3099510090331,141.40055956605102,142.67327758010012,121.4017681915591,144.30964109911625,118.12943088628762,123.76515676479802,126.85578451502131,103.58637339072847
582.1904136281033,150.49157807023022,170.4932398743272,160.3103333685,168.31114647501795,198.8625067368396,202.68173357774558,190.31495816264314,183.40442360755878,168.67482712251137,221.41509787279284,164.31070132065517,206.1372823720112,201.77238775405388,168.85666768427453,203.59108320632296
582.2505321497852,70.50503720490543,68.50580279304903,66.32484446393833,100.31433607146731,60.872561666304534,82.6826563434531,70.32328772971158,65.41611943810777,82.6826563434531,75.41234031230714,54.33003661449362,102.13212770834613,65.7796089106042,72.86779659478027,75.59409476589872
582.3106474315133,306.5530158304955,326.5684290016769,344.40166888064556,348.4052179086431,336.9406735797917,312.73942761634555,354.4106559773476,337.48659278105805,294.7264825428474,321.47344566508553,344.40166888064556,322.2012941613071,307.82667627508727,308.9183904238647,319.6538335902818
582.3707594731304,166.492752767325,134.49165943594102,168.31114647501795,136.30976798184497,172.85720011465608,142.67327758010012,128.31021427038962,153.4007898436086,124.67415991045706,167.40194763477916,154.3099270150432,134.1280397097013,143.76418512083768,174.8574950049073,145.5823774326451
582.4308682744801,24.52820679926413,16.533447189935583,4.360315368156759,-5.63190911972468,-25.06963530542194,10.719307099006702,4.360315368156759,27.435482535464235,16.715142205193388,-10.536967981857398,40.337095181267564,6.177146174747264,19.803986456815696,-11.08196573229042,21.62097919564784
582.490973835405,224.50716503261887,246.5166348188965,208.31976244467396,194.31589606850315,202.86360319920695,172.67535607110102,162.31050767089027,159.40116963956194,196.6801216557786,167.40194763477916,202.31799479144345,162.12867284321774,231.78278574909595,164.85621203133064,209.59288587489817
582.5510761557483,108.49453350492723,98.49656165355984,142.3096430426264,80.31977266568744,112.85744688496283,100.67789302250605,90.31679084890213,91.40740664550013,104.67706485765251,107.40382048822492,116.31148930679333,122.12896165635867,93.77042901688411,94.86106462239798,101.58678841148547
582.6111752353528,66.50659000678883,128.49201873973988,122.31076044214393,74.32181731520238,76.86638090205444,66.68833572877915,96.31525513310285,93.40688520282066,92.67979965813505,111.40313154201357,74.32181731520238,108.13096181683117,67.77881382053782,28.88913840336197,55.60217587776096
582.6712710740618,66.50659000678883,122.49255939569109,94.31574603929583,110.31240217160378,68.8692983517992,106.67668189169042,102.31390781765722,69.41454302969233,132.67356742413617,107.40382048822492,102.31390781765722,124.12875752090119,63.78042569491084,68.8692983517992,129.58284905171644
582.7313636717183,206.5010275369045,204.50043663551747,168.31114647501795,214.32169468854696,214.86733301186678,200.6811777940866,206.31915487870114,173.40273319234763,150.67340259111288,161.4013351321874,208.31976244467396,202.1361256266711,199.77184035618137,204.86417907041272,201.59051904627765
582.7914530281652,52.51271025642278,56.51085222343699,120.31098303338112,80.31977266568744,46.87911442123402,78.68394756620553,76.32111435243141,73.41305303233455,82.6826563434531,47.424293436456324,76.32111435243141,72.14079050101044,57.78300671791983,62.87171323670015,101.58678841148547
582.8515391432454,106.49489766971827,76.50286969191856,66.32484446393833,36.33931222144902,80.86505087321548,98.67833831944505,58.32821850217467,55.420441152731016,48.69638421345551,99.40544670783581,52.33097862136189,84.1367533784902,45.78876133974412,82.86441785795199,25.618429568387526
582.9116220168021,50.51367229293664,98.49656165355984,38.3381925048375,72.32254175759299,90.86209796368321,108.67631960479524,80.31977266568744,63.416940172237325,100.67789302250605,79.41097917921674,104.31350034972965,42.15429882130392,65.7796089106042,62.87171323670015,101.58678841148547
582.9717016486785,62.508229512433225,86.49968500679047,76.32111435243141,66.32484446393833,64.87088657470956,64.68914264582062,44.334967507780696,41.4274151520568,56.69258803641071,39.42850028290421,74.32181731520238,78.13867571078474,19.803986456815696,56.874324030574975,75.59409476589872
583.0317780387172,164.49253806475204,196.49825722815285,174.31195814315987,172.31166845771386,184.8592543501434,184.67739996247727,170.3113978861474,161.4013351321874,152.67348301553665,167.40194763477916,130.3100725864577,172.1298248879519,183.76813035884172,144.85509854804926,127.58299805901633
583.0918511867616,144.49146008540214,208.5016367672759,172.31166845771386,166.3109142709543,126.85578451502131,184.67739996247727,168.31114647501795,143.40054861949164,162.67417780588747,137.40064103080203,136.30976798184497,188.13265989631554,137.76426669896625,142.85509509444609,163.58335593970475
583.1519210926546,118.4930212265243,82.50089500474658,128.31021427038962,114.31177308587537,96.86057943017879,132.67356742413617,114.31177308587537,95.40638476518946,140.6732957361774,125.40136543842549,128.31021427038962,144.12782227623651,127.76480186188319,148.8551646853292,125.58316723837147
583.211987756239,84.50027939293079,88.49911179666944,126.31037610888426,62.32648792024101,110.8577660915476,126.6739815460716,96.31525513310285,103.4045920797019,78.68394756620553,111.40313154201357,114.31177308587537,104.1317183528188,67.77881382053782,102.85924917614845,63.598682843701255
583.2720511773581,16.533447189935583,44.51669109390014,22.347781575375276,-5.63190911972468,-1.0900614633282426,8.720741548910066,16.35175236441805,-10.536967981857398,4.723679991680429,-26.522832376465928,-11.626961720800104,8.175682234957671,-0.18167739412427056,4.9053625919173225,-20.34665703106795
583.3321113558549,68.50580279304903,122.49255939569109,80.31977266568744,74.32181731520238,102.85924917614845,62.68997128459893,80.31977266568744,53.42137116199042,114.67535633046802,105.40419592887064,76.32111435243141,98.13300883950326,93.77042901688411,74.867078015434,93.58865702307334
583.3921682915721,224.50716503261887,194.4977586535489,206.31915487870114,214.32169468854696,176.85780894988417,194.679621392332,160.3103333685,191.4061156441007,210.68414041495197,219.41437142387176,210.32038829845,240.150039793977,157.76468503940202,168.85666768427453,205.59166576136096
583.4522219843533,70.50503720490543,92.49802870623026,62.32648792024101,52.33097862136189,70.86853669018116,56.69258803641071,86.31791998428814,51.42232317842409,68.68755048308105,113.40281793889254,84.31851629798233,138.12789302590832,71.77728852179028,80.86505087321548,53.603103888889095
583.5122724340412,24.52820679926413,50.51367229293664,52.33097862136189,70.32328772971158,48.87811219910963,48.69638421345551,76.32111435243141,5.450411546052804,42.69946350806406,59.418646952544854,18.350405874349587,10.174241472960471,49.78675486912635,26.890364675932023,71.59553779922855
583.5723196404784,236.51206529524362,250.518584989402,228.3268364927796,234.32930859630048,206.86477330771464,258.7046079133029,222.32452493672406,201.40865049090183,214.68545342079747,241.42334460908802,242.3328523999116,214.1398155474335,213.77605771539874,230.87332027145803,233.60172770948773
583.6323636035087,178.49444359083466,178.49444359083466,156.31004299355885,142.3096430426264,136.85520376439135,180.67664286203808,148.30969648101927,179.4036905469631,176.6759614414486,147.40058606008063,178.3125946698104,204.13669480803856,137.76426669896625,160.85583352954498,171.5842951268105
583.6924043229748,130.49187888565692,144.49146008540214,180.31294141825117,90.31679084890213,138.85514765497695,154.67358301401464,96.31525513310285,131.40091287293174,136.67339167195416,113.40281793889254,130.3100725864577,112.13028785507294,125.76496920542638,128.85562817799556,135.58252258169296
583.7524417987196,100.49611446091033,132.49175913371624,108.31274757559358,66.32484446393833,116.8568700081985,100.67789302250605,112.31207735793377,97.4059052832792,88.68087891681304,71.41378725474891,116.31148930679333,74.14006410344354,79.7744960446689,50.877132099931494,105.58597912466347
583.812476030586,104.49528251801986,110.49418997479934,126.31037610888426,104.31350034972965,64.87088657470956,92.67979965813505,92.31625792810642,47.424293436456324,82.6826563434531,71.41378725474891,74.32181731520238,54.14830316046746,95.7699323930508,78.86570520462796,111.5849203654476
583.8725070184175,180.4947920619457,130.49187888565692,132.3099510090331,120.31098303338112,136.85520376439135,102.67746855159537,142.3096430426264,119.40200002566556,138.67333375090126,105.40419592887064,102.31390781765722,116.129696077534,139.76421964182646,116.8568700081985,147.58240781881125
583.9325347620568,56.51085222343699,58.509956125339194,76.32111435243141,52.33097862136189,6.903883875231078,76.68462520847207,62.32648792024101,37.429607778754566,14.716507479554439,27.435482535464235,88.31734485112443,40.15537583215725,21.802679507712895,52.87617407271195,51.604053902568744
583.9925592613471,100.49611446091033,76.50286969191856,78.32043281924626,28.344016048710976,78.86570520462796,92.67979965813505,66.32484446393833,53.42137116199042,76.68462520847207,95.40638476518946,96.31525513310285,104.1317183528188,47.78774702904044,78.86570520462796,65.5978640846916
584.052580516131,162.49234265845865,146.49147970913796,170.3113978861474,166.3109142709543,128.85562817799556,152.67348301553665,166.3109142709543,141.40055956605102,124.67415991045706,141.40055956605102,130.3100725864577,150.12792951508564,147.7642297403058,166.85643023729187,177.58520055421317
584.112598526252,132.49175913371624,128.49201873973988,142.3096430426264,152.30983057197264,124.85596104160447,114.67535633046802,108.31274757559358,81.41033066624158,84.68204266329805,103.4045920797019,146.30965892774074,90.13502215904573,75.77584939674433,100.85967175621778,93.58865702307334
584.172613291553,136.49157974442673,108.49453350492723,96.31525513310285,88.31734485112443,106.85846628456386,96.67880449154589,74.32181731520238,133.40080224246404,114.67535633046802,115.4025248508458,126.31037610888426,110.13061453857635,123.76515676479802,56.874324030574975,89.58971713520737
584.2326248118769,56.51085222343699,104.49528251801986,84.31851629798233,78.32043281924626,96.86057943017879,50.6954021052085,108.31274757559358,31.433064970918092,92.67979965813505,73.41305303233455,54.33003661449362,78.13867571078474,71.77728852179028,82.86441785795199,95.58815849254493
584.2926330870666,52.51271025642278,94.49751872696929,78.32043281924626,92.31625792810642,86.8632155767829,62.68997128459893,66.32484446393833,55.420441152731016,70.68678685840791,13.444660992874457,84.31851629798233,136.12795638424498,65.7796089106042,78.86570520462796,49.60502596968465
584.3526381169656,64.50739889645017,92.49802870623026,102.31390781765722,94.31574603929583,76.86638090205444,144.67327923505837,80.31977266568744,79.41097917921674,96.67880449154589,89.40794914262896,102.31390781765722,92.13448732380077,131.7645276297654,84.86380610904668,117.58404664050619
584.4126399014167,172.49351218544209,164.49253806475204,84.31851629798233,122.31076044214393,98.86011515785222,176.6759614414486,124.31055815006907,139.4005903539357,158.6738415444747,119.40200002566556,112.31207735793377,106.13132973862507,123.76515676479802,130.85549198241932,111.5849203654476
584.4726384402626,32.523330412673936,-11.44529658713294,42.33602019935231,14.353121817818547,16.89683741015222,70.68678685840791,-5.63190911972468,15.443281084309659,16.715142205193388,47.424293436456324,60.32734229523498,36.15759694422698,7.81231031668318,36.88445916591138,63.598682843701255
584.5326337333465,132.49175913371624,140.491480188922,142.3096430426264,130.3100725864577,166.85643023729187,190.67867670538072,110.31240217160378,147.40058606008063,196.6801216557786,105.40419592887064,126.31037610888426,134.1280397097013,175.76672625689451,124.85596104160447,161.58316931992553
584.5926257805118,182.4951594572046,236.51206529524362,176.31226689599782,152.30983057197264,180.85849381849363,226.68982645931453,194.31589606850315,189.40566451066135,172.67535607110102,173.40273319234763,166.3109142709543,198.13504259360818,165.76539973671467,158.85567332743344,183.58627690529627
584.6526145816011,130.49187888565692,170.4932398743272,130.3100725864577,80.31977266568744,84.86380610904668,118.67481664944837,108.31274757559358,67.41532040738149,154.67358301401464,77.41164904459892,156.31004299355885,116.129696077534,111.76670935879298,80.86505087321548,121.5835663059351
584.7126001364576,158.49200992211698,164.49253806475204,112.31207735793377,162.31050767089027,154.8554112555867,180.67664286203808,118.31122597212516,149.40063435227444,114.67535633046802,167.40194763477916,114.31177308587537,134.1280397097013,151.76435312051527,86.8632155767829,129.58284905171644
584.7725824449241,96.49702972584159,82.50089500474658,138.30970643633106,114.31177308587537,92.86157078378359,94.67929158801569,76.32111435243141,99.40544670783581,98.67833831944505,125.40136543842549,104.31350034972965,108.13096181683117,75.77584939674433,94.86106462239798,161.58316931992553
584.832561506844,118.4930212265243,144.49146008540214,148.30969648101927,116.31148930679333,122.85615780592505,110.67597794812615,116.31148930679333,143.40054861949164,140.6732957361774,135.4007116443781,162.31050767089027,108.13096181683117,185.76852862126515,96.86057943017879,117.58404664050619
584.89253732206,164.49253806475204,146.49147970913796,144.30964109911625,152.30983057197264,130.85549198241932,134.6734695470904,168.31114647501795,153.4007898436086,176.6759614414486,151.4007022958833,124.31055815006907,138.12789302590832,85.77262596720452,78.86570520462796,121.5835663059351
584.9525098904153,156.4918726859491,142.49146022948156,134.30984949013254,102.31390781765722,180.85849381849363,120.67457741385017,132.3099510090331,131.40091287293174,134.6734695470904,117.40225222927768,184.31369165397993,138.12789302590832,137.76426669896625,118.85661224086093,117.58404664050619
585.0124792117527,116.49328270501489,134.49165943594102,110.31240217160378,110.31240217160378,82.86441785795199,120.67457741385017,104.31350034972965,125.40136543842549,100.67789302250605,123.40155667858075,96.31525513310285,128.1284099676062,95.7699323930508,62.87171323670015,121.5835663059351
585.0724452859156,134.49165943594102,100.49611446091033,86.31791998428814,44.334967507780696,94.86106462239798,84.68204266329805,96.31525513310285,95.40638476518946,74.68532427123536,65.41611943810777,96.31525513310285,56.14738114121381,69.7780403743591,62.87171323670015,55.60217587776096
585.1324081127467,144.49146008540214,116.49328270501489,102.31390781765722,124.31055815006907,116.8568700081985,98.67833831944505,142.3096430426264,75.41234031230714,76.68462520847207,115.4025248508458,106.31311361868416,130.1282664534282,147.7642297403058,114.85714820671822,113.58460862934324
585.1923676920891,80.50153189196793,166.492752767325,104.31350034972965,108.31274757559358,124.85596104160447,90.68032875125822,98.31478516023351,71.41378725474891,90.68032875125822,97.4059052832792,114.31177308587537,100.13255785421417,123.76515676479802,88.86264621151803,107.58560556433653
