Wavelength,Spectrum_1
582.7914530281652,1110.4151361786712
582.8515391432454,881.8538364732271
582.9116220168021,1090.3634220239537
582.9717016486785,1120.441138882789
583.0317780387172,1266.8301469328383
583.0918511867616,1224.7166464673278
583.1519210926546,1108.409947098938
583.211987756239,1118.4359307707755
583.2720511773581,948.0092190462417
583.3321113558549,1314.9611144800622
583.3921682915721,1485.432321425029
583.4522219843533,1220.7058967656878
583.5122724340412,1150.519698317149
583.5723196404784,1250.7867780854285
583.6323636035087,1242.7651526121242
583.6924043229748,1104.3995805680281
583.7524417987196,1178.5937197780672
583.812476030586,990.1113790666184
583.8725070184175,1208.6737144379924
583.9325347620568,1080.3377158609871
583.9925592613471,1429.2761753299048
584.052580516131,1018.1807687864091
584.112598526252,1242.7651526121242
584.172613291553,1270.8410128652638
584.2326248118769,1060.2866187781308
584.2926330870666,1096.3788946100374
584.3526381169656,1521.5329699135903
584.4126399014167,1134.477699341979
584.4726384402626,1278.8627721937708
584.5326337333465,1264.8247174619169
584.5926257805118,1415.2372495725956
584.6526145816011,1162.5513424952887
584.7126001364576,1106.4047618883885
584.7725824449241,1206.6683606530507
584.832561506844,1395.1817372684718
584.89253732206,1583.706534442265
584.9525098904153,1154.5302328404678
585.0124792117527,1236.748960253738
585.0724452859156,1202.6576617707012
585.1324081127467,1170.5725052304158
585.1923676920891,1168.5672096398616
585.2523240237858,1204.663009757607
585.31227710768,1204.663009757607
585.3722269436146,1276.857328973071
585.4321735314325,1497.4658532886508
585.4921168709769,1002.1409969122057
585.5520569620907,1220.7058967656878
585.6119938046171,1324.9885463354253
585.6719273983989,1509.4994037753393
585.7318577432792,1090.3634220239537
585.7917848391012,1280.868217644037
585.8517086857076,1070.312113876033
585.9116292829417,1270.8410128652638
585.9715466306463,1381.1429531276308
586.0314607286647,1140.4934225188197
586.0913715768397,1198.6469745988643
586.1512791750145,1345.0435454631088
586.2111835230317,1080.3377158609871
586.2710846207348,1172.5778040592031
586.3309824679667,1084.3479859756367
586.3908770645703,1252.7921907001792
586.4507684103887,1036.2258830666094
586.5106565052649,1333.0105249219016
586.5705413490422,1635.8520853880611
586.6304229415631,1373.120820705306
586.6903012826708,1240.7597525814858
586.7501763722086,1401.1983783606015
586.8100482100192,1244.7705551961283
586.8699167959459,1561.6449327743292
586.9297821298314,1076.327462414527
586.989644211519,1310.9501550442235
587.0495030408516,895.8862344889739
587.1093586176723,1240.7597525814858
587.169210941824,921.9472192169175
587.2290600131498,899.895548468472
587.2889058314926,956.0284916911226
587.3487483966958,998.1311038861687
587.4085877086019,661.3926872620879
587.4684237670542,741.5489344422688
587.5282565718958,807.6881089130525
587.5880861229696,817.7099343351958
587.6479124201186,1184.609663933865
587.7077354631858,521.1577605382205
587.7675552520144,479.09822222096824
587.8273717864473,579.2486203918261
587.8871850663274,733.5326695557104
587.9469950914981,986.1015476477792
588.006801861802,837.7541346176247
588.0666053770824,903.9048875844148
588.1264056371821,727.5205607768078
588.1862026419443,811.6968167471331
588.2459963912121,978.081947733965
588.3057868848282,1200.6523167114135
588.3655741226358,751.5694555102026
588.4253581044779,1084.3479859756367
588.4851388301978,962.0430049217003
588.5449162996382,1144.5039223640651
588.6046905126419,1058.281532825247
588.6644614690526,901.9002148971564
588.7242291687129,787.6450247743313
588.7839936114657,903.9048875844148
588.8437547971542,599.2821399352985
588.9035127256215,747.5612219605271
588.9632673967105,649.3705362330062
589.0230188102643,699.4650966845638
589.0827669661257,681.4303759064453
589.1425118641381,717.5005530658777
589.2022535041443,513.1460014948976
589.2619918859874,629.3344100594834
589.3217270095101,493.11745945003247
589.381458874556,803.6794311171029
589.4411874809676,1020.1857623640477
589.5009128285883,889.8723110986814
589.5606349172608,1194.6362992906477
589.6203537468284,1202.6576617707012
589.680069317134,954.0236650889108
589.7397816280205,913.928344009194
589.7994906793311,956.0284916911226
589.8591964709088,925.9566929564268
589.9188990025966,1316.9665970832366
589.9785982742376,1152.5249638701018
590.0382942856746,1152.5249638701018
590.0979870367507,1086.353127229692
590.1576765273093,1425.2650484227
590.2173627571929,1200.6523167114135
590.2770457262445,1284.8791151627797
590.3367254343076,535.1787998451405
590.396401881225,601.2855511361321
590.4560750668396,723.5125315052848
590.5157449909944,565.2258096237813
590.5754116535328,469.08486355578486
590.6350750542974,396.99852279886875
590.6947351931315,657.3852645691604
590.7543920698778,441.0491962627796
590.8140456843797,779.6280076514993
590.87369603648,1064.2968038163715
590.9333431260219,783.6365005207387
590.992986952848,795.662166529962
591.0526275168017,1044.2460557840652
591.1122648177262,1178.5937197780672
591.1718988554642,1391.1706495160577
591.2315296298584,1126.4567856000895
591.2911571407526,1282.873665306239
591.3507813879893,1044.2460557840652
591.4104023714118,1278.8627721937708
591.4700200908627,1162.5513424952887
591.5296345461854,1012.1658172813077
591.5892457372229,1511.5049971244364
591.648853663818,1148.5144362017193
591.7084583258139,1220.7058967656878
591.7680597230536,1375.126351690208
591.8276578553803,1188.6203089090757
591.8872527226366,1156.5355052081786
591.9468443246658,1122.4463507388168
592.0064326613109,1022.1907607748357
592.0660177324148,1335.016024026292
592.1255995378208,1698.025290248328
592.1851780773717,1108.409947098938
592.2447533509104,1282.873665306239
592.3043253582803,1230.7327913723
592.3638940993242,1312.9556337947226
592.4234595738849,1318.972081587276
592.4830217818059,1056.276451279187
592.5425807229299,1383.1484897148011
592.6021363970999,1142.4986706822615
592.661688804159,1294.906396747339
592.7212379439504,1397.18728305293
592.7807838163169,1192.6309661334149
592.8403264211016,1655.9080125473954
592.8998657581474,1000.1360478672824
592.9594018272976,1058.281532825247
593.018934628395,1284.8791151627797
593.0784641612826,1272.8464492910919
593.1379904258035,1146.5091775439614
593.1975134218009,1162.5513424952887
593.2570331491174,1240.7597525814858
593.3165496075966,1475.4043946042123
593.3760627970809,1326.9940382739487
593.4355727174136,1579.6953340894197
593.4950793684378,1230.7327913723
593.5545827499966,1216.6951580932737
593.6140828619326,1254.7976057771252
593.6735797040893,1134.477699341979
593.7330732763095,1200.6523167114135
593.7925635784361,1274.851887999609
593.8520506103125,1146.5091775439614
593.9115343717814,1280.868217644037
593.9710148626859,1429.2761753299048
594.030492082869,1214.689792939975
594.0899660321738,1042.2410057056356
594.1494367104433,1425.2650484227
594.2089041175205,1284.8791151627797
594.2683682532482,1435.2928732082376
594.32782911747,1140.4934225188197
594.3872867100284,1365.0987113286774
594.4467410307666,1238.7543551225617
594.5061920795276,1507.493810860914
594.5656398561543,1014.1707962221042
594.6250843604902,1218.700526041447
594.6845255923778,1471.3932284778184
594.7439635516602,1112.4203291066242
594.8033982381806,1090.3634220239537
594.862829651782,1314.9611144800622
594.9222577923074,1318.972081587276
594.9816826595998,1230.7327913723
595.041104253502,1108.409947098938
595.1005225738573,1300.9227909121253
595.1599376205089,1292.9009361817323
595.2193493932992,1128.4620085640217
595.2787578920719,1184.609663933865
595.3381631166698,1142.4986706822615
595.3975650669356,1525.544161596899
595.4569637427126,1399.1928300888112
595.5163591438439,1278.8627721937708
595.5757512701725,1160.5460600555577
595.6351401215412,1312.9556337947226
595.694525697793,1413.2316930809561
595.7539079987714,1084.3479859756367
595.8132870243189,1132.4724654555005
595.8726627742789,1226.7220254073047
595.9320352484941,1328.9995320290318
595.9914044468077,1184.609663933865
596.0507703690628,1106.4047618883885
596.1101330151022,1286.8845671961026
596.169492384769,1266.8301469328383
596.2288484779064,1196.6416354522098
596.2882012943571,1148.5144362017193
596.3475508339645,1280.868217644037
596.4068970965714,1320.9775679752458
596.4662400820207,1192.6309661334149
596.5255797901558,1028.2057847780547
596.5849162208194,1228.7274070485007
596.6442493738544,1387.1595669563783
596.7035792491043,1078.3325870434444
596.7629058464119,1166.5619173072898
596.8222291656201,1347.0490548176904
596.8815492065718,1250.7867780854285
596.9408659691105,1331.0050275839214
597.0001794530789,1312.9556337947226
597.0594896583201,1294.906396747339
597.1187965846769,1212.6844306003982
597.1781002319927,1074.3223419958638
597.2374006001104,1160.5460600555577
597.2966976888729,1304.9337305723845
597.3559914981231,1214.689792939975
597.4152820277044,1260.8138656001295
597.4745692774596,1411.226137717588
597.5338532472318,1387.1595669563783
597.5931339368639,1413.2316930809561
597.6524113461991,1060.2866187781308
597.7116854750802,1190.6256359997853
597.7709563233504,1224.7166464673278
597.8302238908526,1164.5566282524892
597.8894881774299,1144.5039223640651
597.9487491829254,1132.4724654555005
598.0080069071822,1294.906396747339
598.0672613500428,1363.0931877053692
598.1265125113508,1254.7976057771252
598.1857603909489,1236.748960253738
598.2450049886803,1577.6897338707913
598.3042463043878,1228.7274070485007
598.3634843379148,1222.7112702472248
598.4227190891039,1182.604346088192
598.4819505577984,1349.0545658229262
598.541178743841,1302.9282597320444
598.6004036470752,1246.7759603151885
598.6596252673437,1337.0215248804486
598.7188436044897,1202.6576617707012
598.7780586583559,1826.3803691964868
598.8372704287858,1074.3223419958638
598.8964789156221,1150.519698317149
598.9556841187078,1270.8410128652638
599.0148860378861,1292.9009361817323
599.0740846729999,1072.3172258091272
599.1332800238923,1074.3223419958638
599.1924720904062,1685.9918099527924
599.2516608723847,1182.604346088192
599.310846369671,1156.5355052081786
599.3700285821078,1252.7921907001792
599.4292075095384,1248.7813679510339
599.4883831518055,1453.343017221292
599.5475555087523,1124.4515663181426
599.606724580222,1244.7705551961283
599.6658903660575,1341.0325317716622
599.7250528661016,1198.6469745988643
599.7842120801976,1144.5039223640651
599.8433680081883,1154.5302328404678
599.9025206499169,1036.2258830666094
599.9616700052264,1196.6416354522098
600.0208160739598,1166.5619173072898
600.0799588559602,1258.808443245164
600.1390983510705,1148.5144362017193
600.1982345591337,1296.911859402492
600.2573674799929,1204.663009757607
600.3164971134911,1164.5566282524892
600.3756234594714,1302.9282597320444
600.4347465177766,1429.2761753299048
600.4938662882499,883.8584454205031
600.5529827707345,980.0868397878115
600.6120959650732,1296.911859402492
600.6712058711088,1341.0325317716622
600.7303124886847,1056.276451279187
600.7894158176437,1234.7435679934385
600.8485158578289,1228.7274070485007
600.9076126090835,1308.9446782456087
600.9667060712502,1064.2968038163715
601.0257962441723,1312.9556337947226
601.0848831276926,1252.7921907001792
601.1439667216541,1236.748960253738
601.2030470259001,1126.4567856000895
601.2621240402734,1497.4658532886508
601.3211977646172,1232.7381783601256
601.3802681987742,1198.6469745988643
601.4393353425878,960.038161631737
601.4983991959009,1200.6523167114135
601.5574597585563,1212.6844306003982
601.6165170303972,1495.460263270581
601.6755710112668,943.999616731657
601.7346217010079,1194.6362992906477
601.7936690994635,1066.301902857835
601.8527132064766,1280.868217644037
601.9117540218905,1112.4203291066242
601.9707915455479,1292.9009361817323
602.029825777292,1429.2761753299048
602.0888567169657,1407.2150304367954
602.1478843644121,1232.7381783601256
602.2069087194743,1124.4515663181426
602.2659297819953,1024.1957639959476
602.3249475518179,1290.8954777230442
602.3839620287854,1256.8030232981478
602.4429732127408,1256.8030232981478
602.5019811035269,1184.609663933865
602.5609857009867,1282.873665306239
602.6199870049636,1298.9173241298536
602.6789850153004,1188.6203089090757
602.7379797318401,1343.0380377756112
602.7969711544256,1312.9556337947226
602.8559592829002,1150.519698317149
602.9149441171068,1070.312113876033
602.9739256568884,1296.911859402492
603.0329039020879,1210.6790710934292
603.0918788525486,1044.2460557840652
603.1508505081134,1250.7867780854285
603.2098188686252,1140.4934225188197
603.2687839339271,1710.0587448989036
603.3277457038622,1128.4620085640217
603.3867041782736,1260.8138656001295
603.445659357004,1162.5513424952887
603.5046112398967,1423.2594865176043
603.5635598267946,1160.5460600555577
603.6225051175408,1182.604346088192
603.6814471119783,1080.3377158609871
603.74038580995,1439.3040099645962
603.799321211299,1304.9337305723845
603.8582533158685,1367.1042364563807
603.9171821235013,1088.3582725862716
603.9761076340404,1124.4515663181426
604.035029847329,1166.5619173072898
604.0939487632102,1156.5355052081786
604.1528643815267,1246.7759603151885
604.2117767021215,1371.1152911607162
604.270685724838,1439.3040099645962
604.3295914495191,1042.2410057056356
604.3884938760076,1316.9665970832366
604.4473930041466,1294.906396747339
604.5062888337794,954.0236650889108
604.5651813647488,1331.0050275839214
604.6240705968978,1467.38206515177
604.6829565300693,1363.0931877053692
604.7418391641066,1070.312113876033
604.8007184988527,1339.0270274677628
604.8595945341505,1278.8627721937708
604.9184672698428,1521.5329699135903
604.9773367057732,1256.8030232981478
605.0362028417842,1222.7112702472248
605.0950656777192,1194.6362992906477
605.1539252134207,1292.9009361817323
605.2127814487322,1070.312113876033
605.2716343834968,1463.370904740573
605.3304840175572,1300.9227909121253
605.3893303507564,1228.7274070485007
605.4481733829376,1337.0215248804486
605.5070131139439,1292.9009361817323
605.565849543618,1172.5778040592031
605.6246826718033,1613.7905240014702
605.6835124983426,1224.7166464673278
605.7423390230789,1152.5249638701018
605.8011622458553,1491.449084841595
605.8599821665147,1355.0711085788096
605.9187987849003,1074.3223419958638
605.9776121008553,1124.4515663181426
606.0364221142222,1194.6362992906477
606.0952288248443,1784.2643454370884
606.1540322325646,1072.3172258091272
606.2128323372262,1164.5566282524892
606.2716291386722,1158.5407809532048
606.3304226367453,1439.3040099645962
606.3892128312888,1058.281532825247
606.4479997221456,1196.6416354522098
606.5067833091589,1298.9173241298536
606.5655635921713,1322.9830562302495
606.6243405710262,1302.9282597320444
606.6831142455667,1112.4203291066242
606.7418846156354,1276.857328973071
606.8006516810756,1254.7976057771252
606.8594154417303,1024.1957639959476
606.9181758974428,1310.9501550442235
606.9769330480556,1286.8845671961026
607.0356868934117,1363.0931877053692
607.0944374333548,1184.609663933865
607.1531846677273,1098.3840601587588
607.2119285963724,1395.1817372684718
607.2706692191331,1379.1374179172503
607.3294065358526,1248.7813679510339
607.3881405463736,1276.857328973071
607.4468712505396,1521.5329699135903
607.5055986481931,1302.9282597320444
607.5643227391774,1110.4151361786712
607.6230435233356,1266.8301469328383
607.6817610005105,1369.109763072407
607.7404751705452,1419.248365879769
607.7991860332828,1270.8410128652638
607.8578935885662,1064.2968038163715
607.9165978362386,1116.430726423538
607.9752987761428,1507.493810860914
608.033996408122,1040.2359602116462
608.0926907320192,1304.9337305723845
608.1513817476773,1098.3840601587588
608.2100694549392,1387.1595669563783
608.2687538536484,1138.4881778940512
608.3274349436476,1266.8301469328383
608.3861127247799,1647.88564679017
608.4447871968882,1467.38206515177
608.5034583598157,1026.2007720046001
608.5621262134052,1369.109763072407
608.6207907575,1182.604346088192
608.6794519919429,1387.1595669563783
608.7381099165771,952.0188440977977
608.7967645312455,1469.3876464576065
608.855415835791,1196.6416354522098
608.9140638300569,1391.1706495160577
608.9727085138861,1322.9830562302495
609.0313498871216,998.1311038861687
609.0899879496064,1290.8954777230442
609.1486227011835,1497.4658532886508
609.2072541416961,1110.4151361786712
609.265882270987,1326.9940382739487
609.3245070888994,1194.6362992906477
609.3831285952762,1212.6844306003982
609.4417467899606,1160.5460600555577
609.5003616727953,1473.398811198108
609.5589732436237,1519.5273745951474
609.6175815022884,1407.2150304367954
609.676186448633,1324.9885463354253
609.7347880824999,1160.5460600555577
609.7933864037325,1314.9611144800622
609.8519814121737,1365.0987113286774
609.9105731076666,1188.6203089090757
609.9691614900541,1300.9227909121253
610.0277465591795,1381.1429531276308
610.0863283148852,1413.2316930809561
610.1449067570151,1028.2057847780547
610.2034818854115,1184.609663933865
610.2620536999177,1335.016024026292
610.3206222003768,1292.9009361817323
610.3791873866317,913.928344009194
610.4377492585254,1493.4546737835954
610.496307815901,1373.120820705306
610.5548630586014,1431.2817403019785
610.6134149864698,1062.2917091158286
610.6719635993493,1038.230919324492
610.7305088970825,1367.1042364563807
610.7890508795127,1491.449084841595
610.847589546483,1174.5831061065144
610.9061248978364,1074.3223419958638
610.964656933416,1529.555354585927
611.0231856530643,1393.1761927509865
611.081711056625,1224.7166464673278
611.1402331439406,1228.7274070485007
611.1987519148544,1349.0545658229262
611.2572673692093,1375.126351690208
611.3157795068486,1324.9885463354253
611.3742883276149,1312.9556337947226
611.4327938313514,1433.2873062664005
611.4912960179014,1433.2873062664005
611.5497948871075,1322.9830562302495
611.608290438813,1206.6683606530507
611.6667826728607,1363.0931877053692
611.7252715890937,1453.343017221292
611.7837571873553,1333.0105249219016
611.8422394674882,1417.2428071772688
611.9007184293353,1326.9940382739487
611.95919407274,1367.1042364563807
612.0176663975452,1519.5273745951474
612.076135403594,1222.7112702472248
612.134601090729,1393.1761927509865
612.1930634587935,1373.120820705306
612.2515225076309,1070.312113876033
612.3099782370836,1419.248365879769
612.3684306469949,1318.972081587276
612.4268797372079,1326.9940382739487
612.4853255075654,1026.2007720046001
612.5437679579107,1198.6469745988643
612.6022070880865,1308.9446782456087
612.6606428979362,1667.9415465814911
612.7190753873026,1116.430726423538
612.7775045560287,1168.5672096398616
612.8359304039575,1270.8410128652638
612.8943529309321,1555.6281335021756
612.9527721367957,1238.7543551225617
613.0111880213909,1337.0215248804486
613.069600584561,1333.0105249219016
613.1280098261491,1457.3541698409117
613.1864157459981,1170.5725052304158
613.244818343951,1154.5302328404678
613.3032176198507,1248.7813679510339
613.3616135735405,1385.1540276629703
613.4200062048633,1226.7220254073047
613.4783955136621,1268.835578739906
613.5367814997797,1365.0987113286774
613.5951641630596,1453.343017221292
613.6535435033446,1110.4151361786712
613.7119195204777,1509.4994037753393
613.7702922143019,1168.5672096398616
613.8286615846603,1810.3362350952477
613.8870276313958,1070.312113876033
613.9453903543515,1282.873665306239
614.0037497533704,1409.2205834977651
614.0621058282954,1228.7274070485007
614.12045857897,1050.2612333026907
614.1788080052366,1300.9227909121253
614.2371541069384,1218.700526041447
614.2954968839189,1541.5889403201695
614.3538363360205,1092.3685755213596
614.4121724630867,1052.2663014957923
614.47050526496,1405.2094785500217
614.5288347414838,1228.7274070485007
614.5871608925012,1134.477699341979
614.6454837178549,1320.9775679752458
614.703803217388,1316.9665970832366
614.7621193909438,1234.7435679934385
614.8204322383651,992.1163025589802
614.8787417594949,1643.874461265823
614.9370479541763,1108.409947098938
614.9953508222522,1493.4546737835954
615.0536503635659,1212.6844306003982
615.1119465779602,1168.5672096398616
615.170239465278,1573.6785334119756
615.2285290253625,1268.835578739906
615.2868152580569,1066.301902857835
615.3450981632039,1212.6844306003982
615.4033777406465,1529.555354585927
615.4616539902281,1341.0325317716622
615.5199269117916,1008.1558741974274
615.5781965051797,1359.0821450364133
615.6364627702357,1254.7976057771252
615.6947257068025,1290.8954777230442
615.7529853147233,1212.6844306003982
615.811241593841,925.9566929564268
615.8694945439985,1302.9282597320444
615.927744165039,1387.1595669563783
615.9859904568056,935.9804810978392
616.0442334191412,1493.4546737835954
616.1024730518885,1258.808443245164
616.1607093548912,1379.1374179172503
616.2189423279918,1212.6844306003982
616.2771719710336,1627.8297036936026
616.3353982838594,1509.4994037753393
616.3936212663124,1112.4203291066242
616.4518409182355,923.9519530962436
616.5100572394718,1339.0270274677628
616.5682702298642,1298.9173241298536
616.626479889256,1172.5778040592031
616.6846862174899,1064.2968038163715
616.7428892144092,1090.3634220239537
616.8010888798567,1361.0876656025664
616.8592852136754,1333.0105249219016
616.9174782157087,1503.482626390814
616.9756678857992,1266.8301469328383
617.03385422379,1284.8791151627797
617.0920372295243,1677.9694766687724
617.150216902845,1024.1957639959476
617.2083932435953,1016.1757800647904
617.2665662516177,1355.0711085788096
617.3247359267559,1401.1983783606015
617.3829022688525,1172.5778040592031
617.4410652777507,1218.700526041447
617.4992249532933,1621.8129140583208
617.5573812953237,1401.1983783606015
617.6155343036846,952.0188440977977
617.6736839782192,1162.5513424952887
617.7318303187702,1405.2094785500217
617.7899733251811,1343.0380377756112
617.8481129972946,1020.1857623640477
617.9062493349538,1353.0655927198259
617.9643823380018,1244.7705551961283
618.0225120062815,1852.4519011935045
618.0806383396359,1208.6737144379924
618.1387613379084,968.0575677805255
618.1968810009414,1264.8247174619169
618.2549973285785,1581.7009342840913
618.3131103206623,1032.2158245286257
618.371219977036,1347.0490548176904
618.4293262975426,1292.9009361817323
618.4874292820252,1465.3764845746373
618.5455289303269,1016.1757800647904
618.6036252422904,1557.633733147823
618.6617182177588,1457.3541698409117
618.7198078565754,1405.2094785500217
618.7778941585831,1475.4043946042123
618.8359771236248,1533.5665487737026
618.8940567515434,1262.8192903450372
618.9521330421824,1226.7220254073047
619.0102059953844,1026.2007720046001
619.0682756109926,1377.1318840994888
619.12634188885,1395.1817372684718
619.1844048287994,1391.1706495160577
619.2424644306843,1304.9337305723845
619.3005206943475,1467.38206515177
619.3585736196316,1667.9415465814911
619.4166232063803,1276.857328973071
619.4746694544363,1048.25616960488
619.5327123636425,1320.9775679752458
619.5907519338421,1292.9009361817323
619.648788164878,1244.7705551961283
619.7068210565936,1034.2208514604793
619.7648506088314,1192.6309661334149
619.8228768214348,1294.906396747339
619.8808996942464,1539.5833420702781
619.9389192271097,1120.441138882789
619.9969354198676,1024.1957639959476
620.0549482723628,1439.3040099645962
620.1129577844388,1445.3207220583758
620.1709639559383,1258.808443245164
620.2289667867044,1252.7921907001792
620.28696627658,1389.1651075793036
620.3449624254084,1403.20392785282
620.4029552330325,1331.0050275839214
620.4609446992952,1036.2258830666094
620.5189308240396,1467.38206515177
620.5769136071088,1359.0821450364133
620.6348930483457,1014.1707962221042
620.6928691475936,1272.8464492910919
620.750841904695,1383.1484897148011
620.8088113194934,1280.868217644037
620.8667773918316,1192.6309661334149
620.9247401215528,1124.4515663181426
620.9826995084998,1447.3262945530116
621.0406555525158,1541.5889403201695
621.0986082534437,1084.3479859756367
621.1565576111266,950.0140287421152
621.2145036254072,1345.0435454631088
621.272446296129,1341.0325317716622
621.3303856231349,958.0333238801451
621.3883216062679,1020.1857623640477
621.4462542453708,1312.9556337947226
621.504183540287,1419.248365879769
621.5621094908593,1132.4724654555005
621.6200320969307,1136.4829368283072
621.6779513583441,1162.5513424952887
621.7358672749428,1633.8464904804725
621.7937798465698,885.8630608577625
621.851689073068,1014.1707962221042
621.9095949542804,1403.20392785282
621.96749749005,1288.8900213886852
622.0253966802201,1292.9009361817323
622.0832925246334,1098.3840601587588
622.141185023133,1513.510590894561
622.199074175562,1240.7597525814858
622.2569599817634,1110.4151361786712
622.3148424415804,1082.3428488455666
622.3727215548556,1144.5039223640651
622.4305973214323,1493.4546737835954
622.4884697411535,1200.6523167114135
622.5463388138623,1216.6951580932737
622.6042045394014,1218.700526041447
622.6620669176142,1142.4986706822615
622.7199259483435,1010.1608432654004
622.7777816314324,1056.276451279187
622.835633966724,1172.5778040592031
622.8934829540613,1320.9775679752458
622.9513285932871,1150.519698317149
623.0091708842447,1238.7543551225617
623.0670098267768,1128.4620085640217
623.1248454207268,1200.6523167114135
623.1826776659376,974.072179617914
623.2405065622519,1250.7867780854285
623.2983321095131,1222.7112702472248
623.3561543075643,1292.9009361817323
623.4139731562483,1200.6523167114135
623.4717886554081,1306.9392034159566
623.5296008048867,1501.4770348625882
623.5874096045272,1353.0655927198259
623.6452150541727,1020.1857623640477
623.7030171536661,1188.6203089090757
623.7608159028506,1152.5249638701018
623.818611301569,1306.9392034159566
623.8764033496644,1114.4255258618737
623.9341920469799,1230.7327913723
623.9919773933584,1236.748960253738
624.049759388643,1509.4994037753393
624.1075380326766,998.1311038861687
624.1653133253025,1316.9665970832366
624.2230852663636,1014.1707962221042
624.2808538557026,1467.38206515177
624.3386190931631,1094.373733057153
624.3963809785877,1435.2928732082376
624.4541395118193,1300.9227909121253
624.5118946927015,1070.312113876033
624.5696465210768,1042.2410057056356
624.6273949967884,1112.4203291066242
624.6851401196794,1120.441138882789
624.7428818895928,1068.307006218336
624.8006203063716,1212.6844306003982
624.8583553698587,1597.7457334805883
624.9160870798971,1347.0490548176904
624.9738154363301,1194.6362992906477
625.0315404390005,992.1163025589802
625.0892620877513,1050.2612333026907
625.1469803824258,1196.6416354522098
625.2046953228669,1443.3151504522693
625.2624069089173,849.7809972715776
625.3201151404205,1016.1757800647904
625.3778200172192,1314.9611144800622
625.4355215391564,1467.38206515177
625.4932197060754,901.9002148971564
625.5509145178189,1314.9611144800622
625.6086059742302,1012.1658172813077
625.6662940751522,1134.477699341979
625.723978820428,1088.3582725862716
625.7816602099005,1144.5039223640651
625.8393382434127,1214.689792939975
625.8970129208078,1218.700526041447
625.9546842419288,1138.4881778940512
626.0123522066184,1314.9611144800622
626.07001681472,1393.1761927509865
626.1276780660764,1168.5672096398616
626.1853359605309,1062.2917091158286
626.2429904979261,1148.5144362017193
626.3006416781055,1290.8954777230442
626.3582895009117,1152.5249638701018
626.415933966188,851.7854988182273
626.4735750737773,1202.6576617707012
626.5312128235227,1088.3582725862716
626.588847215267,988.1064607550417
626.6464782488534,1260.8138656001295
626.7041059241251,1052.2663014957923
626.7617302409247,1331.0050275839214
626.8193511990956,996.1261649921726
626.8769687984808,952.0188440977977
626.9345830389229,1052.2663014957923
626.9921939202655,1218.700526041447
627.0498014423512,1371.1152911607162
627.1074056050232,893.8815869893509
627.1650064081244,1074.3223419958638
627.222603851498,1232.7381783601256
627.2801979349871,1331.0050275839214
627.3377886584343,1170.5725052304158
627.395376021683,899.895548468472
627.4529600245761,1359.0821450364133
627.5105406669566,1120.441138882789
627.5681179486676,1092.3685755213596
627.6256918695519,1010.1608432654004
627.6832624294528,1010.1608432654004
627.7408296282132,1280.868217644037
627.7983934656763,1144.5039223640651
627.8559539416848,1194.6362992906477
627.9135110560818,1140.4934225188197
627.9710648087106,1096.3788946100374
628.0286151994139,1104.3995805680281
628.0861622280348,1066.301902857835
628.1437058944165,1316.9665970832366
628.2012461984019,1186.6149848806372
628.2587831398339,1254.7976057771252
628.3163167185556,1018.1807687864091
628.3738469344103,1230.7327913723
628.4313737872407,1318.972081587276
