Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
581.228076775579,23147.854131012526,22942.579391644882,22772.153780189594,22963.9127966303,22826.87588131115
581.2882471151719,23492.964452594955,23491.262663884954,23455.715951659855,23265.184003936953,23373.2909660033
581.3484142173226,23199.806830101406,23133.686604948918,23046.239169498003,23024.144926681824,23065.690902795453
581.4085780818741,23266.317821141147,23169.012084127055,23243.642179595197,23273.49874901761,23256.869457255478
581.4687387086697,23314.130452227502,23117.064141686995,23037.930046352023,23140.48694254075,23152.954587155993
581.5288960975521,23544.967230858583,23518.303101069137,23420.361684483916,23473.11072984007,23381.608240512407
581.5890502483646,23336.999650291848,23403.914598735453,23345.505098206013,23452.312720402864,23371.211677244475
581.64920116095,23264.23915908482,23183.558946966987,23098.17598989166,23188.282088730164,23146.720706850687
581.7093488351516,23397.298163552947,23233.43862512484,23349.66339073885,23327.54939022837,23157.11057168707
581.7694932708122,23505.444470726125,23597.35532281677,23513.953809750205,23579.198361174123,23529.27109961982
581.8296344677748,23353.63271494965,23285.404296516448,23345.505098206013,23371.211677244475,23325.470366657253
581.8897724258825,23509.604568191895,23351.931570627017,23314.319447831153,23475.19059443798,23508.469991630835
581.9499071449784,23258.003247372988,23441.346965097484,23320.55635926611,23414.879240600214,23342.10289476816
582.0100386249053,23657.31706766509,23611.919327328284,23736.586230236506,23704.04427750271,23560.474881411556
582.0701668655065,23605.299258375406,23412.232572861478,23320.55635926611,23381.608240512407,23516.790298449512
582.1302918666247,23463.846018862572,23472.543496044458,23436.99856575346,23392.005101827115,23554.233922665222
582.1904136281033,23551.2080396032,23472.543496044458,23532.675025285847,23608.325561793965,23552.15362550886
582.2505321497852,23690.612017125266,23715.963414134945,23751.155262639808,23674.910079242978,23537.59186023989
582.3106474315133,23599.057581184003,23530.783951731504,23430.7596473287,23346.261147804733,23410.72019987471
582.3707594731304,23709.341628666334,23786.72854764844,23759.480653600487,23810.193425185775,23729.018104313454
582.4308682744801,23782.187109058952,23551.586273687055,23757.399290248064,23716.531000728595,23520.950520114937
582.490973835405,23823.818787959877,23711.801136477083,23659.58709039273,23795.622339979716,23587.520197153804
582.5510761557483,23698.93618259053,23855.423728360292,23595.085656494964,23600.003283469745,23691.55793643193
582.6111752353528,23842.554370609705,23842.932875650902,23765.724805991187,23828.928411119537,23849.74602323652
582.6712710740618,23890.437883035047,23994.929003225185,23805.27326249934,23722.77450508831,23660.343767490358
582.7313636717183,23927.91558610709,24103.231184197317,23971.832862429514,23833.091852850775,23799.78545605011
582.7914530281652,24000.797880800583,23924.129815591903,23921.858368744288,23930.94422568346,23964.260612714497
582.8515391432454,23986.220484854388,23928.294164928728,23857.316313296713,23941.355330907798,24099.633334757917
582.9116220168021,24015.375739723353,23961.610355252855,23842.743623088714,23893.46626607132,23897.630326822644
582.9717016486785,23946.65562294352,24049.076962843126,23992.657199832272,23995.49695583484,23943.43758102146
583.0317780387172,24057.029291765823,24090.733507751134,23926.022696825305,23851.82783978875,24001.7444809904
583.0918511867616,24192.42851158811,24284.48326943314,24117.62285173078,24091.301576856404,24143.377432769274
583.1519210926546,23984.13803767406,24084.4847923195,23932.269261965852,23968.425334390075,23843.500633836502
583.211987756239,24002.880403794086,24203.224189184002,24219.702251270566,24262.130997342225,24145.460583575776
583.2720511773581,24165.345651520263,24286.56700507644,23953.091775961635,24226.710326323195,24097.550381658137
583.3321113558549,24461.250935020704,24257.395471117183,24078.04680779537,24408.00616370936,24274.632996276432
583.3921682915721,24309.10976948294,24105.314162013976,24255.122434075707,24118.380319842152,24299.637901053193
583.4522219843533,24263.26753014135,24261.562731886443,24178.03463916592,24220.459876311008,24178.792200980515
583.5122724340412,24475.84202529525,24461.629919596984,24359.31351290527,24524.7343806321,24624.805921392457
583.5723196404784,24363.292125220563,24428.280260284446,24328.054019181025,24401.75355590908,24518.480474994896
583.6323636035087,24259.100255519,24422.02742198327,24394.74314131471,24362.1553758349,24224.62683438462
583.6924043229748,24832.39225689343,24736.83732335361,24498.961145543,24704.04095070003,24635.231001753207
583.7524417987196,24319.529022448056,24365.755090474784,24159.285354875185,24145.460583575776,24062.141574317553
583.812476030586,24669.72980360069,24499.15065040374,24482.284964294304,24435.10161900868,24568.513600179285
583.8725070184175,24621.77320427313,24386.59601607668,24357.2294896634,24572.683219781517,24393.41685679955
583.9325347620568,24844.906417689956,24876.572060507802,24868.039258733887,24687.359053515713,24647.74133290557
583.9925592613471,24630.113212746466,24653.427931315702,24480.200476014703,24414.258842827214,24660.251918627895
584.052580516131,24757.312209180396,24736.83732335361,24613.6228521635,24799.970284947063,24649.826412890077
584.112598526252,24669.72980360069,24809.82943196645,24526.060975366665,24572.683219781517,24403.83775057245
584.172613291553,24759.397650523933,24724.325213557982,24515.637812997855,24779.11487981089,24595.616650476826
584.2326248118769,24740.62891990543,24718.069250428525,24728.30631290358,24595.616650476826,24693.614713160074
584.2926330870666,24638.453335349106,24405.3535334964,24498.961145543,24483.042961931133,24420.51159305872
584.3526381169656,24832.39225689343,24845.28563828233,24786.69858733061,24981.439146104225,24789.542500133073
584.4126399014167,24759.397650523933,24843.199927638663,24649.068201168877,24791.62804396522,24647.74133290557
584.4726384402626,24784.423465910048,24657.598136825873,24684.515592475058,24908.42877860349,24797.884714868007
584.5326337333465,24865.76386274251,24713.898642463122,24755.416359219336,24795.799151339903,24802.055861569926
584.5926257805118,24961.716137093434,24868.228875405614,24753.33093065532,24941.80402692571,24820.826344462308
584.6526145816011,25011.78326843567,24960.00936332115,24966.077910495835,24781.200390672806,25050.284142404736
584.7126001364576,24993.00769615559,24791.05925863164,24932.701531450082,24827.08328884877,24948.062059510536
584.7725824449241,24890.79363014352,24964.18148406405,24863.867705159573,24831.25461737119,25025.24886833372
584.832561506844,24899.137085983602,24989.21470893411,25011.97292309386,24977.26692677191,25096.184262449242
584.89253732206,24867.84964211432,24841.114223390403,24770.014546289778,24795.799151339903,24845.854469566802
584.9525098904153,25105.66809434681,25283.41535628691,25239.401893367547,25275.636955432892,24954.320146421625
585.0124792117527,25132.79247793041,24955.837266559683,25043.266596098132,24918.85837535251,24916.772443701702
585.0724452859156,25141.13862648161,25085.183160576016,24974.422245383343,24987.697519499932,25100.357134453596
585.1324081127467,25232.95183067234,25306.37151755722,25147.587981982957,25202.599245750913,25160.86622752771
585.1923676920891,25020.128118806613,25139.431452724886,24868.039258733887,25023.162632841202,24887.570048885907
585.2523240237858,25130.705954277,25024.67989444478,24941.045481222347,25144.173610925798,25150.433302140904
585.31227710768,25109.841016389095,25275.067806817096,25166.36727799037,25244.334326666198,25238.073935350403
585.3722269436146,25184.957305695913,25235.418025430154,25120.46309855656,25419.64284154216,25275.636955432892
585.4321735314325,25130.705954277,25078.923981956905,25005.71434479086,25046.11153953259,24966.836482451603
585.4921168709769,25130.705954277,25435.771324007517,25270.704346213788,25309.027639900036,25386.24822791777
585.5520569620907,25120.273417277873,25243.765198317065,25158.020871053654,25202.599245750913,25133.740899558936
585.6119938046171,25376.9510670796,25500.477544812624,25439.756047620147,25375.81264537863,25244.334326666198
585.6719273983989,25162.00437287957,25224.984172793273,25122.549595591183,25179.645826713648,24956.406187431203
585.7318577432792,25404.083846505033,25371.06923614448,25312.44266570625,25432.16611138881,25225.55328876309
585.7917848391012,25047.249519875113,25379.417652048687,25187.233664189567,25110.789410821708,25154.606456327616
585.8517086857076,25627.434238264927,25362.720892995472,25485.67635642695,25250.594763062916,25350.7677111422
585.9116292829417,25458.35163011116,25364.807971934628,25299.920967029517,25365.377176075257,25342.41954699596
585.9715466306463,25719.29153608626,25421.160805312924,25272.79121599972,25705.62641512048,25334.071457307364
586.0314607286647,25450.00255136015,25621.551039496764,25602.573171532902,25561.582006963872,25469.73684604455
586.0913715768397,25579.42057855856,25400.289006824023,25331.225534746896,25298.59291820512,25438.42780467744
586.1512791750145,25568.98308312383,25504.652275889,25487.76369107142,25457.213115390805,25536.532567071874
586.2111835230317,25809.066947209496,25638.25180542819,25362.531158773338,25655.52214878497,25511.483688752618
586.2710846207348,25333.12281548504,25510.914402705996,25354.182890548174,25432.16611138881,25350.7677111422
586.3309824679667,25401.99668286812,25592.325246836554,25479.414377161418,25739.03027708352,25409.206903257946
586.3908770645703,25525.146642782864,25383.591887127637,25508.637261499716,25419.64284154216,25480.173402975684
586.4507684103887,25614.908752093375,25558.925222012025,25640.14963385718,25594.98210776315,25501.046825371363
586.5106565052649,25667.099102445587,25531.788417770447,25585.872895056258,25340.332517574185,25436.340569279375
586.5705413490422,25431.217373364147,25287.58916026525,25337.486575876042,25334.071457307364,25344.506581071422
586.6304229415631,25397.822368894318,25389.85327347817,25416.79666569506,25409.206903257946,25352.854763754927
586.6903012826708,25662.923795776616,25682.092358507092,25581.69786268881,25599.15718688489,25498.95946479457
586.7501763722086,25527.234053486536,25652.865157663313,25045.352886912908,25346.593619792744,25490.61006309736
586.8100482100192,25690.0635254609,25757.25089109312,25558.73545189402,25388.335357927797,25411.294082139968
586.8699167959459,25351.906102903908,25571.45011904632,25527.423818291383,25630.470738879754,25453.038572163474
586.9297821298314,25702.58973982941,25713.407925946936,25395.924959327524,25555.319595158537,25676.39869693746
586.989644211519,25468.788073294338,25508.827023084523,25383.402148778514,25448.864045873655,25402.94539306334
587.0495030408516,25381.1252914921,25581.88763656582,25471.065129341798,25544.882318706812,25352.854763754927
587.1093586176723,25379.038177027163,25452.469317579656,25310.355703973488,25505.221558649784,25505.221558649784
587.169210941824,25443.74078685374,25573.537615076886,25316.616603454757,25484.348054699505,25555.319595158537
587.2290600131498,25022.21434589089,24914.1176304868,25001.541988437973,24908.42877860349,24962.66434647743
587.2889058314926,25251.733029053685,25156.12397222509,25001.541988437973,25114.962359760357,24996.042099935963
587.3487483966958,24525.87146164712,24703.47224239407,24317.63459745452,24706.126218862766,24518.480474994896
587.4085877086019,24338.284196708155,24447.03919832003,24390.574829432997,24237.12791472327,24360.07134154774
587.4684237670542,24025.788778026115,24007.424123082827,23898.955263508768,23893.46626607132,23878.892364639996
587.5282565718958,23191.49386265513,23385.19984986951,23295.609373135343,23223.61326547707,23202.829777641804
587.5880861229696,22645.38828765293,22560.720306022777,22508.687569791207,22470.046380069958,22368.474432558847
587.6479124201186,21723.804100129564,21501.04233906758,21535.963331958243,21615.21304610935,21606.94873133697
587.7077354631858,20411.133870031765,19990.944800529614,20224.512213129914,20270.403581734754,20188.32959656946
587.7675552520144,18795.937250801187,18920.48821017422,18757.461484241776,18807.037646480723,18833.496509828205
587.8273717864473,16945.74291498289,16855.489383482178,16883.494834905207,16948.672706411948,16922.48919805275
587.8871850663274,14910.005656898433,14976.336793951767,14960.161892543882,14986.878095705337,14868.940257262138
587.9469950914981,12824.508283770605,12701.225288278345,12709.021180840033,12627.979624555715,12789.517825728306
588.006801861802,10837.208280642086,10553.967364488895,10705.584087491156,10748.250416504272,10852.094321397904
588.0666053770824,8978.37509278733,9072.752977384042,9020.564074767392,8911.270209473561,8939.276421685188
588.1264056371821,8013.921406329552,7822.144579842679,8120.17549857169,8052.857476228909,8024.838117486864
588.1862026419443,7559.571515751154,7469.859994687534,7493.698299969451,7626.535617849479,7630.538874704362
588.2459963912121,8258.080717765444,8266.449371415316,8114.17153044931,8090.883277251526,8160.9293229797095
588.3057868848282,9808.255108805624,9696.669483155092,9704.484487265661,9753.190685326403,9741.196079144844
588.3655741226358,12258.100865818295,12084.925848041306,12046.843171122491,12117.386107603234,12109.4071069542
588.4253581044779,14937.990617315601,14836.41785356485,14734.324203056472,14932.902299725321,14896.922434249444
588.4851388301978,18156.109351256986,18042.97853001574,17939.492752850714,17994.910845212307,17865.322273263984
588.5449162996382,20409.08000661274,20325.264434555094,20538.704303998868,20475.748751224834,20541.506968621943
588.6046905126419,22278.429910603787,22374.12678214824,22286.905592165338,22316.66682263855,22567.507897708347
588.6644614690526,23642.75139487418,23566.14856769574,23738.667489189647,23493.909894084423,23439.83447257459
588.7242291687129,23923.751240311525,23892.898442661313,23926.022696825305,23774.807376006873,23837.255334993726
588.7839936114657,23959.149415819353,23899.144540503727,23638.779030902835,23849.74602323652,23853.909666370204
588.8437547971542,23540.806747961586,23630.645266528507,23663.74883208075,23435.67515001151,23396.163929567752
588.9035127256215,23083.44398209647,23169.012084127055,23035.85279888863,22982.604308493323,23009.605097336203
588.9632673967105,22402.767185465367,22419.726755208212,22560.53176414743,22358.112102406143,22412.000596938622
589.0230188102643,21358.22476620139,21379.237994557207,21197.504810652732,21264.25342864505,21220.939400767536
589.0827669661257,20045.907465950157,19747.26462917084,19945.683175617152,19903.41214517079,20001.749685352297
589.1425118641381,18527.527997437584,18580.732628291407,18535.840129361997,18439.074977526,18534.547104524336
589.2022535041443,16529.217087913894,16531.592849901226,16523.369166942222,16550.234330070052,16596.47933429533
589.2619918859874,14506.41952259603,14468.83868643993,14464.663198952061,14347.58061292648,14537.284995952201
589.3217270095101,12246.133263067295,12226.54975785977,12336.069933608178,12251.029109163634,12272.969607358253
589.381458874556,10108.059936341731,10008.498094517341,10006.317799034956,10096.97780733732,10017.037540322352
589.4411874809676,8358.138591510555,8570.608590017784,8416.351873193358,8609.170732003096,8483.113116441144
589.5009128285883,7527.544867386769,7437.83279543573,7477.68479358719,7464.400826014819,7530.456389514284
589.5606349172608,7579.58806220633,7573.94704413729,7525.725165194283,7626.535617849479,7526.453046150758
589.6203537468284,8712.30200650468,8614.627570187684,8674.469753484831,8681.199592576166,8663.192664992792
589.680069317134,10755.33103160613,10779.65890913674,10721.561483962434,10592.463903610322,10686.338240373667
589.7397816280205,13400.87379240738,13411.2090893727,13452.913503553287,13435.687651044977,13325.989790721882
589.7994906793311,16577.46834851791,16636.151836505076,16497.238150803816,16319.152571913006,16467.821574904003
589.8591964709088,19618.02239690961,19610.215146396586,19422.018259004515,19500.393240530284,19586.237928553208
589.9188990025966,21969.918776968363,22026.171501799487,22061.171344283022,22215.15355707932,22068.13426952193
589.9785982742376,23488.804538198787,23389.358599819207,23432.839275094095,23421.117890060235,23377.449579380056
590.0382942856746,24163.2624161188,24188.6406099662,24255.122434075707,24241.29501000161,24378.82794076757
590.0979870367507,24765.654014627617,24472.05209543687,24580.264421459935,24687.359053515713,24716.55266255139
590.1576765273093,24490.43349187461,24670.10892201012,24795.04076622797,24693.614713160074,24572.683219781517
590.2173627571929,24519.617543714034,24599.21784767969,24409.332483630285,24393.41685679955,24489.296481018908
590.2770457262445,24173.678681256766,24259.47909726731,24148.86939498975,24193.375491498893,24151.71008933936
590.3367254343076,23667.721443905662,23495.422605393655,23611.730180956376,23537.59186023989,23340.023786371294
590.396401881225,22734.608892000502,22818.006452260004,22880.097879897297,22951.45240230443,22781.21054273235
590.4560750668396,21734.139849023806,21993.0579602381,21684.720384721026,21834.326518551155,21679.271743427234
590.5157449909944,20643.36518422777,20503.95471924555,20477.056219018858,20416.175267213675,20527.12039789242
590.5754116535328,18781.69280390015,18784.09762686006,18875.506095646,18611.776318319007,18741.925659100467
590.6350750542974,16657.910815261712,16706.556517190045,16611.835571600837,16717.164949190777,16668.882563826734
590.6947351931315,14586.310412761231,14414.922856305793,14456.675398468027,14405.483579733482,14463.392404735745
590.7543920698778,12078.578796577644,12062.983080702334,12048.83800014268,12091.454218591842,12019.640708082243
590.8140456843797,9760.278344286471,9784.63045638965,9662.500901766083,9665.227157459822,9659.229386014003
590.87369603648,8073.962773593892,7836.155237258257,7845.980858116572,7960.792806934679,7890.74164529875
590.9333431260219,7189.2526941965625,7205.630839532432,7063.3220735209225,7060.046403152683,7096.078730155561
590.992986952848,7515.534820743155,7429.82596738894,7453.664445218183,7414.358200376677,7450.388935101234
591.0526275168017,8872.351597647255,8820.701035425162,8890.53799239512,8801.240686918889,8851.25510230105
591.1122648177262,10990.959425109168,11093.14459789384,11049.041072273923,11135.612859824132,11069.731853263767
591.1718988554642,13977.413642114088,13893.969507788272,13945.667650972804,13842.637041112717,13730.911900340572
591.2315296298584,17147.266186824363,17224.265962628295,17125.271845756717,16999.035151255626,17142.133952565877
591.2911571407526,20070.506390705603,20087.28031579136,20181.429605245572,20245.777512879933,20171.919236058562
591.3507813879893,22637.090091982336,22666.512046046362,22770.078310793193,22658.77906230172,22743.85317205138
591.4104023714118,24157.01276291828,24359.50296996548,24188.451215642588,24045.479525046736,24147.543743278173
591.4700200908627,25043.076933579774,25072.66485362364,25007.800531729175,24975.180826006675,24991.869797945328
591.5296345461854,25525.146642782864,25490.04078808368,25425.145471169395,25588.7195165081,25338.245492813687
591.5892457372229,25802.803378278295,25984.83501506671,25784.20261941586,25951.996040193895,25810.01597488347
591.648853663818,26132.709429530383,26005.715498146266,25974.205011832724,26033.42981835726,25931.115997630848
591.7084583258139,26441.746622502906,26233.319044240146,26333.358395514144,26231.80040894219,26144.099170491652
591.7680597230536,26299.7590628584,26197.82091454356,26245.65794896904,26146.18729119261,26269.38656494584
591.8276578553803,26372.841910212483,26362.781260584743,26427.320494841828,26505.33387287146,26684.876395028507
591.8872527226366,26264.261190203302,26473.445691253495,26421.05648190432,26461.48743635469,26206.742908125823
591.9468443246658,26456.362440983365,26513.115989306978,26427.320494841828,26365.438794510665,26524.12475198369
592.0064326613109,26433.394668426306,26571.575072903186,26483.695545489354,26538.739672735173,26488.63063358714
592.0660177324148,26608.77453813728,26771.9749368849,26794.74358551808,26436.431747342765,26567.968924310175
592.1255995378208,26527.351438862606,26477.621566755268,26581.82405388364,26528.300462706,26528.300462706
592.1851780773717,26769.50827398787,26694.744382079254,26581.82405388364,26749.58481927705,26670.263922296275
592.2447533509104,26669.315049919853,26488.06120125649,26416.8804615341,26371.70297075386,26430.1677662968
592.3043253582803,26848.81488362956,26878.40903881492,26819.787906972706,26778.805636029196,26908.190733623735
592.3638940993242,26736.11237026604,26615.41713688546,26677.854855486163,26714.10038722257,26747.497559082927
592.4234595738849,26821.68515095595,26596.62794061302,26604.788954309566,26666.088874430716,26499.07018324518
592.4830217818059,26782.031213153517,26730.229936045624,26738.389425857575,26745.410291256878,26851.850275934397
592.5425807229299,26880.116329928205,26696.83182218048,26823.961833618174,26757.933782864624,26766.282620836937
592.6021363970999,26686.015016287565,26763.626186189227,26644.454155078434,26659.8262574034,26709.92561204749
592.661688804159,26779.94407728655,26759.45176283123,26792.656501354053,26618.07416183711,26805.93779718422
592.7212379439504,26562.84437489789,26690.569482179824,26560.94638702592,26678.613944283148,26601.37272515417
592.7807838163169,26861.3357398441,26876.32233998427,26790.569408583295,26985.384230695214,26818.459831644548
592.8403264211016,26782.031213153517,26784.497817473108,26619.402671159318,26657.73870648518,26795.502523071118
592.8998657581474,26886.376335789173,26744.841035076577,26592.262716733385,26578.407739023183,26670.263922296275
592.9594018272976,26725.675753680596,26909.708211137055,26617.315012707142,26555.442202300226,26764.195423275436
593.018934628395,26734.025061572538,26753.190068782424,26617.315012707142,26618.07416183711,26603.460422324395
593.0784641612826,26717.32633082135,26519.379608094183,26600.613561324964,26655.65114967525,26536.651838483944
593.1379904258035,26819.598182154194,26771.9749368849,26911.605049480815,26774.6313303473,26841.416027254745
593.1975134218009,26946.884458150744,26836.67310605204,26677.854855486163,26755.84655363376,26611.811161110716
593.2570331491174,26911.41536607484,26899.275431653907,26878.21933936108,26849.76344598722,26824.720725375868
593.3165496075966,26596.248356763914,26500.588656269945,26481.607618275048,26709.92561204749,26622.249469717673
593.3760627970809,27013.639745212422,27026.534002469154,26688.29225307527,26979.125953294628,26987.470295924257
593.4355727174136,26521.087862087894,26684.307083685475,26548.41957957024,26507.42176254323,26578.407739023183
593.4950793684378,26894.722857827874,26865.88868773004,26711.25395260076,26858.110705589745,26929.055509266604
593.5545827499966,26644.26437409084,26767.800577659742,26606.876643354,26609.723483967726,26647.3008642684
593.6140828619326,26880.116329928205,26884.66907110448,26988.797784837356,27070.900947837392,27077.15724159598
593.6735797040893,26836.293670199535,26646.731523276132,26709.16655905248,26676.52644810092,26474.015129537125
593.7330732763095,26834.206767336043,26675.957129876377,26984.625658130462,26830.981535016967,26952.00537177513
593.7925635784361,26740.28696541951,26621.680110786954,26648.62932493229,26657.73870648518,26764.195423275436
593.8520506103125,27082.465494469667,26861.715154035628,26851.091429834894,26870.631289397585,27060.47346349302
593.9115343717814,26679.752575922394,26506.852338431614,26515.014059031673,26505.33387287146,26701.575979550777
593.9710148626859,26965.660765797118,26941.00479766421,26888.65267737719,26889.411455019697,26922.796200157973
594.030492082869,26819.598182154194,26838.759997542642,26817.700929784216,26868.544551287283,26655.65114967525
594.0899660321738,26915.588378907807,26911.7947327914,27024.258586385055,26881.064821895634,26952.00537177513
594.1494367104433,26961.488342904064,26915.967741407352,26780.133817255482,26580.495488450193,26824.720725375868
594.2089041175205,27111.65889946527,27091.185957899303,27088.911083124505,26941.57380137616,27022.931252150767
594.2683682532482,26909.32884232748,26690.569482179824,26780.133817255482,26772.5441651702,26655.65114967525
594.32782911747,27092.892100574958,26974.384753242994,27166.055248238044,27141.796453453077,27004.158318273447
594.3872867100284,26821.68515095595,26740.666472590907,26669.504824496194,26582.58323329444,26701.575979550777
594.4467410307666,27126.254297817635,27074.50307457523,27065.971642307893,27193.911602289503,26981.212059316822
594.5061920795276,26763.246694468893,26784.497817473108,26642.366561650982,26749.58481927705,26643.125687185457
594.5656398561543,27074.123905662345,27041.134161651105,26901.172321698876,26974.953700898768,26845.58975630779
594.6250843604902,27042.84062484403,27066.1612326702,27009.657582134038,26999.98639683597,27116.77686776832
594.6845255923778,26984.436014707477,26926.400057917155,26863.612219909395,26768.36981036984,26810.1118448115
594.7439635516602,26967.746957670286,26840.84687935574,26869.872476747405,26910.277263639087,26908.190733623735
594.8033982381806,27101.23307570626,27222.522009416978,26992.96985648229,27068.81548358289,26924.882648450584
594.862829651782,26852.98854260448,26832.499294237612,26773.872362139547,26782.97990851033,26720.362497721188
594.9222577923074,27063.696547481697,27051.562385026147,27007.571666191667,27068.81548358289,27150.135711962197
594.9816826595998,26967.746957670286,26801.194518017146,26938.728773638897,26780.89277644269,26943.660140437394
595.041104253502,27024.06896757726,27210.01730441772,27178.56263751746,26914.450289100714,27025.017060385435
595.1005225738573,26944.798138326063,26922.227166747078,27007.571666191667,26954.091648083282,26910.277263639087
595.1599376205089,27151.27285964736,26926.400057917155,26953.333003622844,27045.874311552325,26970.781395119106
595.2193493932992,27130.42424657689,26861.715154035628,27036.773153297065,27025.017060385435,26830.981535016967
595.2787578920719,27138.763919887482,26947.263787684133,27022.17277274617,27060.47346349302,26826.807671331757
595.3381631166698,26965.660765797118,26978.55701294793,26807.265907130422,26883.15149641085,26964.522837444732
595.3975650669356,27099.147858038225,27143.312705121352,26997.141872552733,27089.66937698079,27131.37195183376
595.4569637427126,26978.177718827224,26834.586204933585,26846.9177527688,26732.886526455593,26822.63377007653
595.5163591438439,27374.213021568867,27237.109809915768,26882.39270692313,27089.66937698079,27170.98248871205
595.5757512701725,27021.9831525888,27009.847210142238,26892.82593645445,26906.104192160128,26805.93779718422
595.6351401215412,27130.42424657689,27203.764655292063,26917.864548116107,26972.867554650773,27079.242639603457
595.694525697793,26953.14334224505,27139.14298878114,27007.571666191667,27108.43641951146,27256.432162190904
595.7539079987714,27217.974936345534,27084.930003388115,26944.987804280652,27033.360143569007,27016.673738675832
595.8132870243189,27211.72253828586,27178.752137773627,27018.001101089103,26920.709740019418,26997.900414917938
595.8726627742789,27117.914179279047,27043.21983747976,27032.601691432035,27091.754673403804,27156.38995245054
595.9320352484941,26886.376335789173,26978.55701294793,26965.85042014475,26820.54680548323,26864.371043880135
595.9914044468077,27134.594120813956,26922.227166747078,26992.96985648229,26956.177911660416,26933.228322004463
596.0507703690628,27284.654224561426,27047.39114254652,27224.416591738758,27164.728664323717,27041.7029838655
596.1101330151022,27111.65889946527,26972.298603365954,27103.507838614198,27137.62670944938,27125.117026215623
