Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
579.7227665762349,17.805316279087556,-15.986866069690665,3.8152698758409884,-52.13331935512328,18.53210278485178,11.991133576253867,38.3381925048375,-1.816765234605287,5.995462229494429,0.7267115094498927,-5.450237544157455,11.991133576253867,-7.993621881727639,3.8152698758409884,11.446063940876002
579.7830178008626,51.78578480897289,17.98701262142836,69.7780403743591,75.77584939674433,72.50429319210743,45.97048639483323,98.31478516023351,104.1317183528188,85.954390464458,70.68678685840791,36.521027684163016,45.97048639483323,63.96216872582862,61.781264223884996,51.42232317842409
579.8432657919726,45.78876133974412,27.980602081542013,53.78483679762678,-4.178531070588813,-7.448614167479035,-1.9984406931922283,32.3416190397246,60.14560286568652,-5.995251687110073,10.719307099006702,24.52820679926413,11.991133576253867,19.985684880690204,15.806669026700114,21.43927907222555
579.903510549408,5.813778476267988,9.992553313127813,29.79767940224506,-34.151907362385884,10.537618365939242,-49.95386046047745,26.345248503996945,58.146481059858075,-11.990291400425583,10.719307099006702,30.524515565570095,11.991133576253867,-17.985117702223913,1.8167845681138501,-6.540264078217462
579.9637520730116,75.77584939674433,45.97048639483323,117.76584122044146,83.77322806602305,66.50659000678883,57.964743798427044,96.31525513310285,74.14006410344354,73.95831106923951,84.68204266329805,34.522167802740995,113.94819051873648,85.954390464458,89.77148530216088,97.4059052832792
580.0239903626269,79.7744960446689,41.972577627511455,69.7780403743591,19.803986456815696,62.508229512433225,33.977028100005185,64.32565532663607,68.1423079491946,7.9939961800246975,66.68833572877915,80.50153189196793,9.992553313127813,3.9969515141642256,65.7796089106042,41.4274151520568
580.0842254180965,145.76419756177364,103.94993652732359,93.77042901688411,55.78391078420999,136.49157974442673,101.95034777085571,118.31122597212516,184.1318377332184,109.94882707575317,120.67457741385017,112.49386703056015,103.94993652732359,89.95325364345283,115.76611012604685,75.41234031230714
580.1444572392636,163.76519204555643,95.9517064666706,173.76642269964816,169.76587287185197,160.4921665952788,157.94651601900273,206.31915487870114,184.1318377332184,139.9460345322398,122.67435851696355,140.491480188922,95.9517064666706,143.94600361679838,87.77204506245347,129.4010435837252
580.204685825971,145.76419756177364,77.95691877905156,107.76739081116574,99.76900193642412,70.50503720490543,85.954390464458,84.31851629798233,108.13096181683117,67.96056079544755,78.68394756620553,116.49328270501489,93.95220118421629,97.9512326914055,117.76584122044146,101.40500898967905
580.264911178062,81.77385140859217,83.95499063449122,73.77655821262822,59.78212454802892,64.50739889645017,65.96135391580827,74.32181731520238,94.13397352503263,69.9597893144008,44.69841486377535,82.50089500474658,53.96656988816571,9.992553313127813,71.77728852179028,89.40794914262896
580.3251332953795,47.78774702904044,81.95561204375531,61.781264223884996,73.77655821262822,58.509956125339194,69.9597893144008,76.32111435243141,110.13061453857635,83.95499063449122,66.68833572877915,70.50503720490543,61.96300527592907,13.989736916930168,71.77728852179028,29.434262441755482
580.3853521777667,37.79304111367931,9.992553313127813,13.808044751901914,51.78578480897289,32.523330412673936,63.96216872582862,46.333937055317534,62.144746508060436,-3.9968579399006217,70.68678685840791,30.524515565570095,15.988363282761162,39.973656667727,31.796486039097413,45.42531178006463
580.4455678250662,139.76421964182646,141.94600916034895,169.76587287185197,165.76539973671467,162.49234265845865,171.94798147619068,178.3125946698104,188.13265989631554,169.94771438487479,152.67348301553665,188.49637472621646,199.95370753841433,147.94605182452926,123.76515676479802,125.40136543842549
580.5057802371214,109.76703978317114,143.94600361679838,177.76704884776802,143.76418512083768,128.49201873973988,111.94849852201371,152.30983057197264,144.12782227623651,115.94790301727296,126.6739815460716,122.49255939569109,131.94633525702181,163.9470283110223,145.76419756177364,149.40063435227444
580.5659894137751,115.76611012604685,57.964743798427044,143.76418512083768,77.77516202408448,96.49702972584159,133.94623009468268,128.31021427038962,120.12918609537034,87.95381148397934,86.68145020430114,64.50739889645017,61.96300527592907,77.95691877905156,75.77584939674433,83.40970345582875
580.6261953548706,23.801395379684287,31.97819685289763,41.79085661801373,25.80013402071171,36.521027684163016,-7.993621881727639,78.32043281924626,32.15990785311969,11.991133576253867,34.70388140879583,40.518814715019836,51.9675158975988,3.9969515141642256,39.79193768801566,-12.535284449991002
580.6863980602506,153.7644442275492,163.9470283110223,129.76465468602117,161.7650036676999,172.49351218544209,185.9503839418054,186.31409504892497,160.1285003020048,179.94924060019497,192.67913972694103,154.4917549338217,171.94798147619068,157.94651601900273,143.76418512083768,163.4015199935021
580.7465975297583,105.76776249157773,117.94763596904743,101.76856800522316,89.77148530216088,124.49235894659981,75.95760420480687,120.31098303338112,96.133480713367,97.9512326914055,80.68329129448973,70.50503720490543,85.954390464458,77.95691877905156,63.78042569491084,75.41234031230714
580.8067937632368,131.7645276297654,121.94716303837107,105.76776249157773,135.7643336841328,130.49187888565692,105.94954602957728,104.31350034972965,134.1280397097013,73.95831106923951,108.67631960479524,70.50503720490543,117.94763596904743,91.95271689335003,137.76426669896625,79.41097917921674
580.866986760529,111.76670935879298,131.94633525702181,173.76642269964816,81.77385140859217,130.49187888565692,133.94623009468268,156.31004299355885,162.12867284321774,155.94638409199533,124.67415991045706,116.49328270501489,109.94882707575317,97.9512326914055,119.76559272397735,117.40225222927768
580.9271765214777,105.76776249157773,95.9517064666706,101.76856800522316,125.76496920542638,96.49702972584159,121.94716303837107,122.31076044214393,132.12814305012313,87.95381148397934,94.67929158801569,76.50286969191856,107.9491762286763,83.95499063449122,155.76455488289264,81.41033066624158
580.9873630459264,33.795315237698496,23.98309795241598,67.77881382053782,31.796486039097413,8.539054919439744,9.992553313127813,86.31791998428814,44.15324410545569,17.98701262142836,66.68833572877915,20.530781286128303,0.0,3.9969515141642256,39.79193768801566,-0.5450316022084694
581.047546333718,95.7699323930508,61.96300527592907,37.79304111367931,73.77655821262822,74.50357070447897,75.95760420480687,70.32328772971158,118.12943088628762,39.973656667727,94.67929158801569,68.50580279304903,81.95561204375531,73.95831106923951,85.77262596720452,69.41454302969233
581.1077263846951,167.76562669438596,151.9461787757686,161.7650036676999,143.76418512083768,132.49175913371624,143.94600361679838,164.31070132065517,132.12814305012313,139.9460345322398,126.6739815460716,116.49328270501489,157.94651601900273,159.94666739582794,187.76894568618675,115.4025248508458
581.1679031987011,95.7699323930508,111.94849852201371,79.7744960446689,69.7780403743591,116.49328270501489,149.94610548089477,116.31148930679333,110.13061453857635,77.95691877905156,68.68755048308105,80.50153189196793,91.95271689335003,77.95691877905156,57.78300671791983,65.41611943810777
581.228076775579,87.77204506245347,107.9491762286763,73.77655821262822,73.77655821262822,50.51367229293664,107.9491762286763,114.31177308587537,80.13801361568602,3.9969515141642256,90.68032875125822,44.51669109390014,53.96656988816571,101.95034777085571,65.7796089106042,67.41532040738149
581.2882471151719,29.79767940224506,21.984380008382047,61.781264223884996,39.79193768801566,46.51566266063612,119.94738932555695,96.31525513310285,38.15647518933365,35.97588185253513,40.70053443337525,34.522167802740995,31.97819685289763,43.97152088696318,29.79767940224506,57.4195330998295
581.3484142173226,45.78876133974412,53.96656988816571,45.78876133974412,3.8152698758409884,42.5177417616186,39.973656667727,72.32254175759299,70.14153843286427,19.985684880690204,-1.2717376966074088,8.539054919439744,19.985684880690204,27.980602081542013,7.81231031668318,-2.543465906158361
581.4085780818741,89.77148530216088,35.97588185253513,83.77322806602305,35.79416694641238,84.50027939293079,53.96656988816571,38.3381925048375,76.13935919004848,23.98309795241598,48.69638421345551,36.521027684163016,73.95831106923951,47.96947409994828,43.78979785234184,47.424293436456324
581.4687387086697,85.77262596720452,65.96135391580827,103.76815487328116,67.77881382053782,94.49751872696929,95.9517064666706,100.31433607146731,106.13132973862507,89.95325364345283,106.67668189169042,110.49418997479934,131.94633525702181,75.95760420480687,121.76536458821766,81.41033066624158
581.5288960975521,89.77148530216088,49.968483951210835,49.78675486912635,77.77516202408448,54.51177025020644,93.95220118421629,60.32734229523498,90.13502215904573,59.96386361660505,50.6954021052085,32.523330412673936,39.973656667727,77.95691877905156,83.77322806602305,51.42232317842409
581.5890502483646,103.76815487328116,99.95077980918741,121.76536458821766,89.77148530216088,112.49386703056015,73.95831106923951,118.31122597212516,118.12943088628762,111.94849852201371,94.67929158801569,84.50027939293079,141.94600916034895,95.9517064666706,87.77204506245347,89.40794914262896
581.64920116095,155.76455488289264,149.94610548089477,139.76421964182646,139.76421964182646,142.49146022948156,165.9472377556142,158.3101784603955,160.1285003020048,111.94849852201371,168.67482712251137,158.49200992211698,137.946079780108,129.94646048660383,121.76536458821766,131.40091287293174
581.7093488351516,117.76584122044146,91.95271689335003,145.76419756177364,97.76945671597765,82.50089500474658,117.94763596904743,188.31451723381159,114.12998171760609,111.94849852201371,104.67706485765251,114.4935646235083,111.94849852201371,97.9512326914055,111.76670935879298,97.4059052832792
581.7694932708122,103.76815487328116,95.9517064666706,97.76945671597765,71.77728852179028,70.50503720490543,103.94993652732359,144.30964109911625,132.12814305012313,127.94660583142526,82.6826563434531,72.50429319210743,123.94695705913202,53.96656988816571,65.7796089106042,119.40200002566556
581.8296344677748,111.76670935879298,95.9517064666706,103.76815487328116,85.77262596720452,120.49278013955325,77.95691877905156,112.31207735793377,106.13132973862507,93.95220118421629,112.67565687291541,106.49489766971827,81.95561204375531,57.964743798427044,97.76945671597765,83.40970345582875
581.8897724258825,75.77584939674433,55.965645872040376,117.76584122044146,55.78391078420999,114.4935646235083,77.95691877905156,90.31679084890213,102.13212770834613,75.95760420480687,52.69444207355221,54.51177025020644,83.95499063449122,53.96656988816571,97.76945671597765,45.42531178006463
581.9499071449784,49.78675486912635,81.95561204375531,81.77385140859217,65.7796089106042,52.51271025642278,15.988363282761162,88.31734485112443,100.13255785421417,79.95625474200058,58.691693929313324,38.519910005407944,63.96216872582862,51.9675158975988,41.79085661801373,63.416940172237325
582.0100386249053,147.7642297403058,129.94646048660383,125.76496920542638,149.7642816090055,188.49637472621646,131.94633525702181,146.30965892774074,196.13452883301437,131.94633525702181,98.67833831944505,150.49157807023022,149.94610548089477,119.94738932555695,135.7643336841328,127.40119442286044
582.0701668655065,61.781264223884996,15.988363282761162,65.7796089106042,69.7780403743591,70.50503720490543,21.984380008382047,114.31177308587537,112.13028785507294,65.96135391580827,98.67833831944505,48.51465641067394,59.96386361660505,111.94849852201371,73.77655821262822,43.42635233486684
582.1302918666247,139.76421964182646,81.95561204375531,127.76480186188319,125.76496920542638,114.4935646235083,149.94610548089477,162.31050767089027,170.1295560563184,145.94601785402315,118.67481664944837,120.49278013955325,131.94633525702181,109.94882707575317,127.76480186188319,99.40544670783581
582.1904136281033,187.76894568618675,165.9472377556142,177.76704884776802,181.7677509450024,152.49165671285238,159.94666739582794,218.32307368795168,170.1295560563184,151.9461787757686,184.67739996247727,190.49681735676464,177.94889729824254,163.9470283110223,181.7677509450024,171.4024521892615
582.2505321497852,85.77262596720452,63.96216872582862,49.78675486912635,85.77262596720452,46.51566266063612,73.95831106923951,148.30969648101927,126.12857364071915,89.95325364345283,58.691693929313324,42.5177417616186,103.94993652732359,43.97152088696318,73.77655821262822,37.429607778754566
582.3106474315133,375.88575537503885,352.0448609936792,323.8389609237771,319.8357942079271,298.5473003443035,283.9921247080979,350.4070153685754,348.22323707863757,314.01311966793554,276.71486560952013,292.54318489638143,358.0503818955626,344.03771292083013,337.8505395560418,315.4687756557879
582.3707594731304,175.76672625689451,101.95034777085571,203.77295358824878,123.76515676479802,152.49165671285238,169.94771438487479,158.3101784603955,126.12857364071915,143.94600361679838,150.67340259111288,118.4930212265243,123.94695705913202,125.94677133955442,111.76670935879298,91.40740664550013
582.4308682744801,27.798895378853633,-7.993621881727639,-0.18167739412427056,11.809443507018464,10.537618365939242,-27.97601669906623,78.32043281924626,36.15759694422698,9.992553313127813,-19.256719951221832,-15.441884215559933,0.0,-11.990291400425583,25.80013402071171,-14.533577191228641
582.490973835405,219.7781385287883,175.94857297933953,217.77742683475364,187.76894568618675,192.49727868115906,203.95482412216552,214.32169468854696,186.1322394177037,207.95601425292094,168.67482712251137,178.49444359083466,195.95266486557009,181.9496028389075,199.77184035618137,203.40921297642146
582.5510761557483,101.76856800522316,107.9491762286763,155.76455488289264,59.78212454802892,98.49656165355984,83.95499063449122,98.31478516023351,114.12998171760609,123.94695705913202,86.68145020430114,84.50027939293079,105.94954602957728,81.95561204375531,69.7780403743591,123.40155667858075
582.6111752353528,105.76776249157773,59.96386361660505,73.77655821262822,73.77655821262822,112.49386703056015,63.96216872582862,88.31734485112443,82.1373728548604,97.9512326914055,120.67457741385017,76.50286969191856,75.95760420480687,69.9597893144008,91.77094663679158,49.42329725292366
582.6712710740618,69.7780403743591,143.94600361679838,123.76515676479802,83.77322806602305,116.49328270501489,117.94763596904743,130.3100725864577,110.13061453857635,107.9491762286763,128.67382337562057,102.49568809875268,79.95625474200058,91.95271689335003,131.7645276297654,93.40688520282066
582.7313636717183,219.7781385287883,167.94746646246892,219.7781385287883,169.76587287185197,178.49444359083466,187.95080271376224,230.32764274809898,230.14575053438406,173.94826768984555,174.67564922680128,216.50425607371673,151.9461787757686,215.95861370536483,191.76983603953187,199.40810644997742
582.7914530281652,55.78391078420999,41.972577627511455,73.77655821262822,49.78675486912635,66.50659000678883,41.972577627511455,120.31098303338112,110.13061453857635,49.968483951210835,80.68329129448973,62.508229512433225,91.95271689335003,85.954390464458,55.78391078420999,79.41097917921674
582.8515391432454,93.77042901688411,21.984380008382047,85.77262596720452,61.781264223884996,54.51177025020644,87.95381148397934,124.31055815006907,82.1373728548604,67.96056079544755,46.697388449287764,56.51085222343699,75.95760420480687,119.94738932555695,59.78212454802892,47.424293436456324
582.9116220168021,75.77584939674433,17.98701262142836,81.77385140859217,83.77322806602305,36.521027684163016,43.97152088696318,124.31055815006907,118.12943088628762,63.96216872582862,78.68394756620553,34.522167802740995,65.96135391580827,75.95760420480687,81.77385140859217,65.41611943810777
582.9717016486785,17.805316279087556,47.96947409994828,47.78774702904044,63.78042569491084,62.508229512433225,27.980602081542013,74.32181731520238,98.13300883950326,33.977028100005185,76.68462520847207,36.521027684163016,27.980602081542013,63.96216872582862,41.79085661801373,71.41378725474891
583.0317780387172,173.76642269964816,165.9472377556142,143.76418512083768,195.77080105158825,162.49234265845865,117.94763596904743,182.31330709504326,178.13074590560169,147.94605182452926,138.67333375090126,174.49380360620725,165.9472377556142,167.94746646246892,173.76642269964816,131.40091287293174
583.0918511867616,139.76421964182646,139.9460345322398,181.7677509450024,141.76419246499805,178.49444359083466,229.9638584677603,190.31495816264314,184.1318377332184,151.9461787757686,166.67459142278256,128.49201873973988,161.94683817547576,155.94638409199533,115.76611012604685,135.4007116443781
583.1519210926546,79.7744960446689,87.95381148397934,115.76611012604685,119.76559272397735,114.4935646235083,107.9491762286763,128.31021427038962,146.1278383093574,99.95077980918741,138.67333375090126,122.49255939569109,123.94695705913202,135.94614495166215,117.76584122044146,125.40136543842549
583.211987756239,109.76703978317114,43.97152088696318,105.76776249157773,123.76515676479802,56.51085222343699,87.95381148397934,106.31311361868416,114.12998171760609,97.9512326914055,88.68087891681304,98.49656165355984,123.94695705913202,85.954390464458,47.78774702904044,63.416940172237325
583.2720511773581,-6.176922678848643,7.9939961800246975,29.79767940224506,-20.165001345407745,-13.443602276931966,23.98309795241598,4.360315368156759,6.177146174747264,19.985684880690204,-13.26193910396444,16.533447189935583,-17.985117702223913,-13.988590617930054,7.81231031668318,3.4519071767391716
583.3321113558549,105.76776249157773,105.94954602957728,75.77584939674433,93.77042901688411,82.50089500474658,47.96947409994828,114.31177308587537,76.13935919004848,35.97588185253513,92.67979965813505,90.49855971298548,111.94849852201371,89.95325364345283,63.78042569491084,87.40851274368197
583.3921682915721,205.77353781330677,187.95080271376224,171.76613822246512,211.77540038010116,188.49637472621646,213.9579365563728,204.3185656458337,210.13851246632981,233.96551786011412,180.67664286203808,178.49444359083466,221.9607536653143,195.95266486557009,167.76562669438596,195.40707388414947
583.4522219843533,101.76856800522316,61.96300527592907,55.78391078420999,71.77728852179028,70.50503720490543,89.95325364345283,74.32181731520238,94.13397352503263,89.95325364345283,66.68833572877915,92.49802870623026,87.95381148397934,63.96216872582862,71.77728852179028,63.416940172237325
583.5122724340412,67.77881382053782,17.98701262142836,39.79193768801566,41.79085661801373,24.52820679926413,51.9675158975988,76.32111435243141,42.15429882130392,19.985684880690204,62.68997128459893,64.50739889645017,27.980602081542013,49.968483951210835,53.78483679762678,1.4534261097176613
583.5723196404784,237.78534974389996,251.9738568202254,217.77742683475364,189.76938150759102,228.5087272340753,251.9738568202254,254.3386930724812,228.14494589891035,213.9579365563728,228.69061812276337,190.49681735676464,247.97188137524554,219.96002230477185,207.7741403838375,207.41039309942755
583.6323636035087,175.76672625689451,145.94601785402315,153.7644442275492,171.76613822246512,126.49217874401386,183.94998396816072,190.31495816264314,172.1298248879519,123.94695705913202,158.6738415444747,158.49200992211698,115.94790301727296,187.95080271376224,121.76536458821766,137.40064103080203
583.6924043229748,133.76442064511286,131.94633525702181,159.76483465000496,79.7744960446689,114.4935646235083,137.946079780108,118.31122597212516,154.1280992577148,99.95077980918741,150.67340259111288,116.49328270501489,145.94601785402315,115.94790301727296,131.7645276297654,129.4010435837252
583.7524417987196,87.77204506245347,105.94954602957728,123.76515676479802,73.77655821262822,96.49702972584159,113.94819051873648,128.31021427038962,136.12795638424498,95.9517064666706,108.67631960479524,114.4935646235083,45.97048639483323,99.95077980918741,117.76584122044146,121.4017681915591
583.812476030586,95.7699323930508,53.96656988816571,113.76639948930332,29.79767940224506,46.51566266063612,75.95760420480687,112.31207735793377,120.12918609537034,75.95760420480687,104.67706485765251,102.49568809875268,123.94695705913202,83.95499063449122,137.76426669896625,83.40970345582875
583.8725070184175,153.7644442275492,89.95325364345283,137.76426669896625,119.76559272397735,110.49418997479934,153.9462716618716,144.30964109911625,150.12792951508564,59.96386361660505,80.68329129448973,160.4921665952788,125.94677133955442,53.96656988816571,139.76421964182646,113.40281793889254
583.9325347620568,19.803986456815696,23.98309795241598,69.7780403743591,63.78042569491084,64.50739889645017,47.96947409994828,72.32254175759299,64.1439119364164,31.97819685289763,34.70388140879583,66.50659000678883,87.95381148397934,45.97048639483323,35.79416694641238,43.42635233486684
583.9925592613471,101.76856800522316,97.9512326914055,79.7744960446689,47.78774702904044,58.509956125339194,105.94954602957728,148.30969648101927,114.12998171760609,67.96056079544755,84.68204266329805,84.50027939293079,93.95220118421629,55.965645872040376,85.77262596720452,43.42635233486684
584.052580516131,105.76776249157773,133.94623009468268,143.76418512083768,125.76496920542638,124.49235894659981,165.9472377556142,166.3109142709543,190.13309912305093,163.9470283110223,154.67358301401464,156.4918726859491,151.9461787757686,127.94660583142526,135.7643336841328,129.4010435837252
584.112598526252,101.76856800522316,93.95220118421629,141.76419246499805,83.77322806602305,72.50429319210743,123.94695705913202,88.31734485112443,130.1282664534282,89.95325364345283,72.68604480451572,124.49235894659981,115.94790301727296,119.94738932555695,123.76515676479802,67.41532040738149
584.172613291553,69.7780403743591,93.95220118421629,115.76611012604685,117.76584122044146,122.49255939569109,115.94790301727296,98.31478516023351,124.12875752090119,105.94954602957728,86.68145020430114,94.49751872696929,95.9517064666706,79.95625474200058,131.7645276297654,79.41097917921674
584.2326248118769,77.77516202408448,39.973656667727,69.7780403743591,51.78578480897289,76.50286969191856,65.96135391580827,54.33003661449362,56.14738114121381,57.964743798427044,74.68532427123536,48.51465641067394,95.9517064666706,93.95220118421629,71.77728852179028,81.41033066624158
584.2926330870666,103.76815487328116,77.95691877905156,67.77881382053782,53.78483679762678,66.50659000678883,77.95691877905156,94.31574603929583,102.13212770834613,69.9597893144008,104.67706485765251,86.49968500679047,65.96135391580827,95.9517064666706,91.77094663679158,81.41033066624158
584.3526381169656,149.7642816090055,93.95220118421629,113.76639948930332,101.76856800522316,102.49568809875268,131.94633525702181,128.31021427038962,112.13028785507294,89.95325364345283,88.68087891681304,118.4930212265243,49.968483951210835,93.95220118421629,97.76945671597765,73.41305303233455
584.4126399014167,119.76559272397735,137.946079780108,149.7642816090055,105.76776249157773,118.4930212265243,151.9461787757686,110.31240217160378,136.12795638424498,111.94849852201371,94.67929158801569,116.49328270501489,109.94882707575317,159.94666739582794,113.76639948930332,101.40500898967905
584.4726384402626,21.802679507712895,3.9969515141642256,51.78578480897289,9.810865344452322,24.52820679926413,29.979388162841477,82.31913384186981,34.158741148307016,17.98701262142836,2.7251840898229935,16.533447189935583,23.98309795241598,9.992553313127813,49.78675486912635,31.433064970918092
584.5326337333465,157.76468503940202,121.94716303837107,101.76856800522316,143.76418512083768,134.49165943594102,127.94660583142526,158.3101784603955,126.12857364071915,95.9517064666706,152.67348301553665,96.49702972584159,145.94601785402315,109.94882707575317,139.76421964182646,159.40116963956194
584.5926257805118,167.76562669438596,161.94683817547576,183.76813035884172,173.76642269964816,186.49595083543525,171.94798147619068,216.32237513460777,194.13403363722915,219.96002230477185,196.6801216557786,168.49298671941418,187.95080271376224,163.9470283110223,173.76642269964816,143.40054861949164
584.6526145816011,115.76611012604685,103.94993652732359,115.76611012604685,139.76421964182646,136.49157974442673,121.94716303837107,128.31021427038962,118.12943088628762,61.96300527592907,98.67833831944505,100.49611446091033,81.95561204375531,115.94790301727296,147.7642297403058,81.41033066624158
584.7126001364576,191.76983603953187,119.94738932555695,151.76435312051527,91.77094663679158,160.4921665952788,141.94600916034895,146.30965892774074,150.12792951508564,125.94677133955442,138.67333375090126,148.49151905321486,107.9491762286763,117.94763596904743,121.76536458821766,129.4010435837252
584.7725824449241,119.76559272397735,145.94601785402315,131.7645276297654,113.76639948930332,136.49157974442673,89.95325364345283,132.3099510090331,76.13935919004848,113.94819051873648,108.67631960479524,126.49217874401386,121.94716303837107,137.946079780108,127.76480186188319,139.4005903539357
584.832561506844,139.76421964182646,115.94790301727296,159.76483465000496,133.76442064511286,150.49157807023022,125.94677133955442,146.30965892774074,178.13074590560169,103.94993652732359,104.67706485765251,132.49175913371624,105.94954602957728,111.94849852201371,145.76419756177364,121.4017681915591
584.89253732206,159.76483465000496,111.94849852201371,177.76704884776802,101.76856800522316,176.4941140901416,161.94683817547576,170.3113978861474,146.1278383093574,121.94716303837107,160.67399998230545,110.49418997479934,149.94610548089477,129.94646048660383,139.76421964182646,137.40064103080203
584.9525098904153,143.76418512083768,149.94610548089477,131.7645276297654,145.76419756177364,138.4915200113407,163.9470283110223,174.31195814315987,182.13145488893267,151.9461787757686,120.67457741385017,164.49253806475204,111.94849852201371,137.946079780108,141.76419246499805,121.4017681915591
585.0124792117527,127.76480186188319,93.95220118421629,135.7643336841328,123.76515676479802,126.49217874401386,127.94660583142526,174.31195814315987,114.12998171760609,97.9512326914055,118.67481664944837,110.49418997479934,109.94882707575317,99.95077980918741,135.7643336841328,129.4010435837252
585.0724452859156,73.77655821262822,45.97048639483323,105.76776249157773,55.78391078420999,94.49751872696929,93.95220118421629,100.31433607146731,112.13028785507294,35.97588185253513,16.715142205193388,78.5021901043991,83.95499063449122,35.97588185253513,61.781264223884996,49.42329725292366
585.1324081127467,127.76480186188319,123.94695705913202,113.76639948930332,117.76584122044146,154.4917549338217,99.95077980918741,136.30976798184497,112.13028785507294,129.94646048660383,110.67597794812615,116.49328270501489,115.94790301727296,97.9512326914055,151.76435312051527,71.41378725474891
585.1923676920891,113.76639948930332,111.94849852201371,151.76435312051527,125.76496920542638,96.49702972584159,173.94826768984555,150.30975371154253,100.13255785421417,81.95561204375531,128.67382337562057,92.49802870623026,101.95034777085571,81.95561204375531,121.76536458821766,109.40346570887728
