Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,23.074586970887978,-143.46153416841906,-159.07071631853532,-143.09850989719882,12.536204928143293
578.9392064773924,23.074586970887978,-143.46153416841906,-159.07071631853532,-143.09850989719882,12.536204928143293
578.9994997234646,23.074586970887978,-143.46153416841906,-159.07071631853532,-143.09850989719882,12.536204928143293
579.0597897380601,9.084115382111374,-3.633511095932277,14.716507479554439,8.720741548910066,-35.42338548690784
579.1200765210216,-6.903604698509517,26.345248503996945,40.70053443337525,10.719307099006702,12.536204928143293
579.1803600721922,-8.901964169831036,6.3588303119867,30.706225073330025,16.715142205193388,12.536204928143293
579.2406403914148,15.079893901822818,-19.620033101911766,30.706225073330025,10.719307099006702,8.539054919439744
579.3009174785326,-22.889815840880743,8.357368481442368,16.715142205193388,24.709910124301217,8.539054919439744
579.3611913333887,1.0900684233903073,20.34908229538555,32.70504197192871,2.7251840898229935,-37.421402616871845
579.4214619558257,-0.9083850364757059,36.33931222144902,6.722199162268273,10.719307099006702,32.523330412673936
579.481729345687,-4.9052216504371975,30.34280624454275,22.711183896314985,16.715142205193388,-9.446967199546735
579.5419935028157,9.084115382111374,18.350405874349587,-21.254932491267404,40.70053443337525,-9.446967199546735
579.6022544270545,-12.89861216931829,20.34908229538555,-15.260223203997777,0.7267115094498927,4.541997583747037
579.6625121182466,7.085568780022273,22.347781575375276,20.712480465748822,4.723679991680429,34.522167802740995
579.7227665762349,21.07587939146636,14.353121817818547,14.716507479554439,-1.2717376966074088,0.5450333422238779
579.7830178008626,-24.8879847761997,16.35175236441805,12.71789576003637,0.7267115094498927,24.52820679926413
579.8432657919726,15.079893901822818,36.33931222144902,64.68914264582062,10.719307099006702,52.51271025642278
579.903510549408,2750.8555853226344,2788.2077099122907,2838.676813034866,2766.5253962240386,2762.334652532832
579.9637520730116,4695.7051225488585,4686.969157146179,4747.392547084675,4735.380736053084,4701.1650915146365
580.0239903626269,4605.614547873135,4660.94314822312,4653.299113094591,4629.274903974966,4619.082769129983
580.0842254180965,4593.602308503733,4668.951169058707,4795.439473308388,4639.285009492507,4681.14516981538
580.1444572392636,4651.661103614699,4636.918986940051,4735.380736053084,4645.29106015027,4667.131165748607
580.204685825971,4569.577708250062,4716.998961171901,4553.1972039560005,4541.184784062514,4647.111073642885
580.264911178062,4581.590028842328,4682.965166755112,4685.331161554176,4775.419981251125,4735.198738664109
580.3251332953795,4693.70313212018,4739.020682245314,4641.287027427028,4707.353047677458,4797.259422955416
580.3853521777667,4715.72497385704,4582.86406043256,4659.305141954366,4669.315169620514,4613.076676562896
580.4455678250662,4647.657077522782,4650.9330991792,4615.260711355178,4619.264771782658,4693.157134561526
580.5057802371214,4587.596173749393,4670.953171736033,4605.250541205364,4703.349077090047,4518.979893943018
580.5659894137751,4763.772237328956,4618.900766468373,4617.262742111164,4725.370868358062,4689.153150244363
580.6261953548706,4625.634859010517,4656.939131689394,4663.309156071481,4685.331161554176,4703.167078335824
580.6863980602506,4811.818995559428,4769.050124939784,4773.41802735398,4713.358996400881,4723.186894146694
580.7465975297583,4635.64497418588,4616.898736599916,4679.325172055511,4701.347090356353,4645.1090587536
580.8067937632368,4735.7447308083165,4795.075483296331,4771.416072592975,4865.507056192376,4741.204648513874
580.866986760529,4693.70313212018,4797.077428021674,4699.345102658908,4699.345102658908,4775.237985477917
580.9271765214777,4699.709100493892,4662.945154956691,4679.325172055511,4699.345102658908,4769.2321209561815
580.9873630459264,4719.728932706162,4666.949165371617,4779.423886464739,4715.3609774112165,4713.176998080305
581.047546333718,4743.752607794917,4843.121932530644,4805.449187891229,4829.472419822897,4683.14716640406
581.1077263846951,4705.715060173018,4731.012796623213,4735.380736053084,4671.317172114557,4687.151156615707
581.1679031987011,4761.770278367464,4767.048168284533,4873.514720000325,4749.394512425469,4723.186894146694
581.228076775579,4759.768318526205,4801.081314979519,4701.347090356353,4777.421934287135,4779.24189084763
581.2882471151719,4715.72497385704,4767.048168284533,4739.384676698607,4787.4316866453655,4927.384162372062
581.3484142173226,4763.772237328956,4785.065747097612,4783.4277882555825,4799.443361624829,4729.192820566758
581.4085780818741,4957.958494021165,4797.077428021674,4813.456944770347,4825.468555844753,4747.210550190951
581.4687387086697,4771.7800644320805,4847.125782758148,4727.3728437460495,4775.419981251125,4699.1631037294355
581.5288960975521,4759.768318526205,4811.0910179579405,4891.531921042445,4817.4608183397295,4805.267193264759
581.5890502483646,4863.869123502685,4803.083257217404,4931.569942905958,4891.531921042445,4813.274950440376
581.64920116095,4739.748671121797,4901.1774696250595,4837.480138336346,4741.38664565409,4795.257478305807
581.7093488351516,4875.880618424459,4859.13731515322,4777.421934287135,4835.478209881736,4853.313545276574
581.7694932708122,4945.947167324578,4901.1774696250595,4815.458881958661,4785.429737874249,4827.288494409061
581.8296344677748,4835.842196931477,4795.075483296331,4859.501300559155,4879.520460169462,4953.408751737514
581.8897724258825,4867.87295809036,4881.158388173487,4799.443361624829,4829.472419822897,4923.380369584189
581.9499071449784,4843.849905527965,4867.144988385652,4789.433634571632,4839.482066012844,4873.332727771604
582.0100386249053,4907.911144891847,4789.069644102301,4873.514720000325,4871.512805151613,4873.332727771604
582.0701668655065,4943.945277316014,4831.110363267145,4861.503219849434,4985.6208586254625,4915.372775972509
582.1302918666247,4761.770278367464,4865.143071193171,4827.47048822948,4957.594514757717,4863.323145828895
582.1904136281033,4861.867205094636,4835.114222806185,4931.569942905958,4957.594514757717,4933.389846587575
582.2505321497852,4933.935817586333,4903.179373900829,4929.568048228205,4835.478209881736,4885.344201993079
582.3106474315133,4915.918748607008,4911.186984095507,4897.537641884464,4923.562360223269,4833.294287040728
582.3707594731304,4815.8228704515495,4915.190785083137,4909.549064723064,4847.4897689903255,4943.399307202274
582.4308682744801,4939.941495368925,4833.112293428593,4947.585076855411,4867.508973250222,4931.387952507925
582.490973835405,4871.876789724066,4957.230535473583,4871.512805151613,4961.598285521112,4901.359460951573
582.5510761557483,4883.888267107736,4925.200275726895,4985.6208586254625,4949.5869657021,4915.372775972509
582.6111752353528,4933.935817586333,4923.198378939585,4849.491692815683,4927.566152890168,4951.406864102046
582.6712710740618,4847.853755197212,4897.17365898329,5003.637732288812,4927.566152890168,4969.423830314547
582.7313636717183,4949.950945424053,4997.26813585841,4995.630238690636,4891.531921042445,4879.338468139142
582.7914530281652,4905.909242250868,4901.1774696250595,4901.541452272341,4813.456944770347,4901.359460951573
582.8515391432454,4821.828676745652,5053.320392095141,4943.581297245503,4965.602053800931,4945.401197385819
582.9116220168021,4941.943386664953,5017.286848145548,4919.558564885311,4965.602053800931,4917.374675386175
582.9717016486785,5010.007322943532,4969.241841007421,4977.613343933214,4947.585076855411,4953.408751737514
583.0317780387172,4975.9754420201025,4981.253124522621,4885.526193827098,4957.594514757717,4937.393632782734
583.0918511867616,5026.022268720054,5003.273755506242,5043.675066364338,4969.605819616627,4993.446375196103
583.1519210926546,4951.952833519883,4995.2662614895635,5081.710339304865,4977.613343933214,5007.459487369855
583.211987756239,5034.029728471015,5093.357468787946,5097.725138235811,5059.689940279465,5011.463228575875
583.2720511773581,5016.012931767631,4995.2662614895635,4977.613343933214,4939.5775150637955,4993.446375196103
583.3321113558549,5004.001709052518,5039.307367708421,5081.710339304865,5067.69736502829,5141.583700463148
583.3921682915721,5080.072460425627,5051.318533025407,5081.710339304865,4975.611463762372,5105.550540496509
583.4522219843533,5100.090958264502,5095.359317560083,5011.645216759028,5075.70478183101,4977.431354851667
583.5122724340412,5152.138842454531,5051.318533025407,5067.69736502829,5119.745438581892,5117.56160956427
583.5723196404784,5034.029728471015,5067.333391349545,5019.652692252153,5081.710339304865,5089.5357561940855
583.6323636035087,5062.05577115446,5127.388836044746,5107.734372439858,5067.69736502829,5037.48749252672
583.6924043229748,5098.08911058994,5179.436572013312,5145.769361584922,5099.726985994363,5115.559765836443
583.7524417987196,5114.10387921029,5091.355619547748,5111.73806293996,5047.678787940802,5067.515378190971
583.812476030586,5094.085413850038,5135.396198076455,5071.701074413914,5129.754648265871,5073.520941664638
583.8725070184175,5018.014800260651,5063.329679795924,5147.771198875455,5077.706634806965,5047.496800641622
583.9325347620568,5060.053914306109,5197.4530348279595,5149.7730357565115,5193.8133477580095,5263.695144401534
583.9925592613471,5084.076163784571,5101.364861090145,5109.736217914978,5085.714041878945,5119.5634528504315
584.052580516131,5134.122300027179,5195.45120708688,5111.73806293996,5127.752807194792,5059.507953259877
584.112598526252,5122.111252761088,5169.42741291696,5123.749123758353,5153.7767082986,5029.480036490301
584.172613291553,5162.148018422147,5195.45120708688,5043.675066364338,5131.75648890838,5127.57082162155
584.2326248118769,5184.1681712016925,5137.398037522652,5145.769361584922,5151.774872230194,5169.609397713363
584.2926330870666,5040.035317658612,5073.338954957819,5143.767523882802,5075.70478183101,5039.489355202522
584.3526381169656,5204.186452792895,5235.487696082106,5299.90978349275,5203.822484356653,5229.6642151227115
584.4126399014167,5202.184626249393,5155.414573872767,5153.7767082986,5161.784048561315,5179.618556636222
584.4726384402626,5164.149852423962,5187.443892498194,5213.831612154366,5191.811519360125,5157.598394220466
584.5326337333465,5168.153519252519,5197.4530348279595,5141.765685766991,5137.762008285819,5173.6130624283205
584.5926257805118,5118.107566867843,5155.414573872767,5195.815175793828,5301.911595126774,5227.662392907068
584.6526145816011,5162.148018422147,5135.396198076455,5227.844376758401,5201.820657748998,5283.713297802025
584.7126001364576,5170.1553520833995,5187.443892498194,5161.784048561315,5131.75648890838,5159.60022912179
584.7725824449241,5276.25198939844,5173.431077701876,5195.815175793828,5125.750965693001,5183.622217555715
584.832561506844,5306.279183250574,5191.4475505214505,5267.8807606630135,5231.848020803769,5191.6295349422935
584.89253732206,5086.078014745444,5081.3463662484555,5223.840731399707,5155.778543963823,5077.524648192876
584.9525098904153,5182.166341030921,5215.469468609546,5291.902534332338,5331.938739582329,5205.64232642172
585.0124792117527,5236.215631010099,5241.493157977581,5167.789549605253,5193.8133477580095,5193.631363373194
585.0724452859156,5244.222912443959,5285.533128535953,5257.871676156652,5251.866221873973,5221.6569242812775
585.1324081127467,5280.2556187793925,5287.534942082056,5245.860764844555,5233.849842338833,5319.745905742156
585.1923676920891,5260.237460434188,5189.445721693063,5275.8880230353125,5237.853484443414,5207.644152359053
585.2523240237858,5230.210166579312,5287.534942082056,5283.895280885637,5243.858945215456,5223.658747488307
585.31227710768,5242.221092559043,5301.547629394437,5247.862584162731,5239.855305016811,5335.760372277855
