Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
595.4569637427126,127.03758765082662,109.58525266086713,81.22857055912873,94.31574603929583,109.94882707575317,83.04617954820563,89.95325364345283,101.22322973984099,107.76739081116574,86.31791998428814,119.94738932555695,109.03989231598747,83.77322806602305,103.58637339072847,71.23203688838929
595.5163591438439,113.03923706666568,147.58240781881125,147.21876446414998,172.31166845771386,165.9472377556142,81.04681062810744,121.94716303837107,123.21975688676983,63.78042569491084,160.3103333685,155.94638409199533,157.03736272912857,145.76419756177364,113.58460862934324,125.21956380562476
595.5757512701725,125.03776234000567,109.58525266086713,89.2261813244631,58.32821850217467,109.94882707575317,103.04102997237496,123.94695705913202,97.22412982608232,157.76468503940202,148.30969648101927,107.9491762286763,97.04235454170315,141.76419246499805,105.58597912466347,117.22045798679262
595.6351401215412,43.0629075533381,59.60038565999632,53.239638616969145,70.32328772971158,15.988363282761162,43.0629075533381,15.988363282761162,45.243587275550844,45.78876133974412,48.33292879080329,89.95325364345283,67.05182771002757,31.796486039097413,33.61360256142599,33.250177767137416
595.694525697793,177.03965661541298,169.58403151728513,217.23178132594535,208.31976244467396,219.96002230477185,171.03876678862065,191.95169646864483,179.2218408423856,183.76813035884172,174.31195814315987,195.95266486557009,183.0407174796463,219.7781385287883,195.58893739110337,181.2221962003549
595.7539079987714,77.04813677262788,97.58768091325668,29.25255424193988,44.334967507780696,47.96947409994828,49.0598403675977,61.96300527592907,53.239638616969145,25.80013402071171,88.31734485112443,75.95760420480687,41.06397442374104,77.77516202408448,75.59409476589872,21.25757913748534
595.8132870243189,69.05104639916543,83.59146567312327,7.2672538766027674,2.361823702643087,41.972577627511455,29.07084622912901,85.954390464458,63.23519768055716,13.808044751901914,32.3416190397246,79.95625474200058,65.05263068307876,59.78212454802892,61.599523351966475,47.24256691485657
595.8726627742789,129.03743314682862,63.598682843701255,73.23130070872725,80.31977266568744,41.972577627511455,63.0534553686987,99.95077980918741,109.22167892723849,93.77042901688411,102.31390781765722,131.94633525702181,165.0380492537419,93.77042901688411,97.58768091325668,129.21923828208395
595.9320352484941,81.04681062810744,31.61477541175811,71.23203688838929,48.33292879080329,77.95691877905156,53.057906253863514,25.98183866078083,61.236042148656885,79.7744960446689,52.33097862136189,99.95077980918741,83.04617954820563,69.7780403743591,71.59553779922855,45.243587275550844
595.9914044468077,155.03723965850213,151.58252762720844,133.21899328945676,148.30969648101927,187.95080271376224,159.03750527095755,215.95861370536483,169.2203492836581,177.76704884776802,168.31114647501795,163.9470283110223,197.04385097097096,187.76894568618675,175.58487969175243,169.2203492836581
