Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
579.6022544270545,19.985684880690204,32.15990785311969,42.5177417616186,43.60807500163038,48.51465641067394,19.803986456815696,44.51669109390014,47.60602014119714,51.42232317842409,55.420441152731016,27.980602081542013,40.337095181267564,19.803986456815696,56.329116591691935,-4.178531070588813
579.6625121182466,35.97588185253513,38.15647518933365,-9.446967199546735,47.60602014119714,68.50580279304903,27.798895378853633,16.533447189935583,31.61477541175811,73.41305303233455,61.41778266021106,39.973656667727,38.3381925048375,33.795315237698496,30.34280624454275,13.808044751901914
579.7227665762349,11.991133576253867,2.180143798261762,20.530781286128303,37.61132435360656,8.539054919439744,-0.18167739412427056,34.522167802740995,-22.34485650835335,-10.536967981857398,9.447489980730872,-17.985117702223913,0.36335536821369885,17.805316279087556,10.355929823910607,-58.12667891619256
579.7830178008626,61.96300527592907,68.1423079491946,26.526953707066212,57.601269818374774,70.50503720490543,103.76815487328116,100.49611446091033,79.5927375237286,81.41033066624158,35.43073769102933,77.95691877905156,84.31851629798233,69.7780403743591,64.32565532663607,79.7744960446689
579.8432657919726,41.972577627511455,32.15990785311969,24.52820679926413,1.6351052424270867,28.525723313113936,63.78042569491084,50.51367229293664,21.62097919564784,49.42329725292366,43.42635233486684,17.98701262142836,2.361823702643087,37.79304111367931,14.353121817818547,-8.175290729686091
579.903510549408,-1.9984406931922283,-41.78062795725706,0.5450333422238779,-0.36335459487352595,18.53210278485178,29.79767940224506,8.539054919439744,27.617188863481555,33.431890071225986,5.450411546052804,53.96656988816571,-1.63508958228583,-28.15766384198271,-15.623545030389637,-16.168526294081794
579.9637520730116,55.965645872040376,98.13300883950326,38.519910005407944,103.58637339072847,84.50027939293079,127.76480186188319,82.50089500474658,99.58722423596139,103.4045920797019,79.41097917921674,63.96216872582862,66.32484446393833,43.78979785234184,78.32043281924626,91.77094663679158
580.0239903626269,55.965645872040376,42.15429882130392,48.51465641067394,65.5978640846916,78.5021901043991,71.77728852179028,74.50357070447897,77.59340544592122,53.42137116199042,47.424293436456324,115.94790301727296,56.329116591691935,41.79085661801373,40.337095181267564,45.78876133974412
580.0842254180965,67.96056079544755,114.12998171760609,82.50089500474658,99.58722423596139,98.49656165355984,123.76515676479802,118.4930212265243,111.5849203654476,147.40058606008063,123.40155667858075,113.94819051873648,150.30975371154253,101.76856800522316,84.31851629798233,93.77042901688411
580.1444572392636,161.94683817547576,124.12875752090119,146.49147970913796,131.5827201683902,162.49234265845865,179.76739042590253,182.4951594572046,167.58378708514454,179.4036905469631,177.40335241761244,185.9503839418054,180.31294141825117,137.76426669896625,176.31226689599782,171.76613822246512
580.204685825971,103.94993652732359,72.14079050101044,72.50429319210743,85.59086164510882,102.49568809875268,99.76900193642412,76.50286969191856,107.58560556433653,95.40638476518946,101.40500898967905,75.95760420480687,94.31574603929583,113.76639948930332,82.31913384186981,81.77385140859217
580.264911178062,51.9675158975988,62.144746508060436,90.49855971298548,81.5920909494086,78.5021901043991,65.7796089106042,102.49568809875268,49.60502596968465,61.41778266021106,121.4017681915591,25.98183866078083,102.31390781765722,71.77728852179028,60.32734229523498,75.77584939674433
580.3251332953795,21.984380008382047,78.13867571078474,26.526953707066212,61.599523351966475,74.50357070447897,89.77148530216088,76.50286969191856,67.5970670245033,89.40794914262896,71.41378725474891,83.95499063449122,84.31851629798233,87.77204506245347,58.32821850217467,31.796486039097413
580.3853521777667,21.984380008382047,34.158741148307016,32.523330412673936,21.62097919564784,6.54051464117363,39.79193768801566,68.50580279304903,59.60038565999632,67.41532040738149,23.437990798782074,31.97819685289763,30.34280624454275,45.78876133974412,10.355929823910607,-2.18011595800663
580.4455678250662,141.94600916034895,154.1280992577148,176.4941140901416,115.58431740389247,132.49175913371624,133.76442064511286,166.492752767325,133.58261136102814,147.40058606008063,181.4040476256914,107.9491762286763,156.31004299355885,117.76584122044146,170.3113978861474,169.76587287185197
580.5057802371214,131.94633525702181,160.1285003020048,156.4918726859491,155.5827258349567,156.4918726859491,199.77184035618137,186.49595083543525,161.58316931992553,201.40865049090183,155.4008969482226,177.94889729824254,170.3113978861474,159.76483465000496,144.30964109911625,131.7645276297654
580.5659894137751,77.95691877905156,74.14006410344354,70.50503720490543,89.58971713520737,86.49968500679047,113.76639948930332,82.50089500474658,75.59409476589872,109.40346570887728,133.40080224246404,121.94716303837107,120.31098303338112,131.7645276297654,114.31177308587537,107.76739081116574
580.6261953548706,15.988363282761162,60.14560286568652,2.543503799843463,17.623620126212543,28.525723313113936,49.78675486912635,64.50739889645017,25.618429568387526,29.434262441755482,-6.540264078217462,23.98309795241598,10.355929823910607,7.81231031668318,2.361823702643087,13.808044751901914
580.6863980602506,135.94614495166215,168.12930638935802,156.4918726859491,167.58378708514454,176.4941140901416,181.7677509450024,170.4932398743272,183.58627690529627,207.41039309942755,155.4008969482226,153.9462716618716,200.31744236097066,117.76584122044146,184.31369165397993,151.76435312051527
580.7465975297583,123.94695705913202,88.13557808021544,90.49855971298548,77.59340544592122,88.49911179666944,109.76703978317114,124.49235894659981,79.5927375237286,105.40419592887064,89.40794914262896,105.94954602957728,92.31625792810642,141.76419246499805,62.32648792024101,87.77204506245347
580.8067937632368,87.95381148397934,102.13212770834613,110.49418997479934,91.58917655416273,76.50286969191856,103.76815487328116,130.49187888565692,105.58597912466347,123.40155667858075,117.40225222927768,97.9512326914055,96.31525513310285,135.7643336841328,72.32254175759299,77.77516202408448
580.866986760529,79.95625474200058,152.128004592933,142.49146022948156,107.58560556433653,142.49146022948156,143.76418512083768,148.49151905321486,155.5827258349567,155.4008969482226,117.40225222927768,153.9462716618716,154.3099270150432,141.76419246499805,110.31240217160378,137.76426669896625
580.9271765214777,117.94763596904743,96.133480713367,118.4930212265243,79.5927375237286,166.492752767325,107.76739081116574,102.49568809875268,97.58768091325668,131.40091287293174,87.40851274368197,113.94819051873648,90.31679084890213,127.76480186188319,108.31274757559358,79.7744960446689
580.9873630459264,5.995462229494429,50.15021321589962,20.530781286128303,51.604053902568744,34.522167802740995,31.796486039097413,22.529482641621396,21.62097919564784,-4.5418767491734675,55.420441152731016,7.9939961800246975,54.33003661449362,19.803986456815696,4.360315368156759,33.795315237698496
581.047546333718,83.95499063449122,98.13300883950326,62.508229512433225,91.58917655416273,112.49386703056015,123.76515676479802,112.49386703056015,99.58722423596139,111.40313154201357,75.41234031230714,95.9517064666706,86.31791998428814,67.77881382053782,42.33602019935231,49.78675486912635
581.1077263846951,151.9461787757686,152.128004592933,154.4917549338217,111.5849203654476,154.4917549338217,185.76852862126515,164.49253806475204,155.5827258349567,167.40194763477916,169.40219032120868,165.9472377556142,154.3099270150432,139.76421964182646,110.31240217160378,131.7645276297654
581.1679031987011,43.97152088696318,106.13132973862507,70.50503720490543,107.58560556433653,88.49911179666944,111.76670935879298,86.49968500679047,57.601269818374774,147.40058606008063,101.40500898967905,77.95691877905156,106.31311361868416,67.77881382053782,88.31734485112443,63.78042569491084
581.228076775579,33.977028100005185,86.13615513683172,58.509956125339194,89.58971713520737,86.49968500679047,145.76419756177364,40.518814715019836,79.5927375237286,117.40225222927768,33.431890071225986,63.96216872582862,70.32328772971158,85.77262596720452,72.32254175759299,81.77385140859217
581.2882471151719,25.98183866078083,46.152211633370555,18.53210278485178,37.61132435360656,46.51566266063612,85.77262596720452,56.51085222343699,43.60807500163038,61.41778266021106,61.41778266021106,41.972577627511455,74.32181731520238,39.79193768801566,22.347781575375276,51.78578480897289
581.3484142173226,-25.977884967668434,56.14738114121381,14.534814553600247,29.61597082853693,42.5177417616186,35.79416694641238,42.5177417616186,7.6306246449728645,47.424293436456324,41.4274151520568,43.97152088696318,84.31851629798233,17.805316279087556,8.357368481442368,21.802679507712895
581.4085780818741,59.96386361660505,12.17282383621276,90.49855971298548,29.61597082853693,70.50503720490543,63.78042569491084,96.49702972584159,83.59146567312327,83.40970345582875,-0.5450316022084694,37.97475805893464,84.31851629798233,33.795315237698496,64.32565532663607,59.78212454802892
581.4687387086697,73.95831106923951,78.13867571078474,40.518814715019836,87.59027881567543,66.50659000678883,131.7645276297654,88.49911179666944,85.59086164510882,75.41234031230714,119.40200002566556,139.9460345322398,116.31148930679333,87.77204506245347,98.31478516023351,53.78483679762678
581.5288960975521,37.97475805893464,82.1373728548604,54.51177025020644,33.61360256142599,84.50027939293079,77.77516202408448,86.49968500679047,21.62097919564784,53.42137116199042,79.41097917921674,75.95760420480687,64.32565532663607,11.809443507018464,56.329116591691935,29.79767940224506
581.5890502483646,99.95077980918741,102.13212770834613,78.5021901043991,87.59027881567543,86.49968500679047,101.76856800522316,110.49418997479934,83.59146567312327,103.4045920797019,93.40688520282066,87.95381148397934,102.31390781765722,47.78774702904044,74.32181731520238,93.77042901688411
581.64920116095,151.9461787757686,118.12943088628762,158.49200992211698,159.58300206457133,132.49175913371624,197.7713114401601,194.4977586535489,135.58252258169296,139.4005903539357,179.4036905469631,159.94666739582794,192.3154177894927,151.76435312051527,164.31070132065517,105.76776249157773
581.7093488351516,85.954390464458,118.12943088628762,96.49702972584159,111.5849203654476,98.49656165355984,93.77042901688411,148.49151905321486,103.58637339072847,129.4010435837252,107.40382048822492,71.95903942239693,128.31021427038962,89.77148530216088,122.31076044214393,71.77728852179028
581.7694932708122,67.96056079544755,112.13028785507294,94.49751872696929,87.59027881567543,106.49489766971827,95.7699323930508,144.49146008540214,103.58637339072847,121.4017681915591,131.40091287293174,103.94993652732359,106.31311361868416,107.76739081116574,102.31390781765722,87.77204506245347
581.8296344677748,41.972577627511455,96.133480713367,46.51566266063612,81.5920909494086,94.49751872696929,99.76900193642412,122.49255939569109,87.59027881567543,121.4017681915591,115.4025248508458,89.95325364345283,58.32821850217467,87.77204506245347,116.31148930679333,87.77204506245347
581.8897724258825,25.98183866078083,72.14079050101044,52.51271025642278,75.59409476589872,78.5021901043991,97.76945671597765,86.49968500679047,67.5970670245033,97.4059052832792,75.41234031230714,85.954390464458,82.31913384186981,41.79085661801373,70.32328772971158,31.796486039097413
581.9499071449784,55.965645872040376,94.13397352503263,92.49802870623026,59.60038565999632,70.50503720490543,119.76559272397735,78.5021901043991,39.61021889306199,89.40794914262896,65.41611943810777,75.95760420480687,84.31851629798233,51.78578480897289,72.32254175759299,79.7744960446689
582.0100386249053,91.95271689335003,150.12792951508564,178.49444359083466,123.58335663793571,154.4917549338217,131.7645276297654,140.491480188922,105.58597912466347,163.4015199935021,161.4013351321874,129.94646048660383,122.31076044214393,163.76519204555643,184.31369165397993,125.76496920542638
582.0701668655065,75.95760420480687,90.13502215904573,80.50153189196793,81.5920909494086,102.49568809875268,95.7699323930508,102.49568809875268,119.58379629066826,77.41164904459892,121.4017681915591,79.95625474200058,62.32648792024101,73.77655821262822,48.33292879080329,23.801395379684287
582.1302918666247,179.94924060019497,84.1367533784902,100.49611446091033,129.58284905171644,120.49278013955325,171.76613822246512,130.49187888565692,141.58237593355366,171.4024521892615,111.40313154201357,103.94993652732359,132.3099510090331,153.7644442275492,116.31148930679333,139.76421964182646
582.1904136281033,165.9472377556142,192.13355705197657,158.49200992211698,177.58520055421317,178.49444359083466,213.77605771539874,188.49637472621646,135.58252258169296,189.40566451066135,175.40303328394762,203.95482412216552,188.31451723381159,173.76642269964816,156.31004299355885,143.76418512083768
582.2505321497852,57.964743798427044,52.14924716840797,94.49751872696929,61.599523351966475,50.51367229293664,105.76776249157773,74.50357070447897,97.58768091325668,109.40346570887728,77.41164904459892,85.954390464458,118.31122597212516,51.78578480897289,84.31851629798233,49.78675486912635
582.3106474315133,285.99340958596673,304.1876637898181,324.5668162118309,323.65699742786614,342.5818941658426,335.8488386406604,342.5818941658426,383.7118512337941,375.5217563770142,317.47031642019743,300.0028656403198,328.38809064415324,327.8421907881953,324.3848521942181,297.81952093143246
582.3707594731304,137.946079780108,140.12784958691748,152.49165671285238,139.58240491571323,118.4930212265243,149.7642816090055,166.492752767325,141.58237593355366,143.40054861949164,161.4013351321874,143.94600361679838,170.3113978861474,177.76704884776802,154.3099270150432,149.7642816090055
582.4308682744801,7.9939961800246975,-11.808626658577525,22.529482641621396,37.61132435360656,42.5177417616186,-24.16138067141573,32.523330412673936,-4.360204007026233,11.446063940876002,-10.536967981857398,-11.990291400425583,20.34908229538555,1.8167845681138501,6.3588303119867,53.78483679762678
582.490973835405,193.95217135976088,220.14190622972708,174.49380360620725,197.58944609309827,210.50226428133539,245.78901499806113,200.49931000122575,199.5899733266912,209.41101064617735,219.41437142387176,181.9496028389075,240.33194004633907,183.76813035884172,188.31451723381159,189.76938150759102
582.5510761557483,65.96135391580827,84.1367533784902,74.50357070447897,87.59027881567543,116.49328270501489,71.77728852179028,122.49255939569109,75.59409476589872,93.40688520282066,123.40155667858075,85.954390464458,110.31240217160378,59.78212454802892,68.32405528174087,93.77042901688411
582.6111752353528,43.97152088696318,92.13448732380077,60.50908190521292,107.58560556433653,92.49802870623026,89.77148530216088,118.4930212265243,91.58917655416273,75.41234031230714,89.40794914262896,73.95831106923951,122.31076044214393,67.77881382053782,60.32734229523498,81.77385140859217
582.6712710740618,93.95220118421629,108.13096181683117,108.49453350492723,97.58768091325668,84.50027939293079,107.76739081116574,120.49278013955325,131.5827201683902,97.4059052832792,53.42137116199042,109.94882707575317,102.31390781765722,107.76739081116574,96.31525513310285,89.77148530216088
582.7313636717183,189.95124023802197,194.13403363722915,176.4941140901416,143.5823667883903,186.49595083543525,185.76852862126515,208.5016367672759,157.58285422057907,241.42334460908802,165.4017241766332,213.9579365563728,190.31495816264314,161.7650036676999,168.31114647501795,143.76418512083768
582.7914530281652,65.96135391580827,68.1423079491946,34.522167802740995,23.619692995126794,76.50286969191856,95.7699323930508,78.5021901043991,27.617188863481555,83.40970345582875,61.41778266021106,67.96056079544755,94.31574603929583,35.79416694641238,0.36335536821369885,13.808044751901914
582.8515391432454,57.964743798427044,98.13300883950326,78.5021901043991,39.61021889306199,86.49968500679047,91.77094663679158,86.49968500679047,77.59340544592122,63.416940172237325,61.41778266021106,71.95903942239693,100.31433607146731,75.77584939674433,78.32043281924626,45.78876133974412
582.9116220168021,37.97475805893464,44.15324410545569,74.50357070447897,47.60602014119714,82.50089500474658,85.77262596720452,68.50580279304903,77.59340544592122,59.418646952544854,69.41454302969233,45.97048639483323,42.33602019935231,83.77322806602305,36.33931222144902,65.7796089106042
582.9717016486785,9.992553313127813,58.146481059858075,32.523330412673936,37.61132435360656,48.51465641067394,83.77322806602305,64.50739889645017,97.58768091325668,71.41378725474891,19.44059017620928,31.97819685289763,78.32043281924626,63.78042569491084,48.33292879080329,7.81231031668318
583.0317780387172,103.94993652732359,144.12782227623651,184.49554573041124,147.58240781881125,158.49200992211698,163.76519204555643,150.49157807023022,141.58237593355366,123.40155667858075,137.40064103080203,159.94666739582794,142.3096430426264,149.7642816090055,180.31294141825117,139.76421964182646
583.0918511867616,173.94826768984555,118.12943088628762,166.492752767325,157.58285422057907,200.49931000122575,173.76642269964816,126.49217874401386,143.5823667883903,203.40921297642146,145.40055746667255,153.9462716618716,208.31976244467396,121.76536458821766,130.3100725864577,135.7643336841328
583.1519210926546,77.95691877905156,110.13061453857635,106.49489766971827,147.58240781881125,162.49234265845865,131.7645276297654,136.49157974442673,161.58316931992553,119.40200002566556,125.40136543842549,79.95625474200058,128.31021427038962,85.77262596720452,114.31177308587537,93.77042901688411
583.211987756239,95.9517064666706,98.13300883950326,92.49802870623026,51.604053902568744,122.49255939569109,107.76739081116574,108.49453350492723,81.5920909494086,97.4059052832792,97.4059052832792,77.95691877905156,84.31851629798233,79.7744960446689,66.32484446393833,137.76426669896625
583.2720511773581,17.98701262142836,16.17005772868031,6.54051464117363,3.6335884300195773,-15.441884215559933,7.81231031668318,-19.438376625375827,-10.35530167369471,19.44059017620928,-22.52650981751346,19.985684880690204,66.32484446393833,1.8167845681138501,22.347781575375276,-34.151907362385884
583.3321113558549,47.96947409994828,62.144746508060436,52.51271025642278,59.60038565999632,92.49802870623026,73.77655821262822,134.49165943594102,87.59027881567543,111.40313154201357,91.40740664550013,57.964743798427044,78.32043281924626,107.76739081116574,56.329116591691935,61.781264223884996
583.3921682915721,185.9503839418054,172.1298248879519,218.5049562709468,169.58403151728513,222.506410795247,197.7713114401601,206.5010275369045,201.59051904627765,209.41101064617735,211.411646456049,227.96305545250038,206.31915487870114,201.77238775405388,180.31294141825117,181.7677509450024
583.4522219843533,25.98183866078083,76.13935919004848,50.51367229293664,47.60602014119714,98.49656165355984,107.76739081116574,104.49528251801986,95.58815849254493,77.41164904459892,93.40688520282066,103.94993652732359,52.33097862136189,29.79767940224506,72.32254175759299,37.79304111367931
583.5122724340412,-1.9984406931922283,36.15759694422698,32.523330412673936,83.59146567312327,66.50659000678883,45.78876133974412,72.50429319210743,65.5978640846916,55.420441152731016,57.4195330998295,31.97819685289763,62.32648792024101,57.78300671791983,34.34045438256505,55.78391078420999
583.5723196404784,245.97091973700478,258.15886407915826,254.52060455312977,257.613121522971,252.51958611901946,257.79503556631676,254.52060455312977,197.58944609309827,245.42520595290318,213.41230048384688,263.980197352141,288.35858581651735,235.78447739131119,196.31639295388666,201.77238775405388
583.6323636035087,103.94993652732359,140.12784958691748,118.4930212265243,159.58300206457133,138.4915200113407,137.76426669896625,170.4932398743272,125.58316723837147,157.40102356256884,165.4017241766332,153.9462716618716,174.31195814315987,157.76468503940202,154.3099270150432,103.76815487328116
583.6924043229748,107.9491762286763,122.12896165635867,118.4930212265243,129.58284905171644,148.49151905321486,119.76559272397735,132.49175913371624,143.5823667883903,139.4005903539357,143.40054861949164,141.94600916034895,106.31311361868416,119.76559272397735,140.3096648058233,139.76421964182646
583.7524417987196,83.95499063449122,90.13502215904573,76.50286969191856,105.58597912466347,126.49217874401386,127.76480186188319,110.49418997479934,97.58768091325668,115.4025248508458,61.41778266021106,115.94790301727296,128.31021427038962,77.77516202408448,74.32181731520238,127.76480186188319
583.812476030586,101.95034777085571,100.13255785421417,52.51271025642278,119.58379629066826,92.49802870623026,101.76856800522316,72.50429319210743,91.58917655416273,75.41234031230714,133.40080224246404,93.95220118421629,112.31207735793377,51.78578480897289,90.31679084890213,29.79767940224506
583.8725070184175,81.95561204375531,98.13300883950326,102.49568809875268,113.58460862934324,98.49656165355984,141.76419246499805,138.4915200113407,87.59027881567543,155.4008969482226,113.40281793889254,127.94660583142526,88.31734485112443,89.77148530216088,132.3099510090331,109.76703978317114
583.9325347620568,17.98701262142836,34.158741148307016,42.5177417616186,113.58460862934324,56.51085222343699,71.77728852179028,56.51085222343699,65.5978640846916,65.41611943810777,55.420441152731016,43.97152088696318,38.3381925048375,53.78483679762678,48.33292879080329,17.805316279087556
583.9925592613471,77.95691877905156,96.133480713367,92.49802870623026,43.60807500163038,70.50503720490543,95.7699323930508,108.49453350492723,99.58722423596139,109.40346570887728,53.42137116199042,77.95691877905156,90.31679084890213,65.7796089106042,92.31625792810642,37.79304111367931
584.052580516131,133.94623009468268,138.12789302590832,92.49802870623026,175.58487969175243,136.49157974442673,187.76894568618675,196.49825722815285,159.58300206457133,135.4007116443781,165.4017241766332,143.94600361679838,162.31050767089027,183.76813035884172,134.30984949013254,131.7645276297654
584.112598526252,107.9491762286763,100.13255785421417,94.49751872696929,97.58768091325668,84.50027939293079,99.76900193642412,122.49255939569109,103.58637339072847,133.40080224246404,115.4025248508458,103.94993652732359,94.31574603929583,89.77148530216088,108.31274757559358,101.76856800522316
584.172613291553,49.968483951210835,62.144746508060436,94.49751872696929,75.59409476589872,110.49418997479934,87.77204506245347,110.49418997479934,57.601269818374774,107.40382048822492,91.40740664550013,115.94790301727296,132.3099510090331,101.76856800522316,118.31122597212516,67.77881382053782
584.2326248118769,13.989736916930168,96.133480713367,48.51465641067394,71.59553779922855,66.50659000678883,79.7744960446689,54.51177025020644,83.59146567312327,91.40740664550013,67.41532040738149,49.968483951210835,38.3381925048375,75.77584939674433,66.32484446393833,55.78391078420999
584.2926330870666,23.98309795241598,42.15429882130392,94.49751872696929,55.60217587776096,88.49911179666944,115.76611012604685,58.509956125339194,39.61021889306199,57.4195330998295,99.40544670783581,61.96300527592907,42.33602019935231,59.78212454802892,98.31478516023351,47.78774702904044
584.3526381169656,77.95691877905156,92.13448732380077,122.49255939569109,87.59027881567543,150.49157807023022,121.76536458821766,130.49187888565692,77.59340544592122,139.4005903539357,77.41164904459892,117.94763596904743,106.31311361868416,89.77148530216088,112.31207735793377,71.77728852179028
584.4126399014167,91.95271689335003,126.12857364071915,120.49278013955325,121.5835663059351,132.49175913371624,155.76455488289264,120.49278013955325,113.58460862934324,129.4010435837252,129.4010435837252,109.94882707575317,122.31076044214393,123.76515676479802,152.30983057197264,69.7780403743591
584.4726384402626,39.973656667727,50.15021321589962,18.53210278485178,53.603103888889095,68.50580279304903,45.78876133974412,32.523330412673936,43.60807500163038,37.429607778754566,45.42531178006463,25.98183866078083,52.33097862136189,47.78774702904044,70.32328772971158,21.802679507712895
584.5326337333465,125.94677133955442,130.1282664534282,160.4921665952788,149.58245789945366,134.49165943594102,129.76465468602117,136.49157974442673,151.58252762720844,179.4036905469631,143.40054861949164,125.94677133955442,148.30969648101927,101.76856800522316,154.3099270150432,123.76515676479802
584.5926257805118,191.95169646864483,208.1378882732111,164.49253806475204,173.58457786713737,200.49931000122575,217.77742683475364,190.49681735676464,173.58457786713737,179.4036905469631,173.40273319234763,163.9470283110223,188.31451723381159,201.77238775405388,196.31639295388666,217.77742683475364
584.6526145816011,83.95499063449122,130.1282664534282,90.49855971298548,71.59553779922855,120.49278013955325,117.76584122044146,130.49187888565692,121.5835663059351,119.40200002566556,81.41033066624158,125.94677133955442,104.31350034972965,83.77322806602305,118.31122597212516,71.77728852179028
584.7126001364576,131.94633525702181,144.12782227623651,104.49528251801986,141.58237593355366,182.4951594572046,141.76419246499805,190.49681735676464,139.58240491571323,127.40119442286044,127.40119442286044,159.94666739582794,114.31177308587537,115.76611012604685,134.30984949013254,115.76611012604685
584.7725824449241,117.94763596904743,144.12782227623651,92.49802870623026,83.59146567312327,140.491480188922,119.76559272397735,132.49175913371624,83.59146567312327,103.4045920797019,127.40119442286044,129.94646048660383,144.30964109911625,91.77094663679158,136.30976798184497,77.77516202408448
584.832561506844,111.94849852201371,140.12784958691748,130.49187888565692,113.58460862934324,180.4947920619457,143.76418512083768,168.49298671941418,147.58240781881125,123.40155667858075,183.40442360755878,137.946079780108,130.3100725864577,149.7642816090055,104.31350034972965,79.7744960446689
584.89253732206,127.94660583142526,114.12998171760609,124.49235894659981,139.58240491571323,118.4930212265243,169.76587287185197,148.49151905321486,117.58404664050619,201.40865049090183,145.40055746667255,133.94623009468268,134.30984949013254,131.7645276297654,124.31055815006907,139.76421964182646
584.9525098904153,115.94790301727296,140.12784958691748,134.49165943594102,145.5823774326451,118.4930212265243,151.76435312051527,150.49157807023022,139.58240491571323,157.40102356256884,123.40155667858075,195.95266486557009,130.3100725864577,123.76515676479802,168.31114647501795,117.76584122044146
585.0124792117527,111.94849852201371,90.13502215904573,126.49217874401386,113.58460862934324,126.49217874401386,159.76483465000496,130.49187888565692,65.5978640846916,177.40335241761244,135.4007116443781,139.9460345322398,168.31114647501795,107.76739081116574,136.30976798184497,111.76670935879298
585.0724452859156,33.977028100005185,40.15537583215725,66.50659000678883,79.5927375237286,70.50503720490543,45.78876133974412,76.50286969191856,101.58678841148547,47.424293436456324,65.41611943810777,31.97819685289763,60.32734229523498,61.781264223884996,46.333937055317534,69.7780403743591
585.1324081127467,85.954390464458,94.13397352503263,106.49489766971827,81.5920909494086,102.49568809875268,131.7645276297654,120.49278013955325,85.59086164510882,133.40080224246404,119.40200002566556,95.9517064666706,126.31037610888426,113.76639948930332,108.31274757559358,99.76900193642412
585.1923676920891,63.96216872582862,88.13557808021544,118.4930212265243,111.5849203654476,112.49386703056015,99.76900193642412,104.49528251801986,45.60703646814193,93.40688520282066,105.40419592887064,87.95381148397934,96.31525513310285,55.78391078420999,136.30976798184497,89.77148530216088
