Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-293.3088691705197,-287.32551917992197,-266.65356969430565,-154.35183954877877,-163.97092359483818
578.9392064773924,-293.3088691705197,-287.32551917992197,-266.65356969430565,-154.35183954877877,-163.97092359483818
578.9994997234646,-293.3088691705197,-287.32551917992197,-266.65356969430565,-154.35183954877877,-163.97092359483818
579.0597897380601,-183.57005654655356,-173.58935747928814,-164.87835089656477,-184.29589777430022,-191.91700164464135
579.1200765210216,82.1373728548604,98.13300883950326,100.85967175621778,63.416940172237325,105.76776249157773
579.1803600721922,88.13557808021544,104.1317183528188,72.86779659478027,61.41778266021106,55.78391078420999
579.2406403914148,8.175682234957671,4.178633344949436,20.894179834207964,-12.535284449991002,-8.175290729686091
579.3009174785326,64.1439119364164,72.14079050101044,40.88225433629525,39.42850028290421,53.78483679762678
579.3611913333887,92.13448732380077,48.15120135388211,44.8801388173679,49.42329725292366,43.78979785234184
579.4214619558257,12.17282383621276,16.17005772868031,12.899586782495417,-12.535284449991002,-4.178531070588813
579.481729345687,66.14309910026566,36.15759694422698,96.86057943017879,47.424293436456324,37.79304111367931
579.5419935028157,20.167383493559957,22.166080697615953,-11.08196573229042,27.435482535464235,21.802679507712895
579.6022544270545,44.15324410545569,60.14560286568652,52.87617407271195,75.41234031230714,49.78675486912635
579.6625121182466,26.163543488555636,48.15120135388211,86.8632155767829,29.434262441755482,33.795315237698496
579.7227665762349,20.167383493559957,2.180143798261762,26.890364675932023,25.436725303846796,53.78483679762678
579.7830178008626,96.133480713367,34.158741148307016,64.87088657470956,13.444660992874457,77.77516202408448
579.8432657919726,78.13867571078474,10.174241472960471,22.892885339416946,-0.5450316022084694,35.79416694641238
579.903510549408,6.177146174747264,30.161097110287088,68.8692983517992,-4.5418767491734675,3.8152698758409884
579.9637520730116,142.1278260195704,14.171429272248899,78.86570520462796,51.42232317842409,-6.176922678848643
580.0239903626269,54.14830316046746,12.17282383621276,38.88334556159359,15.443281084309659,31.796486039097413
580.0842254180965,150.12792951508564,88.13557808021544,84.86380610904668,97.4059052832792,69.7780403743591
580.1444572392636,144.12782227623651,112.13028785507294,150.85522727415503,137.40064103080203,147.7642297403058
580.204685825971,86.13615513683172,90.13502215904573,100.85967175621778,79.41097917921674,45.78876133974412
580.264911178062,90.13502215904573,50.15021321589962,68.8692983517992,45.42531178006463,51.78578480897289
580.3251332953795,50.15021321589962,20.167383493559957,18.89549717374313,29.434262441755482,17.805316279087556
580.3853521777667,34.158741148307016,10.174241472960471,56.874324030574975,27.435482535464235,35.79416694641238
580.4455678250662,142.1278260195704,140.12784958691748,136.85520376439135,131.40091287293174,139.76421964182646
580.5057802371214,154.1280992577148,138.12789302590832,136.85520376439135,129.4010435837252,103.76815487328116
580.5659894137751,84.1367533784902,72.14079050101044,132.85537588025693,91.40740664550013,69.7780403743591
580.6261953548706,64.1439119364164,20.167383493559957,46.87911442123402,-10.536967981857398,-6.176922678848643
580.6863980602506,164.12886473606707,146.1278383093574,154.8554112555867,111.40313154201357,145.76419756177364
580.7465975297583,110.13061453857635,108.13096181683117,120.85637485623553,87.40851274368197,49.78675486912635
580.8067937632368,64.1439119364164,78.13867571078474,108.85810587516093,49.42329725292366,63.78042569491084
580.866986760529,130.1282664534282,150.12792951508564,150.85522727415503,117.40225222927768,113.76639948930332
